conference,year,session name,paper title,DOI,author list,abstract
UIST,2024,2. Break Q&A: A11y,ProgramAlly: Creating Custom Visual Access Programs via Multi-Modal End-User Programming,doi.org/10.1145/3654777.3676391,"Jaylin Herskovitz, Andi Xu, Rahaf Alharbi, Anhong Guo","Existing visual assistive technologies are built for simple and common use cases, and have few avenues for blind people to customize their functionalities. Drawing from prior work on DIY assistive technology, this paper investigates end-user programming as a means for users to create and customize visual access programs to meet their unique needs. We introduce ProgramAlly, a system for creating custom filters for visual information, e.g., 'find NUMBER on BUS', leveraging three end-user programming approaches: block programming, natural language, and programming by example. To implement ProgramAlly, we designed a representation of visual filtering tasks based on scenarios encountered by blind people, and integrated a set of on-device and cloud models for generating and running these programs. In user studies with 12 blind adults, we found that participants preferred different programming modalities depending on the task, and envisioned using visual access programs to address unique accessibility challenges that are otherwise difficult with existing applications. Through ProgramAlly, we present an exploration of how blind end-users can create visual access programs to customize and control their experiences."
UIST,2024,1. Break Q&A: Body as the interface,Micro-Gesture Recognition of Tongue via Bone Conduction Sound,doi.org/10.1145/3672539.3686336,"Shogo Tomaru, Ken Takaki, Hiroaki Murakami, Damyon Kim, Koya Narumi, Mitsuhiro Kamezaki, Yoshihiro Kawahara","We propose a hands-free and less perceptible gesture sensing method of the tongue by capturing the bone conduction sound generated when the tongue rubs the teeth. The sound is captured by the bone conduction microphones attached behind the ears. In this work, we show that tongue slide, snap, and teeth click gestures can be classified using the decision tree algorithm, which focuses on the characteristics in the sound spectrogram. We conducted a preliminary experiment to verify that input methods for mouth microgesture devices using bone conduction can be expanded from only teeth to teeth and tongue gestures without any additional obtrusive sensors. The evaluation revealed that our method achieved a classification accuracy of 82.7% with user-specific parameter adjustment."
UIST,2024,1. Break Q&A: Prototyping,Inkspire: Sketching Product Designs with AI,doi.org/10.1145/3672539.3686339,"David Chuan-En Lin, Hyeonsu B Kang, Nikolas Martelaro, Aniket Kittur, Yan-Ying Chen, Matthew K. Hong","With recent advancements in the capabilities of Text-to-Image (T2I) AI models, product designers have begun experimenting with them in their work. However, T2I models struggle to interpret abstract language and the current user experience of T2I tools is akin to a ""slot machine"" rather than a more iterative, co-creative process. To address these challenges, we developed Inkspire, a sketch-driven tool that supports designers in prototyping product design concepts with analogical inspirations and a complete sketch-to-design-to-sketch feedback loop. To inform the design of Inkspire, we conducted a day-long exchange session with professional automotive designers. In a within-subjects study comparing Inkspire to ControlNet, we found that Inkspire supported designers in engaging in both divergent and convergent stages of design, provided more inspiration and exploration of design ideas, and improved aspects of the co-creative process by allowing designers to effectively grasp the current state of the AI to guide it towards their design intentions."
UIST,2024,Demos,Breaking Future Rhythm Visualizer,doi.org/10.1145/3672539.3686739,Masatoshi Hamanaka,"In breaking, the timing of the technique and rhythm needs to be matched, but the audience has trouble judging whether or not the timing is correct. Therefore, We developed a system that shows the future rhythm of the sound source the DJ is playing."
UIST,2024,3. Break Q&A: Learning to Learn,Qlarify: Recursively Expandable Abstracts for Dynamic Information Retrieval over Scientific Papers,doi.org/10.1145/3654777.3676397,"Raymond Fok, Joseph Chee Chang, Tal August, Amy X. Zhang, Daniel S Weld","Navigating the vast scientific literature often starts with browsing a paper’s abstract. However, when a reader seeks additional information, not present in the abstract, they face a costly cognitive chasm during their dive into the full text. To bridge this gap, we introduce recursively expandable abstracts, a novel interaction paradigm that dynamically expands abstracts by progressively incorporating additional information from the papers’ full text. This lightweight interaction allows scholars to specify their information needs by quickly brushing over the abstract or selecting AI-suggested expandable entities. Relevant information is synthesized using a retrieval-augmented generation approach, presented as a fluid, threaded expansion of the abstract, and made efficiently verifiable via attribution to relevant source-passages in the paper. Through a series of user studies, we demonstrate the utility of recursively expandable abstracts and identify future opportunities to support low-effort and just-in-time exploration of long-form information contexts through LLM-powered interactions."
UIST,2024,Demos,Emotion Overflow: an Interactive System to Represent Emotion with Fluid,doi.org/10.1145/3672539.3686779,"Keita Tsuyuguchi, Kosuke Shimizu, Kenji Suzuki","This paper presents Emotion Overflow, a novel system that transforms textual emotional input into interactive fluid visualizations. Utilizing a GPT model, our approach extracts emotion attributes from text and maps them onto fluid characteristics, creating a dynamic visual representation of emotional states. The system focuses on valence and arousal as key emotion attributes, translating them into fluid properties such as color, variance over time, and responsiveness. We demonstrate the application through two interactive experiences: a direct emotion visualization and an emotion guessing game. This work contributes to the field of emotional expression in human-computer interaction by offering a fluid, intuitive interface for exploring and communicating complex emotional states."
UIST,2024,Demos,Quilt: Custom UIs for Linking Unstructured Documents to Structured Datasets,doi.org/10.1145/3672539.3686777,"Pragya Kallanagoudar, Chithra Anand, Rolando Garcia, Rebecca MM Hicke, Aditya Parameswaran, Eunice Jun, Sarah E. Chasins","Practitioners working with large document dumps struggle to identify and record connections between documents and struc- tured datasets. For example, how should journalists building a database of police misconduct incidents connect police report doc- uments to their database of officers? The current approach is ei- ther to (i) switch between reading entire documents and querying databases, which is a tedious manual process, or (ii) build a cus- tom linking UI to help. These linking UIs are typically built from scratch using vanilla web programming, despite having similar structures. We introduce Quilt, a framework for generating cus- tom UIs for linking between documents and databases. Quilt’s API lets programmers provide domain knowledge—e.g., what counts as evidence that a particular database row is relevant to a document. From this information, Quilt generates the UI automatically. We explore Quilt’s expressivity via four case studies and find it handles a diverse range of documents and databases."
UIST,2024,Demos,Patchview: LLM-Powered Worldbuilding with Generative Dust and Magnet Visualization,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Patchview%3A+LLM-Powered+Worldbuilding+with+Generative+Dust+and+Magnet+Visualization,"John Joon Young Chung, Max Kreminski","Large language models (LLMs) can help writers build story worlds by generating world elements, such as factions, characters, and locations. However, making sense of many generated elements can be overwhelming. Moreover, if the user wants to precisely control aspects of generated elements that are difficult to specify verbally, prompting alone may be insufficient. We introduce Patchview, a customizable LLM-powered system that visually aids worldbuilding by allowing users to interact with story concepts and elements through the physical metaphor of magnets and dust. Elements in Patchview are visually dragged closer to concepts with high relevance, facilitating sensemaking. The user can also steer the generation with verbally elusive concepts by indicating the desired position of the element between concepts. When the user disagrees with the LLM's visualization and generation, they can correct those by repositioning the element. These corrections can be used to align the LLM's future behaviors to the user's perception. With a user study, we show that Patchview supports the sensemaking of world elements and steering of element generation, facilitating exploration during the worldbuilding process. Patchview provides insights on how customizable visual representation can help sensemake, steer, and align generative AI model behaviors with the user's intentions."
UIST,2024,Demos,Palimpsest: a Spatial User Interface Toolkit for Cohering Tracked Physical Entities and Interactive 3D Content,doi.org/10.1145/3672539.3686780,Gabriel Lipkowitz,"Designing effective 3D user interfaces for immersive technologies remains tedious and manual, particularly for the successful integration of complex interactive 3D content. Palimpsest automates parts of this workflow by associating 3D user interface elements with interactive 3D content, laid out without code by the designer. We demonstrate a custom-developed UI framework, built on top of recently introduced workflows for Apple Vision Pro, streamlining the coherent spatial arrangement of 3D model libraries, animations, and textures in relation to tracked 3D objects or 2D images in the user's environment. In this demonstration, we showcase several sample applications built with Palimpsest in architectural visualization, hybrid puzzle games, and spatial reading. "
UIST,2024,Demos,Conductive Fabric Diaphragm for Noise-Suppressive Headset Microphone,doi.org/10.1145/3672539.3686768,"Hirotaka Hiraki, Shusuke Kanazawa, Takahiro Miura, Manabu Yoshida, Masaaki Mochimaru, Jun Rekimoto","Voice interaction systems require high-quality speech input; however, ambient noise significantly degrades the performance of conventional microphones. While multimodal sensor-based speech enhancement techniques have been proposed, they typically require GPU devices for processing. We proposed a conductive fabric diaphragm headset microphone, which integrates a planar fabric microphone into a headset configuration. The proposed microphone exhibits low sensitivity and curved directivity characteristics, enabling efficient capture of the user's voice while simultaneously suppressing background and competing speech noises. Comparative analyses against two commercially available noise-cancelling headsets demonstrated that our approach achieved superior Scale-Invariant Signal-to-Noise Ratio (Si-SNR) performance. Our approach constitutes a real-time, hardware-based noise-suppressive microphone solution with potential applications in speech communication, automatic speech recognition, and voice conversion technologies operating in noise-rich environments."
UIST,2024,Demos,IRIS: Wireless ring for vision-based smart home interaction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=IRIS%3A+Wireless+ring+for+vision-based+smart+home+interaction,"Maruchi Kim, Antonio Glenn, Bandhav Veluri, Yunseo Lee, Eyoel Gebre, Aditya Bagaria, Shwetak Patel, Shyamnath Gollakota","Integrating cameras into wireless smart rings has been challenging due to size and power constraints. We introduce IRIS, the first wireless vision-enabled smart ring system for smart home interactions. Equipped with a camera, Bluetooth radio, inertial measurement unit (IMU) and an onboard battery, IRIS meets the small size, weight, and power (SWaP) requirements for ring devices. IRIS is context-aware, adapting its gestures to the detected device, and can last for 16-24 hours on a single charge. IRIS employs a human-in-the-loop approach that continuously improves device recognition accuracy. Demonstrating superior speed across tested device categories, IRIS can quickly control devices from gesture initiation, surpassing voice commands by several seconds. In a study involving 23 participants, IRIS consistently outpaced voice commands, with a higher proportion of participants expressing a preference for IRIS over voice commands regarding toggling a device's state, granular control, and social acceptability. Our work addresses systems challenges, pushing the boundary of what is possible with ring form-factor devices and opening up novel applications."
UIST,2024,1. Break Q&A: Future Fabrics,Embrogami: Shape-Changing Textiles with Machine Embroidery,doi.org/10.1145/3654777.3676431,"Yu Jiang, Alice C Haynes, Narjes Pourjafarian, Jan Borchers, Jürgen Steimle","Machine embroidery is a versatile technique for creating custom and entirely fabric-based patterns on thin and conformable textile surfaces. However, existing machine-embroidered surfaces remain static, limiting the interactions they can support. We introduce Embrogami, an approach for fabricating textile structures with versatile shape-changing behaviors. Inspired by origami, we leverage machine embroidery to form finger-tip-scale mountain-and-valley structures on textiles with customized shapes, bistable or elastic behaviors, and modular composition. The structures can be actuated by the user or the system to modify the local textile surface topology, creating interactive elements like toggles and sliders or textile shape displays with an ultra-thin, flexible, and integrated form factor. We provide a dedicated software tool and report results of technical experiments to allow users to flexibly design, fabricate, and deploy customized Embrogami structures. With four application cases, we showcase Embrogami’s potential to create functional and flexible shape-changing textiles with diverse visuo-tactile feedback."
UIST,2024,1. Break Q&A: Haptics,"SpinShot: Optimizing Both Physical and Perceived Force Feedback of Flywheel-Based, Directional Impact Handheld Devices",doi.org/10.1145/3654777.3676433,"Chia-An Fan, En-Huei Wu, Chia-Yu Cheng, Yu-Cheng Chang, Alvaro Lopez, Yu Chen, Chia-Chen Chi, Yi-Sheng Chan, Ching-Yi Tsai, Mike Y. Chen","Real-world impact, such as hitting a tennis ball and a baseball, generates instantaneous, directional impact forces. However, current ungrounded force feedback technologies, such as air jets and propellers, can only generate directional impulses that are 10x-10,000x weaker. We present SpinShot, a flywheel-based device with a solenoid-actuated stopper capable of generating directional impulse of 22Nm in 1ms, which is more than 10x stronger than prior ungrounded directional technologies. Furthermore, we present a novel force design that reverses the flywheel immediately after the initial impact, to significantly increase the perceived magnitude. We conducted a series of two formative, perceptual studies (n=16, 18), followed by a summative user experience study (n=16) that compared SpinShot vs. moving mass (solenoid) and vs. air jets in a VR baseball hitting game. Results showed that SpinShot significantly improved realism, immersion, magnitude (p < .01) compared to both baselines, but significantly reduced comfort vs. air jets primarily due to the 2.9x device weight. Overall, SpinShot was preferred by 63-75% of the participants."
UIST,2024,Demos,Demonstration of VRCopilot: Authoring 3D Layouts with Generative AI Models in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstration+of+VRCopilot%3A+Authoring+3D+Layouts+with+Generative+AI+Models+in+VR,"Lei Zhang, Jin Pan, Jacob Gettig, Steve Oney, Anhong Guo","Immersive authoring provides an intuitive medium for users to create 3D scenes via direct manipulation in Virtual Reality (VR). Recent advances in generative AI have enabled the automatic creation of realistic 3D layouts. However, it is unclear how capabilities of generative AI can be used in immersive authoring to support fluid interactions, user agency, and creativity. We introduce VRCopilot, a mixed-initiative system that integrates pre-trained generative AI models into immersive authoring to facilitate human-AI co-creation in VR. VRCopilot presents multimodal interactions to support rapid prototyping and iterations with AI, and intermediate representations such as wireframes to augment user controllability over the created content. Through a series of user studies, we evaluated the potential and challenges in procedural, scaffolded, and automatic creation in immersive authoring. We found that scaffolded creation using wireframes enhanced the user agency compared to automatic creation. We also found that procedural creation via multimodal specification offers the highest sense of creativity and agency."
UIST,2024,1. Break Q&A: Prototyping,ProtoDreamer: A Mixed-prototype Tool Combining Physical Model and Generative AI to Support Conceptual Design,doi.org/10.1145/3654777.3676399,"Hongbo ZHANG, Pei Chen, Xuelong Xie, Chaoyi Lin, Lianyan Liu, Zhuoshu Li, Weitao You, Lingyun Sun","Prototyping serves as a critical phase in the industrial conceptual design process, enabling exploration of problem space and identification of solutions. Recent advancements in large-scale generative models have enabled AI to become a co-creator in this process. However, designers often consider generative AI challenging due to the necessity to follow computer-centered interaction rules, diverging from their familiar design materials and languages. Physical prototype is a commonly used design method, offering unique benefits in prototype process, such as intuitive understanding and tangible testing. In this study, we propose ProtoDreamer, a mixed-prototype tool that synergizes generative AI with physical prototype to support conceptual design. ProtoDreamer allows designers to construct preliminary prototypes using physical materials, while AI recognizes these forms and vocal inputs to generate diverse design alternatives. This tool empowers designers to tangibly interact with prototypes, intuitively convey design intentions to AI, and continuously draw inspiration from the generated artifacts. An evaluation study confirms ProtoDreamer’s utility and strengths in time efficiency, creativity support, defects exposure, and detailed thinking facilitation."
UIST,2024,Demos,MagicDraw: Haptic-Assisted One-Line Drawing with Shared Control,doi.org/10.1145/3672539.3686753,"Soheil Kianzad, Hasti Seifi","We present MagicDraw, a platform designed for force feedback guidance in one-line drawing. MagicDraw allows users to transition seamlessly between fully assisted sketching and freehand drawing through a control-sharing mechanism. The initial drawing concept is generated based on user input prompts. This platform operates similarly to tracing but introduces two major enhancements. First, MagicDraw provides force feedback guidance, aiding users in maintaining accurate line-following. Second, the system enables dynamic control sharing, allowing users to deviate from the predefined path and engage in creative exploration. We also introduce “exploration region,” where users can perform freehand drawing. In these regions, the predefined path advances outside the boundary, pausing for the user’s creative deviations. As the user returns to fully assisted sketching, these regions shrink until the user resumes force feedback-guided tracing. This approach ensures users can explore creative variations while still receiving structured guidance."
UIST,2024,1. Break Q&A: Sustainable Interfaces,WasteBanned: Supporting Zero Waste Fashion Design Through Linked Edits,doi.org/10.1145/3654777.3676395,"Ruowang Zhang, Stefanie Mueller, Gilbert Louis Bernstein, Adriana Schulz, Mackenzie Leake","The commonly used cut-and-sew garment construction process, in which 2D fabric panels are cut from sheets of fabric and assembled into 3D garments, contributes to widespread textile waste in the fashion industry. There is often a significant divide between the design of the garment and the layout of the panels. One opportunity for bridging this gap is the emerging study and practice of zero waste fashion design, which involves creating clothing designs with maximum layout efficiency. Enforcing the strict constraints of zero waste sewing is challenging, as edits to one region of the garment necessarily affect neighboring panels. Based on our formative work to understand this emerging area within fashion design, we present WasteBanned, a tool that combines CAM and CAD to help users prioritize efficient material usage, work within these zero waste constraints, and edit existing zero waste garment patterns. Our user evaluation indicates that our tool helps fashion designers edit zero waste patterns to fit different bodies and add stylistic variation, while creating highly efficient fabric layouts."
UIST,2024,Demos,EgoTouch: On-Body Touch Input Using AR/VR Headset Cameras,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EgoTouch%3A+On-Body+Touch+Input+Using+AR%2FVR+Headset+Cameras,"Vimal Mollyn, Chris Harrison","In augmented and virtual reality (AR/VR) experiences, a user’s arms and hands can provide a convenient and tactile surface for touch input. Prior work has shown on-body input to have significant speed, accuracy, and ergonomic benefits over in-air interfaces, which are common today. In this work, we demonstrate high accuracy, bare hands (i.e., no special instrumentation of the user) skin input using just an RGB camera, like those already integrated into all modern XR headsets. Our results show this approach can be accurate, and robust across diverse lighting conditions, skin tones, and body motion (e.g., input while walking). Finally, our pipeline also provides rich input metadata including touch force, finger identification, angle of attack, and rotation. We believe these are the requisite technical ingredients to more fully unlock on-skin interfaces that have been well motivated in the HCI literature but have lacked robust and practical methods."
UIST,2024,3. Break Q&A: New Vizualizations,Undercover Assistance: Designing a Disguised App to Navigate Sexual Harassment,doi.org/10.1145/3672539.3686332,"Lauren Nigri, Hyo Kang","Sexual harassment remains a significant safety concern for many women. Despite extensive discussions within the HCI community about technological solutions to address harassment, previous research has primarily focused on cyber harassment, with relatively little work examining design interventions to assist women \textit{during} incidents of sexual harassment in physical spaces. To address this gap, we conducted a survey with 106 women who have experienced sexual harassment, aiming to identify common contexts of occurrence and the coping strategies employed. The survey revealed that social gatherings, such as parties, are the most frequent settings for sexual harassment. The most common coping strategy involved pretending to have an urgent matter and leaving the scene; however, these strategies varied depending on the context, whether harassed by an acquaintance or stranger. Furthermore, many participants expressed concern that using a safety app could escalate the situation by provoking the perpetrator. Drawing from these insights, we propose the design of a disguised app that mimics a social media app, thereby reducing suspicion when used near the perpetrator. The app includes multiple functionalities recommended by survey participants: 1) discreetly sharing location and chatting with friends, 2) recording, 3) an emergency alarm, and 4) triggering a fake call from a male voice. User testing with college students has suggested the effectiveness of these safety measures. This paper discusses how these design features address the challenges of safely navigating sexual harassment incidents. "
UIST,2024,2. Break Q&A: Sound & Music,Electrical Connected Orchestra: A New Baton System that can Interactively Control the Body Movements of Performers,doi.org/10.1145/3672539.3686344,Hiroya Miura,"This research leads to the creation of an innovative music performance system that connects conductors and performers. We developed an automatic performance system, that can interactively control the body movements of performers. This system converts music arranged by melody morphing into electrical muscle stimulations (EMS) and controls the body movements of multiple people with devices attached to their hands and feet to realize the performance. In addition, by controlling the behavior of the EMS using a baton interface with a built-in acceleration sensor, the conductor can interactively change the melody, tempo, and velocity of the performance."
UIST,2024,3. Break Q&A: Manipulating Text,Enhancing Readability with a Target-Aware Zooming Technique for Touch Surfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhancing+Readability+with+a+Target-Aware+Zooming+Technique+for+Touch+Surfaces,"Kaori Ikematsu, Kunihiro Kato","Double-tapping is a common way to zoom in and out of content on touch surfaces, snapping between overview and detail levels. However, the optimal zoom level often differs for each user depending on the displayed content and user characteristics (e.g., age or visual acuity). When focusing on content containing text, the scaling factor is especially crucial for readability. However, the conventional double-tap to zoom uses a fixed scale factor, which often requires users to manually adjust the zoom level by pinching in and out after double-tapping. Additionally, on small-screen devices such as smartphones, the specific area of interest may not fit within the screen after zooming in, causing users to pan repeatedly to adjust the display position of the content. To address these issues, we propose a target-aware zooming technique that dynamically adjusts the zoom level based on the content and user preferences. Furthermore, to minimize the need for panning, our technique simultaneously snaps the top-left corner of the bounding box of the tapped text to the top-left corner of the screen as the content is zoomed in. This approach aims to reduce the need for manual adjustments, improving usability and readability of digital content for diverse user groups."
UIST,2024,1. Break Q&A: Body as the interface,Mapping Gaze and Head Movement via Salience Modulation and Hanger Reflex,doi.org/10.1145/3672539.3686349,"Wanhui Li, Qing Zhang, Takuto Nakamura, Sinyu Lai, Jun Rekimoto","Vision is crucial for daily input and plays a significant role in remote collaboration. Sharing gaze has been explored to enhance communication, but sharing gaze alone is not natural due to limited central vision (30 degrees). We propose a novel approach to map gaze and head movements simultaneously, enabling replicating natural observation across individuals. In this paper, we evaluate the effectiveness of replication head movements and gaze on another person by a pilot study. In the future, we will also explore the possibility of improving novices' efficiency in imitating experts by replicating the gaze trajectories of experts."
UIST,2024,1. Break Q&A: Haptics,Investigating the Design Space of Affective Touch on the Forearm Area,doi.org/10.1145/3672539.3686320,"Likun Fang, Yunxiao Wang, Ercan Altinsoy","Affective touch, which involves slow, gentle mechanical stimulation of the skin, is drawing interest from the Human-Computer Interaction community in recent years. Stroking, the most common form of affective touch, is strongly related to emotional responses and has been proven beneficial for interventing and mitigating anxiety. This has led to a growing need for developing wearable stroking devices. In our study, we first presented a custom-built forearm-worn interface. We then explored the design parameters for stroking devices, focusing on 2 factors: (1) the form factors (shape / material) of the end effector contacted directly with the skin, and (2) the stroking distance, respectively."
UIST,2024,Demos,Personal Time-Lapse,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Personal+Time-Lapse,"Nhan Tran, Ethan Yang, Angelique Taylor, Abe Davis","Our bodies are constantly in motion—from the bending of arms and legs to the less conscious movement of breathing, our precise shape and location change constantly. This can make subtler developments (e.g., the growth of hair, or the healing of a wound) difficult to observe. Our work focuses on helping users record and visualize this type of subtle, longer-term change. We present a mobile tool that combines custom 3D tracking with interactive visual feedback and computational imaging to capture personal time-lapse, which approximates longer-term video of the subject (typically, part of the capturing user’s body) under a fixed viewpoint, body pose, and lighting condition. These personal time-lapses offer a powerful and detailed way to track visual changes of the subject over time. We begin with a formative study that examines what makes personal time-lapse so difficult to capture. Building on our findings, we motivate the design of our capture tool, evaluate this design with users, and demonstrate its effectiveness in a variety of challenging examples."
UIST,2024,Demos,Computational Design and Fabrication of 3D Printed Zippers Connecting 3D Textile Structures,doi.org/10.1145/3672539.3686743,"Ryo Masuda, Yuta Noma, Koya Narumi","Zippers have long been used for connecting and disconnecting two textiles repeatedly and easily. However, many industrial zippers cannot retain their shape after assembly, limiting the potential use of connecting soft textiles to form 3D shapes with large and various curvatures. Thus, we present a method to design and fabricate interlocking 3D printable zippers that can encode post-assembly shapes. The user first gives a target 3D shape divided into developable patches (i.e., curved surfaces unrollable like paper). Then, our design software built on Rhino/Grasshopper computes an interlocking zipper on the boundary curve of the patches. The user 3D prints the zipper in a flat state and welds it to the edge of the textiles by thermal bonding, which can zip into a target 3D shape. In this demo, we report our method and exhibit design examples of 3D printed zippers."
UIST,2024,Demos,Edible Lens Array: Dishes with lens-shaped jellies that change their appearance depending on the viewpoint,doi.org/10.1145/3672539.3686745,"Takegi Yoshimoto, Yoshiki Minato, Homei Miyashita","This study presents food products whose appearance, such as color and image, changes depending on the viewpoint. This was achieved by fabricating jelly with structures of convex lenses, which is arranged in a two-dimensional plane using 3D-printed molds. This enables interactive gastronomic experiences with the presentation from multiple viewpoints. In this study, we developed a system that supports the design and fabrication workflow for edible lens arrays. Using our system, users can design arbitrary lens array shapes and simulate their appearance based on the refractive index of the jelly material. The system then outputs a 3D mold model for casting the jelly lenses. In addition, we created several dishes that exhibit viewpoint-dependent changes in appearance, demonstrating their potential for creating interactive gastronomic experiences."
UIST,2024,Student Innovation Contest,SenseBot: Supporting Embodied Remote Communication through AR-enabled Social Robot,doi.org/10.1145/3672539.3686734,"Hao Jin, Lyumanshan Ye, Qiao Jin","We plan to design SenseBot, an AR-based social robot, to enhance remote intergenerational communication between children and their distant family members—such as siblings, parents, and grandparents. SenseBot will support asymmetric interaction with a web-based application for the remote user and a robot with a mobile phone for the local user. It will allow remote users to customize the robot's appearance as their communication agent and send embodied messages with AR effects. The system also utilizes AI and LLMs to recognize the local user’s emotions to facilitate local-user-initiated communication. "
UIST,2024,1. Break Q&A: Big to Small Fab,E-Joint: Fabrication of Large-Scale Interactive Objects Assembled by 3D Printed Conductive Parts with Copper Plated Joints,doi.org/10.1145/3654777.3676398,"Xiaolong Li, Cheng Yao, Shang Shi, Shuyue Feng, Yujie Zhou, Haoye Dong, Shichao Huang, Xueyan Cai, Kecheng Jin, Fangtian Ying, Guanyun Wang","The advent of conductive thermoplastic filaments and multi-material 3D printing has made it feasible to create interactive 3D printed objects. Yet, challenges arise due to volume constraints of desktop 3D printers and high resistive characteristics of current conductive materials, making the fabrication of large-scale or highly conductive interactive objects can be daunting. We propose E-Joint, a novel fabrication pipeline for 3D printed objects utilizing mortise and tenon joint structures combined with a copper plating process. The segmented pieces and joint structures are customized in software along with integrated circuits. Then electroplate them for enhanced conductivity. We designed four distinct electrified joint structures in experiment and evaluated the practical feasibility and effectiveness of fabricating pipes. By constructing three applications with those structures, we verified the usability of E-Joint in making large-scale interactive objects and show path to a more integrated future for manufacturing."
UIST,2024,Demos,Artist-Centric CNC Tool Design: Demonstration of the Craft-Aligned Scanner and Digital Pottery Wheel,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Artist-Centric+CNC+Tool+Design%3A+Demonstration+of+the+Craft-Aligned+Scanner+and+Digital+Pottery+Wheel,"Ilan E Moyer, Sam Bourgault, Devon Frost, Jennifer Jacobs","Digital fabrication workflows that prioritize computer-based interactions are often mismatched to the embodied knowledge and material-driven design approaches of traditional artists and craftspeople. This is especially evident in clay 3D printing, where existing tools have evolved from automated industrial machinery, and operate in stark contrast with the direct material engagement of manual ceramics craft. To close this gap, we develop a series of tools and interactions based on the metaphor of 3D-printer-as-pottery-wheel. The Digital Pottery Wheel (DPW) extends the capabilities of a traditional throwing wheel with a polar-coordinate 3D printing mechanism, while the Craft Aligned Scanner (CAS) captures a form placed on the wheel as a directly printable toolpath. Supporting this work is a real-time modular control system that enables live recording and modification of toolpaths, and blending of automatic and manual control. In this hands-on demonstration, we showcase seven new interactive workflows for clay 3D printing that have emerged from our exploration."
UIST,2024,1. Break Q&A: New realities,SIM2VR: Towards Automated Biomechanical Testing in VR,doi.org/10.1145/3654777.3676452,"Florian Fischer, Aleksi Ikkala, Markus Klar, Arthur Fleig, Miroslav Bachinski, Roderick Murray-Smith, Perttu Hämäläinen, Antti Oulasvirta, Jörg Müller","Automated biomechanical testing has great potential for the development of VR applications, as initial insights into user behaviour can be gained in silico early in the design process. In particular, it allows prediction of user movements and ergonomic variables, such as fatigue, prior to conducting user studies. However, there is a fundamental disconnect between simulators hosting state-of-the-art biomechanical user models and simulators used to develop and run VR applications.  Existing user simulators often struggle to capture the intricacies of real-world VR applications, reducing ecological validity of user predictions. In this paper, we introduce SIM2VR, a system that aligns user simulation with a given VR application by establishing a continuous closed loop between the two processes. This, for the first time, enables training simulated users directly in the same VR application that real users interact with. We demonstrate that SIM2VR can predict differences in user performance, ergonomics and strategies in a fast-paced, dynamic arcade game. In order to expand the scope of automated biomechanical testing beyond simple visuomotor tasks, advances in cognitive models and reward function design will be needed."
UIST,2024,1. Break Q&A: Body as the interface,Can a Smartwatch Move Your Fingers? Compact and Practical Electrical Muscle Stimulation in a Smartwatch,doi.org/10.1145/3654777.3676373,"Akifumi Takahashi, Yudai Tanaka, Archit Tamhane, Alan Shen, Shan-Yuan Teng, Pedro Lopes","Smartwatches gained popularity in the mainstream, making them into today’s de-facto wearables. Despite advancements in sensing, haptics on smartwatches is still restricted to tactile feedback (e.g., vibration). Most smartwatch-sized actuators cannot render strong force-feedback. Simultaneously, electrical muscle stimulation (EMS) promises compact force-feedback but, to actuate fingers requires users to wear many electrodes on their forearms. While forearm electrodes provide good accuracy, they detract EMS from being a practical force-feedback interface. To address this, we propose moving the electrodes to the wrist—conveniently packing them in the backside of a smartwatch. In our first study, we found that by cross-sectionally stimulating the wrist in 1,728 trials, we can actuate thumb extension, index extension & flexion, middle flexion, pinky flexion, and wrist flexion. Following, we engineered a compact EMS that integrates directly into a smartwatch’s wristband (with a custom stimulator, electrodes, demultiplexers, and communication). In our second study, we found that participants could calibrate our device by themselves ~50% faster than with conventional EMS. Furthermore, all participants preferred the experience of this device, especially for its social acceptability & practicality. We believe that our approach opens new applications for smartwatch-based interactions, such as haptic assistance during everyday tasks."
