conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2024,Session: Locomotion and Redirection (TU2G),Exploring Visual-Auditory Redirected Walking using Auditory Cues in Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Visual-Auditory+Redirected+Walking+using+Auditory+Cues+in+Reality,"Kumpei Ogawa, Kazuyuki Fujita, Shuichi Sakamoto, Kazuki Takashima, Yoshifumi Kitamura","We examine the effect of auditory cues occurring in reality on redirection. Specifically, we set two hypotheses: the auditory cues emanating from fixed positions in reality (Fixed sound, FS) increase the noticeability of redirection, while the auditory cues whose positions are manipulated consistently with the visual manipulation (Redirected sound, RDS) decrease the noticeability of redirection. To verify these hypotheses, we implemented an experimental environment that virtually reproduced FS and RDS conditions using binaural recording, and then we conducted a user study (N = 18) to investigate the detection thresholds (DTs) for rotational manipulation and the sound localization accuracy of the auditory cues under FS and RDS, as well as the baseline condition without auditory cues (No sound, NS). The results show, against the hypotheses, FS gave a wider range of DTs than NS, while RDS gave a similar range of DTs to NS. Combining these results with those of sound localization accuracy reveals that, rather than the auditory cues affecting the participants’ spatial perception in VR, the visual manipulation made their sound localization less accurate, which would be a reason for the increased range of DTs under FS. Furthermore, we conducted a follow-up user study (N = 11) to measure the sound localization accuracy of FS where the auditory cues were actually placed in a real setting, and we found that the accuracy tended to be similar to that of virtually reproduced FS, suggesting the validity of the auditory cues used in this study. Given these findings, we also discuss potential applications."
IEEE VR,2024,Session: Locomotion and Redirection (TU2G),RedirectedDoors+: Door-Opening Redirection with Dynamic Haptics in Room-Scale VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=RedirectedDoors%2B%3A+Door-Opening+Redirection+with+Dynamic+Haptics+in+Room-Scale+VR,"Yukai Hoshikawa, Kazuyuki Fujita, Kazuki Takashima, Morten Fjeld, Yoshifumi Kitamura","RedirectedDoors+ is a robot-based VR system that enhances the original RedirectedDoors by offering dynamic haptics during consecutive door openings. It utilizes door robots, a robot-positioning algorithm for just-in-time haptic feedback, and a user-steering algorithm for user navigation within limited areas. A simulation study, tested in six VR environments, reveals our system’s performance in relation to user walking speed, paths, and the number of door robots, leading to the derivation of usage guidelines. Additionally, a study with 12 participants confirms the system’s effectiveness in providing haptic feedback and redirecting users in confined spaces during a walkthrough application."
IEEE VR,2024,Session: Locomotion and Redirection (TU2G),Virtual Steps: The Experience of Walking for a Lifelong Wheelchair User in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Virtual+Steps%3A+The+Experience+of+Walking+for+a+Lifelong+Wheelchair+User+in+Virtual+Reality,"Atieh Taheri, Arthur Caetano, Misha Sra","We co-designed a VR walking experience with a person with Spinal Muscular Atrophy who has been a lifelong wheelchair user. Over 9 days, we collected and analyzed data on this person's experience through a diary study to understand the required design elements. Given that they had only seen others walking and had not directly experienced it, determining which design parameters must be considered to match the virtual experience to their mental model was challenging. Generally, we found the experience of walking to be quite positive, providing a perspective from a higher vantage point than what was available in a wheelchair."
IEEE VR,2024,Session: Locomotion and Redirection (TU2G),APF-S2T: Steering to Target Redirection Walking Based on Artificial Potential Fields,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=APF-S2T%3A+Steering+to+Target+Redirection+Walking+Based+on+Artificial+Potential+Fields,"Jun-Jie Chen, Huan-Chang Hung, Yu-Ru Sun, Jung-Hong Chuang","This paper introduced a novel APF-based redirected walking controller, called APF Steer-to-Target (APF-S2T). Different from previous APF-based controllers, APF-S2T locates the target sample with the lowest score within the user's walkable areas in both physical and virtual space. The score is defined based on the APF values and distance to the user. The direction from the user position to the target sample serves as the steering direction that will be used to set RDW gains. A comparative simulation-based evaluation reveals that APF-S2T performed better than the state-of-the-art controllers in terms of the number of reset and the average reset distance."
IEEE VR,2024,Session: Locomotion and Redirection (TU2G),SafeRDW: Keep VR Users Safe When Jumping with Redirected Walking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SafeRDW%3A+Keep+VR+Users+Safe+When+Jumping+with+Redirected+Walking,"Sen-Zhe Xu, Kui Huang, Cheng-Wei Fan, Song-Hai Zhang","Existing redirected walking (RDW) algorithms typically focus on reducing collisions between users and obstacles during walking but overlook the safety when users perform significant actions such as jumping. This oversight can pose serious risks to users during VR exploration, especially when there are physical obstacles or boundaries near the virtual locations that require user jumping. We propose SafeRDW, the first RDW algorithm that takes the user's jumping safety into consideration. The proposed method can redirect users to safe physical locations when a jump is required in the virtual space, ensuring user safety. Simulation experiments and user study results both show that our method not only reduces the number of resets, but also significantly ensures user safety when they reach the jumping points in the virtual scene."
IEEE VR,2024,Session: Projections (TU2H),ViComp: Video Compensation for Projector-Camera Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ViComp%3A+Video+Compensation+for+Projector-Camera+Systems,"Yuxi Wang, Haibin Ling, Bingyao Huang","Projector video compensation aims to cancel the geometric and photometric distortions caused by non-ideal projection surfaces and environments when projecting videos. This paper builds an online video compensation system that compensates frames and adjusts model parameters in parallel. By integrating an efficient deep learning-based compensation model, our system can be rapidly configured to unknown environments with good performance. Moreover, the proposed update strategy combining long-term and short-term memory mechanisms enables the compensation model to adapt to the target configuration and video content without manual intervention. Experiments show that our system significantly outperforms state-of-the-art baselines."
IEEE VR,2024,Session: Projections (TU2H),Projection Mapping under Environmental Lighting by Replacing Room Lights with Heterogeneous Projectors,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Projection+Mapping+under+Environmental+Lighting+by+Replacing+Room+Lights+with+Heterogeneous+Projectors,"Masaki Takeuchi, Hiroki Kusuyama, Daisuke Iwai, Kosuke Sato","Projection mapping (PM) typically requires a dark environment to achieve high-quality projections, limiting its practicality. In this paper, we overcome this limitation by replacing conventional room lighting with heterogeneous projectors. These projectors replicate environmental lighting by selectively illuminating the scene, excluding the projection target. Our contributions include a distributed projector optimization framework designed to effectively replicate environmental lighting and the incorporation of a large-aperture projector to reduce high-luminance emitted rays and hard shadows. Our findings demonstrate that our projector-based lighting system significantly enhances the contrast and realism of PM results."
IEEE VR,2024,Session: Projections (TU2H),Projection Mapping with a Brightly Lit Surrounding Using a Mixed Light Field Approach,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Projection+Mapping+with+a+Brightly+Lit+Surrounding+Using+a+Mixed+Light+Field+Approach,"Masahiko Yasui, Ryota Iwataki, Masatoshi Ishikawa, Yoshihiro Watanabe","Projection mapping (PM) exhibits suboptimal performance in well-lit environments because of the ambient light. This interference degrades the contrast of the projected images. To overcome these limitations, we introduce an innovative approach that leverages a mixed light field, blending traditional PM with ray-controllable ambient lighting. This methodological combination ensures that the projector exclusively illuminates the PM target, preserving the optimal contrast. Furthermore, we propose the integration of a kaleidoscopic array with integral photography to generate dense light fields for ray-controllable ambient lighting. Our optical simulations and the developed system collectively validate the effectiveness of our approach."
IEEE VR,2024,Session: Projections (TU2H),Real-time Seamless Multi-Projector Displays on Deformable Surfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Real-time+Seamless+Multi-Projector+Displays+on+Deformable+Surfaces,"Muhammad Twaha Ibrahim, Gopi Meenakshisundaram, Aditi Majumder","Prior work on multi-projector displays on deformable surfaces have focused have focused mostly on small scale single projector displays.  In this work, we present the first end-to-end solution for achieving a real-time, seamless display on deformable surfaces using mutliple unsychronized projectors without requiring any prior knowledge of the surface or device parameters. Using multiple projectors and RGB-D cameras, we provide the much desired aspect of scale to the displays on deformable and dynamic surfaces.   This work has tremendous applications on mobile and expeditionary systems such as military or emergency operations in austere locations, or displays on inflatable objects for tradeshows/events and touring edutainment applications."
IEEE VR,2024,Session: Projections (TU2H),Towards Co-operative Beaming Displays: Dual Steering Projectors for Extended Projection Volume and Head Orientation Range,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Towards+Co-operative+Beaming+Displays%3A+Dual+Steering+Projectors+for+Extended+Projection+Volume+and+Head+Orientation+Range,"Hiroto Aoki, Takumi Tochimoto, Yuichi Hiroi, Yuta Itoh","This study tackles trade-offs in existing near-eye displays (NEDs) by introducing a beaming display with dual steering projectors. While the traditional NED faces challenges in size, weight, and user limitations, the beaming display separates the NED into a steering projector (SP) and a passive headset. To overcome issues with a single SP, dual projectors are distributed to extend head orientation. A geometric model and calibration method for multiple projectors are proposed. The prototype achieves precision (1.8 ∼ 5.7 mm) and delay (14.46 ms) at 1m, projecting images in the passive headset's area (20 mm × 30 mm) and enabling multiple users with improved presentation features."
IEEE VR,2024,Session: Projections (TU2H),3D Gamut Morphing for Non-Rectangular Multi-Projector Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=3D+Gamut+Morphing+for+Non-Rectangular+Multi-Projector+Displays,"Mahdi Abbaspour Tehrani, Muhammad Twaha Ibrahim, Aditi Majumder, M. Gopi","In a spatially augmented reality system, multiple projectors are tiled on a complex shaped surface to create a seamless display on it. This has several applications in visualization, gaming, education and entertainment. The main challenges in creating seamless and undistorted imagery on such complex shaped surfaces are geometric registration and color correction. Prior methods that provide solutions for the spatial color variation in multi-projector displays assume rectangular overlap regions across the projectors that is possible only on flat surfaces with extremely constrained projector placement. In this paper, we present a novel and fully automated method for removing color variations in a multi-projector display on arbitrary shaped smooth surfaces using a general color gamut morphing algorithm that can handle any arbitrarily shaped overlap between the projectors and assures imperceptible color variations across the display surface."
IEEE VR,2024,Session: 3D Interaction and Teleoperation (TU2J),"Asynchronously Assigning, Monitoring, and Managing Assembly Goals in Virtual Reality for High-Level Robot Teleoperation",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Asynchronously+Assigning%2C+Monitoring%2C+and+Managing+Assembly+Goals+in+Virtual+Reality+for+High-Level+Robot+Teleoperation,"Shutaro Aoyama, Jen-Shuo Liu, Portia Wang, Shreeya Jain, Xuezhen Wang, Jingxi Xu, Shuran Song, Barbara Tversky, Steven Feiner","We present a prototype virtual reality user interface for robot teleoperation that supports high-level goal specification in remote assembly tasks. Users interact with virtual replicas of task objects. They asynchronously assign multiple goals in the form of 6DoF destination poses without needing to be familiar with specific robots and their capabilities, and manage and monitor the execution of these goals. The user interface employs two different spatiotemporal visualizations for assigned goals: one represents all goals within the user’s workspace, while the other depicts each goal within a separate world in miniature. We conducted a user study of the interface without the robot system to compare these visualizations."
IEEE VR,2024,Session: 3D Interaction and Teleoperation (TU2J),Exploring Bi-Manual Teleportation in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Bi-Manual+Teleportation+in+Virtual+Reality,"Siddhanth Raja Sindhupathiraja, A K M Amanat Ullah, William Delamare, Khalad Hasan","Enhanced hand tracking in modern VR headsets has popularized hands-only teleportation that allows instantaneous movement within VR environments. However, previous works on hands-only teleportation have not fully explored - the potential of bi-manual input (where each hand plays a distinct role), the influence of users’ posture (whether sitting or standing), or assessments based on human motor models (such as Fitts’ Law). To address these gaps, we conducted a user study (N=20) to compare the performance of bi-manual and uni-manual techniques in VR teleportation tasks using a proposed Fitts’ Law model, considering both the postures. Results showed that bi-manual techniques enable faster teleportation and are more accurate than other methods."
IEEE VR,2024,Session: 3D Interaction and Teleoperation (TU2J),BaggingHook: Selecting Moving Targets by Pruning Distractors Away for Intention-Prediction Heuristics in Dense 3D Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=BaggingHook%3A+Selecting+Moving+Targets+by+Pruning+Distractors+Away+for+Intention-Prediction+Heuristics+in+Dense+3D+Environments,"Paolo Boffi, Alexandre Kouyoumdjian, Manuela Waldner, Pier Luca Lanzi, Ivan Viola","This study presents two novel selection techniques: BaggingHook and AutoBaggingHook, based on distractor pruning and built upon the Hook intention-prediction heuristic. Our techniques reduce the number of targets in the environment, making them semi-transparent, to expedite heuristic convergence and reduce occlusion. BaggingHook allows manual distractor pruning, while AutoBaggingHook employs automated, score-based pruning. Results from a user study that compared both techniques to the Hook baseline show AutoBaggingHook was the fastest, while BaggingHook was preferred by most users for its greater user control. This work highlights the benefits of varying inputs in intention-prediction heuristics to improve performance and user experience."
IEEE VR,2024,Session: 3D Interaction and Teleoperation (TU2J),SkiMR: Dwell-free Eye Typing in Mixed Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SkiMR%3A+Dwell-free+Eye+Typing+in+Mixed+Reality,"Jinghui Hu, John J Dudley, Per Ola Kristensson","We present SkiMR: a dwell-free eye typing system that enables fast and accurate hands-free text entry on mixed reality headsets. SkiMR uses a statistical decoder to infer users' intended text based on users' eye movements on a virtual keyboard, bypassing the need for dwell timeouts. We conducted two studies with a HoloLens 2: the first (n=12) showed SkiMR's superiority in speed over traditional dwell-based and a hybrid method. The second study (n=16) focused on composition tasks with a refined system, revealing that users could compose text at 12 words per minute with a 1.1% corrected error rate. Overall, this work demonstrates the high potential for fast and accurate hands-free text entry for MR headsets."
IEEE VR,2024,Session: 3D Interaction and Teleoperation (TU2J),Real-Virtual Objects: Exploring Bidirectional Embodied Tangible Interaction with a Virtual Human in World-Fixed Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Real-Virtual+Objects%3A+Exploring+Bidirectional+Embodied+Tangible+Interaction+with+a+Virtual+Human+in+World-Fixed+Virtual+Reality,"Lal ""Lila"" Bozgeyikli","This paper explores bidirectional embodied tangible interaction between a human and a virtual human through shared objects that span the real-virtual boundary in world-fixed virtual reality. The shared objects extend from the real world into the virtual world (and vice versa). We discuss the novel interaction concept and implementation details and present the results of a between-subjects user study with 40 participants where we compared the developed novel real-virtual shared object interaction with a control version. The results showed that presence and co-presence were increased with the real-virtual object interaction, along with affective attraction to the virtual human and enjoyment of interaction."
IEEE VR,2024,Session: 3D Interaction and Teleoperation (TU2J),Comparing Physics-based Hand Interaction in Virtual Reality: Custom Soft Body Simulation vs. Off-the-Shelf Integrated Solution,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparing+Physics-based+Hand+Interaction+in+Virtual+Reality%3A+Custom+Soft+Body+Simulation+vs.+Off-the-Shelf+Integrated+Solution,"Christos Lougiakis, Jorge Juan González, Giorgos Ganias, Akrivi Katifori, Ioannis Panagiotis Ioannidis, Maria Roussou","Physics-based hand interaction in VR has been explored extensively, but most solutions lack usability. CLAP stands out as a custom soft body simulation offering realistic hand interaction in VR. Despite CLAP's advantages, it imposes constraints. Introducing HPTK+, a software utilizing NVIDIA PhysX, aiming for free hand interactions in virtual environments. A user study with 27 participants compared both libraries, showing a preference for CLAP. However, no significant differences in other measures or performance, except variance, were observed. These findings offer insights into library suitability for specific tasks. HPTK+'s exclusive support for diverse interactions positions it for further research in physics-based VR interactions."
IEEE VR,2024,Session: 3D Interaction and Modality (TU3G),PreVR: Variable-Distance Previews for Higher-Order Disocclusion in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=PreVR%3A+Variable-Distance+Previews+for+Higher-Order+Disocclusion+in+VR,"Shuqi Liao, Vetria L. Byrd, Voicu Popescu","The paper introduces PreVR, a method for allowing the user of a virtual reality application to preview a virtual environment around any number of corners. This way the user can gain line of sight to any part of the virtual environment, no matter how distant or how heavily occluded it is. PreVR relies on a multiperspective visualization that implements a high-order disocclusion effect with piecewise linear rays that bend multiple times as needed to reach the visualization target. PreVR was evaluated in a user study (N = 88) where it has brought significant virtual environment exploration efficiency gains compared to conventional virtual environment exploration."
IEEE VR,2024,Session: 3D Interaction and Modality (TU3G),"Handwriting for Text Input and the Impact of XR Displays, Surface Alignments, and Sentence Complexities",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Handwriting+for+Text+Input+and+the+Impact+of+XR+Displays%2C+Surface+Alignments%2C+and+Sentence+Complexities,"Florian Kern, Jonathan Tschanter, Marc Erich Latoschik","This article compares handwriting text input in VR and Video See-Through (VST) AR, facilitated by physically aligned and mid-air surfaces when writing simple and complex sentences. The results showed high usability with no significant impact of XR displays and surface alignments on text input performance. However, participants achieved higher input speeds and fewer errors for simple (17.85 WPM, 0.51% MSD ER) than complex sentences (15.07 WPM, 1.74% MSD ER). Physically aligned surfaces yielded higher learnability and lower physical demand. Mid-air surfaces and simple sentences led to enlarged and more connected cursive writing. We provide a phrase set and highlight benefits of XR controllers in pen-like postures with pressure-sensitive tips."
IEEE VR,2024,Session: 3D Interaction and Modality (TU3G),IntenSelect+: Enhancing Score-Based Selection in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=IntenSelect%2B%3A+Enhancing+Score-Based+Selection+in+Virtual+Reality,"Marcel Krüger, Tim Gerrits, Timon Römer, Torsten Wolfgang Kuhlen, Tim Weissker","Object selection in virtual environments is crucial, with the chosen technique significantly impacting system efficiency. IntenSelect, a scoring-based selection-by-volume method, outperforms other approaches, particularly for small spherical objects. However, it faces challenges in parameterization and flexibility. We introduce IntenSelect+, an enhanced version addressing these limitations. In a study with 42 users, comparing IntenSelect+, IntenSelect, and raycasting, we confirm the advantages of IntenSelect over raycasting and highlight significant improvements with IntenSelect+. Our findings indicate that IntenSelect+ is a promising enhancement for faster, more precise, and comfortable object selection in immersive virtual environments."
IEEE VR,2024,Session: 3D Interaction and Modality (TU3G),MusiKeys: Exploring Haptic-to-Auditory Sensory Substitution to Improve Mid-Air Text-Entry,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=MusiKeys%3A+Exploring+Haptic-to-Auditory+Sensory+Substitution+to+Improve+Mid-Air+Text-Entry,"Alexander Krasner, Joseph L Gabbard","We investigated using auditory feedback in virtual reality mid-air typing to communicate the missing haptic feedback information typists normally receive when using a physical keyboard. We conducted a study with 24 participants, encompassing four mid-air virtual keyboards with increasing amounts of feedback information, along with a fifth physical keyboard as reference. Results suggest clicking feedback on key-press and key-release improves performance compared to no auditory feedback, consistent with literature. We find that audio can substitute information contained in haptic feedback, in that users can accurately perceive presented information. However, this understanding did not translate to significant differences in performance."
IEEE VR,2024,Session: 3D Interaction and Modality (TU3G),Investigating the Effects of Avatarization and Interaction Techniques on Near-field Mixed Reality Interactions with Physical Components,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Investigating+the+Effects+of+Avatarization+and+Interaction+Techniques+on+Near-field+Mixed+Reality+Interactions+with+Physical+Components,"Roshan Venkatakrishnan, Rohith Venkatakrishnan, Ryan Canales, Balagopal Raveendranath, Christopher Pagano, Andrew Robb, Wen-Chieh Lin, Sabarish V. Babu","Mixed reality experiences typically involve users interacting with a combination of virtual and physical components. In an attempt to understand how such interactions can be improved, we investigated how avatarization, the physicality of the interacting components, and interaction techniques affect the user experience. Results indicate that accuracy is more when the components are virtual rather than physical because of the increased salience of the task-relevant information. Furthermore, the relationship between avatarization and interaction techniques dictate how usable mixed reality interactions are deemed to be. This study provides key insights for optimizing mixed reality interactions towards immersive and effective user experiences."
IEEE VR,2024,Session: 3D Interaction and Modality (TU3G),Effect of Hand and Object Visibility in Navigational Tasks Based on Rotational and Translational Movements in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effect+of+Hand+and+Object+Visibility+in+Navigational+Tasks+Based+on+Rotational+and+Translational+Movements+in+Virtual+Reality,"Amal Hatira, Zeynep Ecem Gelmez, Anil Ufuk Batmaz, Mine Sarac","In this paper, we investigate the effect of hand avatar and object visibility on navigational tasks using a VR headset. Participants navigated a cylindrical object through virtual obstacles using rotational or translational movements. The study used three visibility conditions for the hand avatar (opaque, transparent, and invisible) and two conditions for the object (opaque and transparent). Results showed that participants performed faster and with fewer collisions using invisible and transparent hands and opaque objects and preferred the combination of transparent hands and opaque objects. The findings could help researchers and developers determine the visibility/transparency conditions for precise navigational tasks."
IEEE VR,2024,"Session: Perception in Navigation, Locomotion and Redirection (TU3H)",When vision lies - Navigating virtual environments with unreliable visual information,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=When+vision+lies+-+Navigating+virtual+environments+with+unreliable+visual+information,"Eden Or, Shachar Maidenbaum","What happens to human navigation when vision becomes actively unreliable? Will it impair user performance, be suppressed, or be used advantageously? While such scenarios are rare in the real world, this question has important implications for multisensory integration in extended reality applications - e.g. virtual walls that a user sees but can walk through. We tested this using mazes with reliable and unreliable sensory channels, which induced ghost walls (perceived but not boundaries) and invisible walls (no perception but boundaries). We found that unreliable vision led to better performance than without vision but that unreliable audition was suppressed."
IEEE VR,2024,"Session: Perception in Navigation, Locomotion and Redirection (TU3H)",Reaching Between Worlds: Calibration and Transfer of Perceived Affordances from Virtual to Real Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Reaching+Between+Worlds%3A+Calibration+and+Transfer+of+Perceived+Affordances+from+Virtual+to+Real+Environments,"Holly C Gagnon, Hunter C Finney, Jeanine Stefanucci, Bobby Bodenheimer, Sarah Creem-Regehr","Accurate perception of action capabilities (affordance perception) is essential for interaction with real and virtual environments, but it is unknown what specific types of feedback are needed to improve affordance perception. This study examined whether perceived horizontal reachability in VR and AR improved with feedback, and if improvement transferred to the real world. Three types of feedback were studied: exploratory behavior, static outcome, and action outcome feedback. Our results indicate that exploratory behavior is sufficient for improved perceived reachability in VR, but in AR outcome feedback is necessary. In VR and AR outcome feedback was required for improvement in perceived reachability to transfer to the real world."
IEEE VR,2024,"Session: Perception in Navigation, Locomotion and Redirection (TU3H)",Examining Effects of Technique Awareness on the Detection of Remapped Hands in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Examining+Effects+of+Technique+Awareness+on+the+Detection+of+Remapped+Hands+in+Virtual+Reality,"Brett Benda, Benjamin Rheault, Yanna Lin, Eric Ragan","Input remapping techniques have been explored to allow users in virtual reality to exceed their own physical abilities, the limitations of physical space, or to facilitate interactions with real-world objects. Existing psychophysical methods can determine detection thresholds for these techniques, but they have known limitations. Our work evaluates a method for estimating detection that reduces these limitations and yields meaningful upper bounds. We apply this method to a well-explored hand motion scaling technique and demonstrate just how conservative these prior methods are. In unaware cases, users may detect their hand speed as abnormal at around 3.37 times the normal speed compared to a speed of 1.47 previous methods would suggest."
IEEE VR,2024,"Session: Perception in Navigation, Locomotion and Redirection (TU3H)",BiRD: Using Bidirectional Rotation Gain Differences to Redirect Users during Back-and-forth Head Turns in Walking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=BiRD%3A+Using+Bidirectional+Rotation+Gain+Differences+to+Redirect+Users+during+Back-and-forth+Head+Turns+in+Walking,"Sen-Zhe Xu, Fiona Xiao Yu Chen, Ran Gong, Fang-Lue Zhang, Song-Hai Zhang","Redirected walking (RDW) facilitates user navigation within expansive virtual spaces despite the constraints of limited physical spaces. It employs discrepancies between human visual-proprioceptive sensations, known as gains, to enable the remapping of virtual and physical environments. In this paper, we explore how to apply rotation gain while the user is walking. We propose to apply a rotation gain to let the user rotate by a different angle when reciprocating from a previous head rotation, to achieve the aim of steering the user to a desired direction. To apply the gains imperceptibly based on such a Bidirectional Rotation gain Difference (BiRD), we conduct both measurement and verification experiments on the detection thresholds of the rotation gain for reciprocating head rotations during walking. Unlike previous rotation gains which are measured when users are turning around in place (standing or sitting), BiRD is measured during users’ walking. Our study offers a critical assessment of the acceptable range of rotational mapping differences for different rotational orientations across the user's walking experience, contributing to an effective tool for redirecting users in virtual environments."
IEEE VR,2024,"Session: Perception in Navigation, Locomotion and Redirection (TU3H)",Evaluating Plausible Preference of Body-Centric Locomotion using Subjective Matching in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+Plausible+Preference+of+Body-Centric+Locomotion+using+Subjective+Matching+in+Virtual+Reality,"BoYu Gao, Haojun Zheng, Jingbo Zhao, Huawei Tu, Hyungseok Kim, Henry Been-Lirn Duh","Body-centric locomotion in Virtual Reality (VR) involves multiple factors, including the point of view, avatar representations, tracked body parts for locomotion control and transfer functions that map body movement to the displacement of the virtual viewpoint. This study employed the subjective matching method to evaluate the sense of plausible walking experience during body-centric locomotion in VR. A virtual locomotion experiment with these five factors based on subjective matching was conducted. The results could serve as the guidelines for virtual locomotion experience design that involves combinations of multiple factors and can help achieve a plausible walking experience in VR."
IEEE VR,2024,"Session: Perception in Navigation, Locomotion and Redirection (TU3H)",Analyzing Cognitive Demands and Detection Thresholds for Redirected Walking in Immersive Forest and Urban Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Analyzing+Cognitive+Demands+and+Detection+Thresholds+for+Redirected+Walking+in+Immersive+Forest+and+Urban+Environments,"Fariba Mostajeran, Sebastian Schneider, Gerd Bruder, Simone Kühn, Frank Steinicke","The redirected walking technique allows users to explore larger spaces in immersive virtual environments (IVEs) via natural walking compared to their physical spaces. However, it may induce extra cognitive load for its users. On the other hand, it has been shown that the type of IVE can restore or diminish users' attentional capacities. In this paper, we examine the effects of two types of IVE (i.e., forest and urban) on redirected walking and its cognitive demands. The results of our frequentist and Bayesian analysis were consistent and suggest that redirected walking is robust to the variation of the tested IVEs."
IEEE VR,2024,Session: User Experience (TU3J),"Who says you are so sick? An investigation on individual susceptibility to cybersickness triggers using EEG, EGG and ECG.",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Who+says+you+are+so+sick%3F+An+investigation+on+individual+susceptibility+to+cybersickness+triggers+using+EEG%2C+EGG+and+ECG.,"Tian Nana, Ronan Boulic","In our study, we investigated the link between Electrocardiogram (ECG), Electrogastrogram (EGG), Electroencephalogram (EEG), and cybersickness susceptibility during rotational experiences. Combining objective measures and subjective assessments, we found EGG superior in detecting nausea symptoms, cautioning against sole reliance on ECG. Significant changes in EGG parameters were noted, but ECG alone may not reliably indicate cybersickness. Notably, EEG emerged as crucial for discerning individual differences in susceptibility to rotational triggers. Our findings extend to both periodic and aperiodic activities, highlighting EEG's potential in assessing cybersickness severity and individual susceptibility to cybersickness triggers."
IEEE VR,2024,Session: User Experience (TU3J),A Study on Collaborative Visual Data Analysis in Augmented Reality with Asymmetric Display Types,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Study+on+Collaborative+Visual+Data+Analysis+in+Augmented+Reality+with+Asymmetric+Display+Types,"Judith Friedl-Knirsch, Christian Stach, Fabian Pointecker, Christoph Anthes, Daniel Roth","Collaboration is a key aspect of immersive visual data analysis, where augmented reality is useful for co-located scenarios. There are different types of technology available for augmented reality, which provide different premises for collaborative visual data analysis. In a mixed-methods user study, we combine handheld, optical see-through and video see-through displays to explore and understand the impact of these different device types on collaborative behaviour, user experience and usage patterns. We found that the different display types influenced how well participants could participate in the collaborative data analysis as well as differences in user experience and usage patterns."
IEEE VR,2024,Session: User Experience (TU3J),DocuBits: VR Document Decomposition for Procedural Task Completion,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=DocuBits%3A+VR+Document+Decomposition+for+Procedural+Task+Completion,"Geonsun Lee, Jennifer Healey, Dinesh Manocha","DocuBits is a novel method for transforming monolithic instructional documents into small, interactive elements for VR. It enables users to create, position, and use these elements to monitor and share progress in collaborative VR learning environments. Two user studies, involving both individual and paired participants performing a chemistry lab task, demonstrated that DocuBits significantly improves usability and reduces perceived workload. In collaborative scenarios, it notably enhances social presence, collaborator awareness, and immersion. DocuBits offers valuable insights for integrating text-based instructions to support enhanced collaboration in VR settings."
