conference,year,session name,paper title,DOI,author list,abstract
IUI,2024,AI in Data Annotation and Analysis,Understanding Novice's Annotation Process For 3D Semantic Segmentation Task With Human-In-The-Loop,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Understanding+Novice%27s+Annotation+Process+For+3D+Semantic+Segmentation+Task+With+Human-In-The-Loop,"Yujin Kim, Eunyeoul Lee, Yunjung Lee, Uran Oh","Large-scale 3D point clouds are often used as training data for 3D semantic segmentation, but the labor-intensive nature of the annotation process challenges the acquisition of sufficient labeled data. Meanwhile, there has been limited research on introducing novice annotators to acquire the labeled data by enhancing their annotation performance and user experience. Therefore, in this study, we explored solutions involving two dimensions: the presence of AI assistance and the number of classes visualized simultaneously in model's segmentation results in HITL. We conducted a user study with 16 novice annotators who had no prior experience in 3D semantic segmentation, asking them to perform annotation tasks. The results revealed an interaction effect between the two dimensions on annotation accuracy and labeling efficiency. We also found that displaying multiple classes at once reduced the time taken for annotation. Moreover, visualizing multiple classes at once or the absence of AI assistance led to a greater increase in model accuracy compared to our baselines. The best user experience was observed when the visualization showed a single class at a time with AI assistance. Based on these findings, we discuss which environments can enhance novice annotators' annotation performance and user experience in 3D semantic segmentation tasks within HITL contexts."
IUI,2024,"AI in Personalization, Recommendation and Search",Toward Faceted Skill Recommendation in Intelligent Personal Assistants,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Toward+Faceted+Skill+Recommendation+in+Intelligent+Personal+Assistants,"Manveer Kalirai, Alex C Williams, Anastasia Kuzminykh","Research continuously shows that, despite the wide range of skills developed for Intelligent Personal Assistants (IPAs), users tend to engage with only a small number of them. One reason for this discrepancy is the issue of skill discoverability, which is commonly addressed through conversational recommendations. Current recommendation strategies, however, are limited due to information asymmetry, lack of interactivity, and an underdeveloped understanding of appropriate grouping of available skills. In this paper, we explore opportunities for interactive faceted skill recommendations using voice interfaces. Through an open card sort user study and semi-structured interviews, we identify and describe five facets driving users’ natural grouping of IPA skills (Thematic, Procedural, Cross-system, Environmental, and Recipient) and demonstrate the need for simultaneous support of these facets. We then discuss the implications of these findings for advancing the discoverability of IPA skills through the design of interactive conversational recommendations."
IUI,2024,AI in Data Annotation and Analysis,Snapper: Accelerating Bounding Box Annotation in Object Detection Tasks with Find-and-Snap Tooling,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Snapper%3A+Accelerating+Bounding+Box+Annotation+in+Object+Detection+Tasks+with+Find-and-Snap+Tooling,"Alex C Williams, Min Bai, Jonathan Buck, Tristan J McKinney, Amy Rechkemmer, Koushik Kalyanaraman, Matthew Lease, Patrick Haffner, Xiong Zhou, Erran Li","Object detection tasks are central to the development of datasets and algorithms in computer vision and machine learning. Despite its centrality, object detection remains tedious and time-consuming due to the inherent interactions that are often associated with drawing precise annotations. In this paper, we introduce Snapper, an interactive and intelligent annotation tool that intercepts bounding box annotations as they're drawn and ""snaps"" them to the nearby object edges in real-time. Through a mixed-design user study with 18 full-time annotators, we compare Snapper’s annotation mode to alternative modes of annotation and find that Snapper enables participants to complete object detection tasks 39% more quickly without diminishing annotation quality. Further, we find that participants perceive Snapper as a tool that is interactively intuitive, trustworthy, and helpful. We conclude by discussing the implications of our findings as they relate to augmenting annotators' conventions for drawing annotations in practice."
IUI,2024,Annotated Dataset Construction and HCAI Interaction with Predictive Models,"Slicing, Chatting, and Refining: A Concept-Based Approach for Machine Learning Model Validation with ConceptSlicer",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Slicing%2C+Chatting%2C+and+Refining%3A+A+Concept-Based+Approach+for+Machine+Learning+Model+Validation+with+ConceptSlicer,"Xiaoyu Zhang, Jorge H Piazentin Ono, Wenbin He, Liang Gou, Mrinmaya Sachan, Kwan-Liu Ma, Liu Ren","As machine learning (ML) gains wider adoption in real-world applications, the validation of ML models becomes fundamental for its productization, particularly in safety-critical applications. Recently, data slice finding has emerged as a popular method for validating ML models, but it requires additional metadata or cross-modal embeddings for the slices to be interpretable. We propose ConceptSlicer, an integrated workflow that facilitates the slicing of computer vision models using visual concepts. This approach breaks down the image dataset into interpretable visual concepts, serving as metadata in the slice finding process. Our system offers insights into model issues and enables a deeper understanding of computer vision models' strengths and weaknesses. We evaluate ConceptSlicer through interviews with eight domain experts and machine learning practitioners, and fine-tune the ML models based on their feedback. Our study also highlights varied attitudes towards large foundational models, encouraging contemplation of the challenges and opportunities presented by this technological advancement."
IUI,2024,Information visualization and Visual Analytics,SlopeSeeker: A Search Tool for Exploring a Dataset of Quantifiable Trends,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SlopeSeeker%3A+A+Search+Tool+for+Exploring+a+Dataset+of+Quantifiable+Trends,"Alexander Bendeck, Dennis Bromley, Vidya Setlur","Natural language and search interfaces intuitively facilitate data exploration and provide visualization responses to diverse analytical queries based on the underlying datasets. However, these interfaces often fail to interpret more complex analytical intents, such as discerning subtleties and quantifiable differences between terms like “bump” and “spike” in the context of COVID cases, for example. We address this gap by extending the capabilities of a data exploration search interface for interpreting semantic concepts in time series trends. We first create a comprehensive dataset of semantic concepts by mapping quantifiable univariate data trends such as slope and angle to crowdsourced, semantically meaningful trend labels. The dataset contains quantifiable properties that capture the slope-scalar effect of semantic modifiers like “sharply” and “gradually”, as well as multi-line trends (e.g., “peak,” “valley”). We demonstrate the utility of this dataset in SlopeSeeker, a tool that supports natural language querying of quantifiable trends, such as “show me stocks that tanked in 2010.” The tool incorporates novel scoring and ranking techniques based on semantic relevance and visual prominence to present relevant trend chart responses containing these semantic trend concepts. In addition, SlopeSeeker provides a faceted search interface for users to navigate a semantic hierarchy of concepts from general trends (e.g., “increase”) to more specific ones (e.g., “sharp increase”). A preliminary user evaluation of the tool demonstrates that the search interface supports greater expressivity of queries containing concepts that describe data trends. We identify potential future directions for leveraging our publicly available quantitative semantics dataset in other data domains and for novel visual analytics interfaces."
IUI,2024,AI in Peer Review and Decision Making,Impact of Voice Fidelity on Decision Making: A Potential Dark Pattern?,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Impact+of+Voice+Fidelity+on+Decision+Making%3A+A+Potential+Dark+Pattern%3F,"Mateusz Dubiel, Anastasia Sergeeva, Luis A. Leiva","Manipulative design in user interfaces (conceptualized as dark patterns) has emerged as a significant impediment to the ethical design of technology and a threat to user agency and freedom of choice. While previous research focused on exploring these patterns in the context of graphical user interfaces, the impact of speech has largely been overlooked. We conducted a listening test (𝑁 = 50) to elicit participants’ preferences regarding different synthetic voices that varied in terms of synthesis method (concatenative vs. neural) and prosodic qualities (speech pace and pitch variance), and then evaluated their impact in an online decision-making study (𝑁 = 101). Our results indicate a significant effect of voice qualities on the participant’s choices, independently from the content of the available options. Our results also indicate that the voice’s perceived engagement, ease of understanding, and domain fit directly translate to its impact on participants’ behavior in decision-making tasks. "
IUI,2024,Applications of Language Models,SenseMate: An Accessible and Beginner-Friendly Human-AI Platform for Qualitative Data Analysis,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SenseMate%3A+An+Accessible+and+Beginner-Friendly+Human-AI+Platform+for+Qualitative+Data+Analysis,"Cassandra Overney, Belén Saldías, Dimitra Dimitrakopoulou, Deb Roy","Community organizations face challenges in harnessing the power of qualitative data analysis, or sensemaking, to understand the diverse perspectives and needs brought up by their constituents. One of the most time-consuming and tedious parts of sensemaking is qualitative coding, or the process of identifying themes across a large and unstructured corpus of community input. A challenge in qualitative coding is attaining high intercoder reliability, especially between expert and beginner sensemakers. In this work, we present SenseMate, a novel human-AI system designed to help with qualitative coding. SenseMate leverages rationale extraction models, a new machine learning strategy to semi-automate sensemaking, which produces theme recommendations and human-interpretable explanations. The models were trained on a dataset of people’s experiences living in Boston, which was annotated for themes by expert sensemakers. We integrated rationale extraction models into SenseMate through an iterative, human-centered design process revolving around four key design principles derived from an extensive literature review. The design process consisted of three iterations with continuous feedback from seven people associated with community organizations. Through an online experiment involving 180 novice sensemakers, we aimed to determine whether AI-generated recommendations and rationales would decrease coding time, increase intercoder reliability (i.e. Cohen’s kappa), and minimize differences between novice and expert coding decisions (i.e. F-score of participant answers compared to expert gold labels). We found that though the model recommendations and explanations increased coding time by 49 seconds per unit of analysis, they raised intercoder reliability by 29% and coding F-score by 10%. Regarding the effectiveness of SenseMate’s design, participants reported that the platform was generally easy to use. In summary, Sensemate is (1) built for beginner sensemakers without a technical background, a user group that prior work doesn’t focus on, (2) implements rationale extraction models to recommend themes and generate explanations, which has advantages over large language models in terms of user privacy and control, and (3) contains original and intuitive features created from user feedback that can be applied to future QDA systems."
IUI,2024,AI for Health,Utilizing a Dense Video Captioning Technique for Generating Image Descriptions of Comics for People with Visual Impairments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Utilizing+a+Dense+Video+Captioning+Technique+for+Generating+Image+Descriptions+of+Comics+for+People+with+Visual+Impairments,"Suhyun Kim, Semin Lee, Kyungok Kim, Uran Oh","To improve the accessibility of visual figures, auto-generation of text description of individual images has been studied. However, it cannot be directly applied to comics as the descriptions can be redundant as similar scenes appear in a row. To address this issue, we propose generating the descriptions per group of related images and demonstrate how an dense captioning technique for videos can be utilized for this purpose and ways to improve its performance. To assess the effectiveness of our approach and to identify factors affecting the quality of text descriptions of comics, we conducted a preliminary study with 3 sighted evaluators and a main user study with 12 participants with visual impairments. The results show that text descriptions generated per group of images are perceived to be better than those generated per image in terms of accuracy, clarity, understandability, length, informativeness and preference for sighted groups, when annotator is human. In the same conditions, when the annotator is AI, it exhibited better performance in terms of length. Also, people with visual impairments prefer group descriptions because of conciseness, smooth connectivity of sentences, and non-repetitive features. Based on the findings, we provide design recommendations for generating accessible comic descriptions at a scale for blind users."
IUI,2024,"AI Tools, User Interfaces and Interaction",SoK: An Exhaustive Taxonomy of Display Issues for Mobile Applications,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SoK%3A+An+Exhaustive+Taxonomy+of+Display+Issues+for+Mobile+Applications,"Liming Nie, Kabir Sulaiman SAID, Ming Hu","Display issues, often arising from design inconsistencies or software problems, can have a significant impact on both user experience and system functionality. This study focuses on three primary challenges in the field of display issues: the absence of a standardized classification system, the limitations of existing detection tools, and the inadequacy of available data. To systematically address these challenges, we introduce a Comprehensive Display Issue Analysis Framework (DIS). Utilizing this framework, we construct a comprehensive and industry-validated taxonomy for display issues. When evaluating the capabilities of existing detection tools and the completeness of available data against this taxonomy, we find that current mainstream tools can identify only 77\% of the cataloged display issues. This finding suggests that, although the field has received some attention from the industry, there is still room for further improvement and research. This study not only deepens our understanding of the classification of display issues and the capabilities of detection tools, but also provides valuable insights for future research and applications in this domain."
IUI,2024,"HCAI, Bias and Fairness in AI","Take It, Leave It, or Fix It: Measuring Productivity and Trust in Human-AI Collaboration",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Take+It%2C+Leave+It%2C+or+Fix+It%3A+Measuring+Productivity+and+Trust+in+Human-AI+Collaboration,"Crystal Qian, James Wexler","Although recent developments in generative AI have greatly enhanced the capabilities of conversational agents such as Google's Bard or OpenAI's ChatGPT, it's unclear whether the usage of these agents aids users across various contexts. To better understand how access to conversational AI affects productivity and trust, we conducted a mixed-methods, task-based user study, observing 76 software engineers (N=76) as they completed a programming exam with and without access to Bard. Effects on performance, efficiency, satisfaction, and trust vary depending on user expertise, question type (open-ended ""solve"" questions vs. definitive ""search"" questions), and measurement type (demonstrated vs. self-reported). Our findings include evidence of automation complacency, increased reliance on the AI over the course of the task, and increased performance for novices on “solve”-type questions when using the AI. We discuss common behaviors, design recommendations, and impact considerations to improve collaborations with conversational AI."
IUI,2024,Annotated Dataset Construction and HCAI Interaction with Predictive Models,Studying Collaborative Interactive Machine Teaching in Image Classification,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Studying+Collaborative+Interactive+Machine+Teaching+in+Image+Classification,"Behnoosh Mohammadzadeh, Jules Françoise, michele gouiffes, Baptiste Caramiaux","While human-centered approaches to machine learning explore various human roles within the interaction loop, the notion of Interactive Machine Teaching (IMT) emerged with a focus on leveraging the teaching skills of humans as a teacher to build machine learning systems. However, most systems and studies are devoted to single users. In this article, we study collaborative interactive machine teaching in the context of image classification to analyze how people can structure the teaching process collectively and to understand their experience. Our contributions are threefold. First, we developed a web application called TeachTOK that enables groups of users to curate data and train a model together incrementally. Second, we conducted a study in which ten participants were divided into three teams that competed to build an image classifier in nine days. Qualitative results of participants' discussions in focus groups reveal the emergence of collaboration patterns in the machine teaching task, how collaboration helps revise teaching strategies and participants' reflections on their interaction with the TeachTOK application. From these findings we provide implications for the design of more interactive, collaborative and participatory machine learning-based systems."
IUI,2024,Multimodal Models and Interaction,AiCommentator: A Multimodal Conversational Agent for Embedded Visualization in Football Viewing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=AiCommentator%3A+A+Multimodal+Conversational+Agent+for+Embedded+Visualization+in+Football+Viewing,"Peter Andrews, Oda Elise Nordberg, Stephanie Zubicueta Portales, Njål Borch, Frode Guribye, Kazuyuki Fujita, Morten Fjeld","Traditionally, sports commentators provide viewers with diverse information, encompassing in-game developments and player performances. Yet young adult football viewers increasingly use mobile devices for deeper insights during football matches. Such insights into players on the pitch and performance statistics support viewers’ understanding of game stakes, creating a more engaging viewing experience. Inspired by commentators’ traditional roles and to incorporate information into a single platform, we developed AiCommentator, a Multimodal Conversational Agent (MCA) for embedded visualization and conversational interactions in football broadcast video. AiCommentator integrates embedded visualization, either with an automated non-interactive or with a responsive interactive commentary mode. Our system builds upon multimodal techniques, integrating computer vision and large language models, to demonstrate ways for designing tailored, interactive sports-viewing content. AiCommentator’s event system infers game states based on a multi-object tracking algorithm and computer vision backend, facilitating automated responsive commentary. We address three key topics: evaluating young adults’ satisfaction and immersion across the two viewing modes, enhancing viewer understanding of in-game events and players on the pitch, and devising methods to present this information in a usable manner. In a mixed-method evaluation (n=16) of AiCommentator, we found that the participants appreciated aspects of both system modes but preferred the interactive mode, expressing a higher degree of engagement and satisfaction. Our paper reports on our development of AiCommentator and presents the results from our user study, demonstrating the promise of interactive MCA for a more engaging sports viewing experience. Systems like AiCommentator could be pivotal in transforming the interactivity and accessibility of sports content, revolutionizing how sports viewers engage with video content."
IUI,2024,AI in Peer Review and Decision Making,The Impact of Explanations on Fairness in Human-AI Decision-Making: Protected vs Proxy Features,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Impact+of+Explanations+on+Fairness+in+Human-AI+Decision-Making%3A+Protected+vs+Proxy+Features,"Navita Goyal, Connor Baumler, Tin Nguyen, Hal Daumé III","AI systems have been known to amplify biases in real-world data. Explanations may help human-AI teams address these biases for fairer decision-making. Typically, explanations focus on salient input features. If a model is biased against some protected group, explanations may include features that demonstrate this bias, but when biases are realized through proxy features, the relationship between this proxy feature and the protected one may be less clear to a human. In this work, we study the effect of the presence of protected and proxy features on participants' perception of model fairness and their ability to improve demographic parity over an AI alone. Further, we examine how different treatments---explanations, model bias disclosure and proxy correlation disclosure---affect fairness perception and parity. We find that explanations help people detect direct biases but not indirect biases. Additionally, regardless of bias type, explanations tend to increase agreement with model biases. Disclosures can help mitigate this effect for indirect biases, improving both unfairness recognition and decision-making fairness. We hope that our findings can help guide further research into advancing explanations in support of fair human-AI decision-making. "
IUI,2024,"AI Tools, User Interfaces and Interaction",SCAINs Presenter: Preventing Miscommunication by Detecting Context-Dependent Utterances in Spoken Dialogue,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SCAINs+Presenter%3A+Preventing+Miscommunication+by+Detecting+Context-Dependent+Utterances+in+Spoken+Dialogue,"Aoto Tsuchiya, Tomoyuki Maekawa, Michita Imai","When individuals are talking while performing multiple tasks at the same time, it is sometimes easy to miss parts of a conversation and misinterpret subsequent statements or have difficulty following the conversation. In this work, we aim to identify statements that may lead to misinterpretation of the subsequent statement if missed and to prevent communication discrepancies. Although there have been several attempts to present images and text that provide topics to support conversation, there is currently no system that supports conversation by taking interpretability into account. We propose a conversation support system SCAINs Presenter that presents Statements Crucial for Awareness of Interpretive Nonsense (SCAINs), which are statements that are important for interpreting other sentences and are extracted by reproducing the interpretations of those who missed part of the conversation and those who did not. The unique point of the SCAINs Presenter is to display extracted sentences that influence the context of the subsequent dialogue by taking into account their interpretability. In particular, since SCAINs are sentences that may cause misinterpretation of the subsequent dialogue if they are absent, the SCAINs Presenter helps the users to be aware of the possibility of a conversation gap coming from the misinterpretation.  Our experiments show that when SCAINs are omitted, the intention of the following statements often becomes unclear, and the meaning of the following statements changes. We also found that SCAINs can capture a unique aspect different from the merely important statements. Moreover, the results of case studies in a realistic setting suggest that looking at SCAINs encourages conversation participants to switch their focus from a subtask chat to an ongoing conversation that is a primary task. Our research clarifies the linguistic processing underlying the identification of high-context utterances and demonstrates the effectiveness of using them to support real person-to-person interactions."
IUI,2024,"AI in Personalization, Recommendation and Search",The Trust Recovery Journey. The Effect of the Timing of Errors on the Willingness to Follow AI Advice.,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Trust+Recovery+Journey.+The+Effect+of+the+Timing+of+Errors+on+the+Willingness+to+Follow+AI+Advice.,"Patricia K. Kahr, Gerrit Rooks, Chris Snijders, Martijn C. Willemsen","Complementing human decision-making with AI advice offers substantial advantages. However, humans do not always trust AI advice appropriately and are overly sensitive to incidental AI errors, even in cases with overall good performance. Today's research still needs to uncover the underlying aspects of trust decline and recovery over time in repeated human-AI interactions. Our work investigates the consequences of incidental AI error on (self-reported) trust and participants' reliance on AI advice. Results from our experiment, where 208 participants evaluated 14 legal cases before and after receiving algorithmic advice, showed that trust significantly decreased after early and late errors but was rapidly restored in both scenarios. Reliance significantly dropped only for early errors but not for late errors. In both scenarios, reliance was able to be restored. Results suggest that late (compared to early) errors are less drastic in trust loss and allow quicker recovery. These findings align with an interpretation in which humans can build up trust over time if a system is performing well, making them more tolerant of incidental AI errors."
IUI,2024,AI for Health,The effect of personalizing a psychotherapy conversational agent on therapeutic bond and usage intentions,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+effect+of+personalizing+a+psychotherapy+conversational+agent+on+therapeutic+bond+and+usage+intentions,"Wout Vossen, Maxwell Szymanski, Katrien Verbert","While 33.6% of college students suffer from mental health problems, only 24.6% of these students with symptoms would seek professional help due to their personal attitudes or costs associated with therapy. Psychotherapy chatbots may offer a solution as they are always available, anonymous, and cost-effective. Research has shown that these chatbots can significantly reduce symptoms of anxiety and depression. However, there is a lack of understanding about the personalization preferences of users and the effects of personalization on health outcomes. To investigate this, we developed a personalizable psychotherapy chatbot designed to provide personalized help. In a randomized controlled trial (n=54), participants were either assigned to a personalizable condition or a non-personalizable control condition. After 1 week of usage, participants had a significantly higher therapeutic bond with the personalized version compared to the baseline. In fact, the therapeutic bond was similar to that between a psychologist and his client. This is a promising result, as a high therapeutic bond has been linked to therapeutic success in psychotherapy. Participants reported that the therapy style, personality, and avatar were the most important personalizable aspects of the chatbot. Participants also liked the chatbot's usage of their name and the transparency about what the chatbot had learned about them. These features are likely important for establishing a strong therapeutic bond with users. However, the ability to personalize the chatbot had no impact on the usage intentions of the participants. This can be explained by the fact that users from both conditions equally reported that the chatbot was able to help them with their mental health. 53 participants also indicated that they would be willing to use a psychotherapy chatbot when integrated with a human therapist. These findings indicate the potential of psychotherapy chatbots and the need for further research on their integration with traditional psychotherapy."
IUI,2024,"HCAI, Bias and Fairness in AI",FARPLS: A Feature-Augmented Robot Trajectory Preference Labeling System to Assist Human Labelers’ Preference Elicitation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=FARPLS%3A+A+Feature-Augmented+Robot+Trajectory+Preference+Labeling+System+to+Assist+Human+Labelers%E2%80%99+Preference+Elicitation,"Hanfang Lyu, Yuanchen Bai, Xin LIANG, Ujaan Das, Chuhan Shi, Leiliang Gong, Yingchi LI, Mingfei Sun, Ming Ge, Xiaojuan Ma","Preference-based learning aims to align robot task objectives with human values. One of the most common methods to infer human preferences is by pairwise comparisons of robot task trajectories. Traditional comparison-based preference labeling systems seldom support labelers to digest and identify critical differences between complex trajectories recorded in videos.  Our formative study (N = 12) suggests that individuals may overlook non-salient task features and establish biased preference criteria during their preference elicitation process because of partial observations. In addition, they may experience mental fatigue when given many pairs to compare, causing their label quality to deteriorate. To mitigate these issues, we propose FARPLS, a Feature-Augmented Robot trajectory Preference Labeling System. FARPLS highlights potential outliers in a wide variety of task features that matter to humans and extracts the corresponding video keyframes for easy review and comparison. It also dynamically adjusts the labeling order according to users’ familiarities, difficulties of the trajectory pair, and level of disagreements. At the same time, the system monitors labelers’ consistency and provides feedback on labeling progress to keep labelers engaged. . A between-subjects study (N = 42, 105 pairs of robot pick-and-place trajectories per person) shows that FARPLS can help users establish preference criteria more easily and notice more relevant details in the presented trajectories than the conventional interface. FARPLS also improves labeling consistency and engagement, mitigating challenges in preference elicitation without raising cognitive loads significantly."
IUI,2024,AI for Health,How Do Users Experience Traceability of AI Systems? Examining Subjective Information Processing Awareness in Automated Insulin Delivery (AID) Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=How+Do+Users+Experience+Traceability+of+AI+Systems%3F+Examining+Subjective+Information+Processing+Awareness+in+Automated+Insulin+Delivery+%28AID%29+Systems,"Tim Schrills, ThomasÃ¯Â¿Â½ Franke","When interacting with artificial intelligence (AI) in the medical domain, users frequently face automated information processing, which can remain opaque to them. For example, users with diabetes may interact daily with automated insulin delivery (AID). However, effective AID therapy requires traceability of automated decisions for diverse users. Grounded in research on human-automation interaction, we study Subjective Information Processing Awareness (SIPA) as a key construct to research users’ experience of explainable AI. The objective of the present research was to examine how users experience differing levels of traceability of an AI algorithm. We developed a basic AID simulation to create realistic scenarios for an experiment with N = 80, where we examined the effect of three levels of information disclosure on SIPA and performance. Attributes serving as the basis for insulin needs calculation were shown to users, who predicted the AID system’s calculation after over 60 observations. Results showed a difference in SIPA after repeated observations, associated with a general decline of SIPA ratings over time. Supporting scale validity, SIPA was strongly correlated with trust and satisfaction with explanations. The present research indicates that the effect of different levels of information disclosure may need several repetitions before it manifests. Additionally, high levels of information disclosure may lead to a miscalibration between SIPA and performance in predicting the system’s results. The results indicate that for a responsible design of XAI, system designers could utilize prediction tasks in order to calibrate experienced traceability."
IUI,2024,Information visualization and Visual Analytics,Visual Analytics of Co-Occurrences to Discover Subspaces in Structured Data,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Visual+Analytics+of+Co-Occurrences+to+Discover+Subspaces+in+Structured+Data,"Wolfgang Jentner, GiulianaÃ¯Â¿Â½ Lindholz, HannaÃ¯Â¿Â½ Hauptmann, MennatallahÃ¯Â¿Â½ El-Assady, Kwan-Liu Ma, DanielÃ¯Â¿Â½ Keim","We present an approach that shows all relevant subspaces of categorical data condensed in a single picture. We model the categorical values of the attributes as co-occurrences with data partitions generated from structured data using pattern mining. We show that these co-occurrences are a-priori, allowing us to greatly reduce the search space, effectively generating the condensed picture where conventional approaches filter out several subspaces as these are deemed insignificant. The task of identifying interesting subspaces is common but difficult due to exponential search spaces and the curse of dimensionality. One application of such a task might be identifying a cohort of patients defined by attributes such as gender, age, and diabetes type that share a common patient history, which is modeled as event sequences. Filtering the data by these attributes is common but cumbersome and often does not allow a comparison of subspaces. We contribute a powerful multi-dimensional pattern exploration approach (MDPE-approach) agnostic to the structured data type that models multiple attributes and their characteristics as co-occurrences, allowing the user to identify and compare thousands of subspaces of interest in a single picture. In our MDPE-approach, we introduce two methods to dramatically reduce the search space, outputting only the boundaries of the search space in the form of two tables. We implement the MDPE-approach in an interactive visual interface (MDPE-vis) that provides a scalable, pixel-based visualization design allowing the identification, comparison, and sense-making of subspaces in structured data. Our case studies using a gold-standard dataset and external domain experts confirm our approach’s and implementation’s applicability. A third use case sheds light on the scalability of our approach and a user study with 15 participants underlines its usefulness and power."
IUI,2024,Generative AI: Theory and Applications,GRAFS: Graphical Faceted Search System to Support Conceptual Understanding in Exploratory Search,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=GRAFS%3A+Graphical+Faceted+Search+System+to+Support+Conceptual+Understanding+in+Exploratory+Search,"MengtianÃ¯Â¿Â½ Guo, ZhilanÃ¯Â¿Â½ Zhou, DavidÃ¯Â¿Â½ Gotz, YueÃ¯Â¿Â½ Wang","When people search for information about a new topic within large document collections, they implicitly construct a mental model of the unfamiliar information space to represent what they currently know and guide their exploration into the unknown. Building this mental model can be challenging as it requires not only finding relevant documents but also synthesizing important concepts and the relationships that connect those concepts both within and across documents. This article describes a novel interactive approach designed to help users construct a mental model of an unfamiliar information space during exploratory search. We propose a new semantic search system to organize and visualize important concepts and their relations for a set of search results. A user study (n=20) was conducted to compare the proposed approach against a baseline faceted search system on exploratory literature search tasks. Experimental results show that the proposed approach is more effective in helping users recognize relationships between key concepts, leading to a more sophisticated understanding of the search topic while maintaining similar functionality and usability as a faceted search system."
IUI,2024,Information visualization and Visual Analytics,XAutoML: A Visual Analytics Tool for Understanding and Validating Automated Machine Learning,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=XAutoML%3A+A+Visual+Analytics+Tool+for+Understanding+and+Validating+Automated+Machine+Learning,"Marc-Andr? Z?ller, Waldemar Titov, ThomasÃ¯Â¿Â½ Schlegel, MarcoÃ¯Â¿Â½ F Huber","In the last 10 years, various automated machine learning (AutoML) systems have been proposed to build end-to-end machine learning (ML) pipelines with minimal human interaction. Even though such automatically synthesized ML pipelines are able to achieve competitive performance, recent studies have shown that users do not trust models constructed by AutoML due to missing transparency of AutoML systems and missing explanations for the constructed ML pipelines. In a requirements analysis study with 36 domain experts, data scientists, and AutoML researchers from different professions with vastly different expertise in ML, we collect detailed informational needs for AutoML. We propose XAutoML, an interactive visual analytics tool for explaining arbitrary AutoML optimization procedures and ML pipelines constructed by AutoML. XAutoML combines interactive visualizations with established techniques from explainable artificial intelligence (XAI) to make the complete AutoML procedure transparent and explainable. By integrating XAutoML with JupyterLab, experienced users can extend the visual analytics with ad-hoc visualizations based on information extracted from XAutoML. We validate our approach in a user study with the same diverse user group from the requirements analysis. All participants were able to extract useful information from XAutoML, leading to a significantly increased understanding of ML pipelines produced by AutoML and the AutoML optimization itself."
IUI,2024,Adaptive XAI,Adaptive XAI: Towards Intelligent Interfaces for Tailored AI Explanations,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Adaptive+XAI%3A+Towards+Intelligent+Interfaces+for+Tailored+AI+Explanations,"Tommaso Turchi, Alessio Malizia, Fabio Paternò, Simone Borsci, Alan Chamberlain","As the integration of Artificial Intelligence into daily decision-making processes intensifies, the need for clear communication between humans and AI systems becomes crucial. The Adaptive XAI (AXAI) workshop focuses on the design and development of intelligent interfaces that can adaptively explain AI's decision-making processes and our engagement with those processes. In line with the human-centric principles of the Future Artificial Intelligence Research (FAIR) project, this workshop seeks to explore, understand and develop interfaces that dynamically adapt, thereby creating explanations of AI-based systems that both relate to and resonate with a range of users with different explanation-based requirements. As AI's role in our lives becomes ever more embedded, the ways in which such systems explain elements about the system need to be malleable and responsive to the ever-evolving individual's cognitive state, relating to contextual needs/focus and to the social setting. For instance, easy to use and effective interaction modalities like Visual Languages can provide users with intuitive mechanisms to interact with, adjust, and reshape AI narratives. This ensures that a richer, more tailored understanding can be provided, allowing explanations to emerge in line with the users' demands and the ever-shifting contexts they find themselves in, both as individuals and as part of a group. The Adaptive XAI workshop extends an invitation to scholars, designers, and tech-nologists to collaboratively shape the future of human-XAI interplay."
