conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2025,Session 7: 3D user interfaces,Beyond the Phone: Exploring Phone-XR Integration through Multi-View Transitions for Real-World Applications,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Beyond+the+Phone%3A+Exploring+Phone-XR+Integration+through+Multi-View+Transitions+for+Real-World+Applications,"Fengyuan Zhu, Xun Qian, Daniel Kalmar, Mahdi Tayarani, Eric J Gonzalez, Mar Gonzalez-Franco, David Kim, Ruofei Du","Although XR headsets have become increasingly prevalent, their integration with mobile phones remains limited. Existing approaches typically replicate phone interfaces in XR or employ the phone as a 6DoF controller. We propose a framework that enables seamless transitions between mirrored, magnified, and augmented views of mobile interfaces in XR. Our system dynamically adapts these interfaces to application content, creating a generalizable solution for phone's XR integration. Guided by literature reviews and expert workshops, we established a design space and developed a prototype evaluated in real-world applications. A user study evaluated the system, underscoring its potential to foster a cohesive cross-device ecosystem."
IEEE VR,2025,Session 7: 3D user interfaces,Order Up! Multimodal Interaction Techniques for Notifications in Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Order+Up%21+Multimodal+Interaction+Techniques+for+Notifications+in+Augmented+Reality,"Lucas Plabst, Florian Niebling, Sebastian Oberdörfer, Francisco Raul Ortega","As augmented reality (AR) becomes integral to professional and social settings, managing frequent notifications effectively is crucial. With users receiving nearly 200 notifications daily on smartphones, translating this interaction to AR requires seamless integration with real-world behaviors. This study examines multimodal interaction with notifications during a virtual cooking task, where participants managed customer orders. We tested Point and Pinch, Gaze and Pinch, Point and Voice, Gaze and Voice, and Touch interaction techniques, analyzing their impact on workload, usability, and performance. The findings highlight challenges in multimodal interaction and provide recommendations for optimizing notification management in AR systems."
IEEE VR,2025,Session 7: 3D user interfaces,SeamlessVR: Bridging the Immersive to Non-Immersive Visualization Divide,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SeamlessVR%3A+Bridging+the+Immersive+to+Non-Immersive+Visualization+Divide,"Shuqi Liao, Sparsh Chaudhri, Maanas K Karwa, Voicu Popescu","SeamlessVR is a method for smoothly transitioning from immersive VR headset visualization to non-immersive on-screen views. It continuously morphs 3D visualization into 2D, matching what users see after removing the headset. This seamless transition reduces cognitive effort, allowing users to continue visualization tasks effortlessly on screen. In an IRB-approved study with 30 participants, SeamlessVR outperformed the conventional headset removal approach in time and accuracy for target tracking in complex abstract and realistic scenes. Additionally, users reported better perception of the transition and enhanced usability. SeamlessVR did not induce cybersickness."
IEEE VR,2025,Session 7: 3D user interfaces,Evaluating 3D Visual Comparison Techniques for Change Detection in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+3D+Visual+Comparison+Techniques+for+Change+Detection+in+Virtual+Reality,"Changrui Zhu, Ernst Kruijff, Vijay M Pawar, Simon Julier","Although recent advances in algorithmic methods in change detection (CD), CD still requires human intervention. Cognitive science research focuses on understanding CD mechanisms, especially through change blindness studies. However, these do not address the primary requirement in real-life CD — detecting changes as effectively as possible. Such a requirement is directly relevant to the visual comparison field — studying visualisation techniques to compare data and identify differences or changes effectively. Some recent work showed that  Virtual Reality (VR) can improve visual comparison through 3D interaction and stereoscopic depth, enhancing spatial reasoning. This paper introduces three visual comparison techniques for CD in VR—Sliding Window, 3D Slider, and Switch Back. A user study (N = 39) evaluated these techniques under three perceptual challenges (size change, lighting variation, scene drift) and six change conditions (appearance, disappearance, translation, rotation, replacement, no change). Results showed significant differences in detection time and user experience, highlighting VR’s potential to streamline CD tasks."
IEEE VR,2025,Session 7: 3D user interfaces,FocalSelect: Improving Occluded Objects Acquisition with Heuristic Selection and Disambiguation in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=FocalSelect%3A+Improving+Occluded+Objects+Acquisition+with+Heuristic+Selection+and+Disambiguation+in+Virtual+Reality,"Duotun Wang, Linjie Qiu, Boyu Li, Qianxi Liu, Xiaoying Wei, Jianhao Chen, Zeyu Wang, Mingming Fan","We present FocalSelect, a heuristic selection technique that builds 3D disambiguation through head-hand coordination and scoring-based functions. Our interaction design adheres to the principle that the intended selection range is a small sector of the headset's viewing frustum, allowing optimal targets to be identified within this scope. We also introduce a density-aware adjustable occlusion plane for effective depth culling of rendered objects. Two experiments are conducted to assess the adaptability of FocalSelect across different input modalities and its performance against five techniques. The results indicate that FocalSelect enhances selections in occluded and remote scenarios while preserving the spatial context among objects."
IEEE VR,2025,"Session 7: Cognitive Load, Attention, and Perception","Predicting and Explaining Cognitive Load, Attention, and Working Memory in Virtual Multitasking",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Predicting+and+Explaining+Cognitive+Load%2C+Attention%2C+and+Working+Memory+in+Virtual+Multitasking,"Jyotirmay Nag Setu, Joshua M Le, Ripan Kumar Kundu, Barry Giesbrecht, Tobias Höllerer, Khaza Anuarul Hoque, Kevin Desai, John Quarles","As VR technology advances, multitasking in immersive environments escalates that comes with cognitive challenges, emphasizing the importance of attention, working memory, and managing physical and mental strain. To address this, we analyzed the VRWalking dataset, which includes eye and head tracking, heart rate, and galvanic skin response (GSR) data with labels for physical load, mental load, working memory, and attention. Using deep learning models, we achieved accuracies of 91%, 96%, 93%, and 91%, respectively. SHAP analysis revealed key predictive features, offering insights for optimizing user experience and minimizing cognitive strain. Our findings guide future research and enhance virtual reality application design."
IEEE VR,2025,"Session 7: Cognitive Load, Attention, and Perception","Immersion, Attention, and Collaboration in Spatial Computing: A Study on Work Performance with Apple Vision Pro",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Immersion%2C+Attention%2C+and+Collaboration+in+Spatial+Computing%3A+A+Study+on+Work+Performance+with+Apple+Vision+Pro,"Carolin Wienrich, David Obremski","Spatial computing will enable focused work through a higher degree of immersion and collaborative work through enhanced integration of shared interactions. With the Apple Vision Pro, the level of immersion can be adjusted seamlessly. As a first study, the present work investigates different levels of immersion while solving various tasks with the Apple Vision Pro. Selective attention improves significantly with increasing immersion levels. In contrast, social presence decreases with increasing immersion. In addition, we could not determine any adverse effects on depth perception after use. The present study provides an initial contribution to the systematic investigation of various conditions of spatial computing on work performance."
IEEE VR,2025,"Session 7: Cognitive Load, Attention, and Perception",Cognitive Load Inference Using Physiological Markers in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Cognitive+Load+Inference+Using+Physiological+Markers+in+Virtual+Reality,"Jishang Wei, Erika H Siegel, Prahalathan Sundaramoorthy, Ant“nio Carlos D Almeida Gomes, Shibo Zhang, Mithra Vankipuram, Kevin Lee Smathers, Sarthak Ghosh, Hiroshi Horii, Jeremy N. Bailenson, Rafael 'Tico' Ballagas","We conducted a largescale study (N=738) to collect behavioral and physiological measures under different cognitive load conditions in a VR environment, and developed an AI model to predict cognitive load in real time. Our model predicts cognitive load as a continuous value from 0 to 1, where 0 and 1 correspond to the lowest and highest reported cognitive loads across all participants. Besides the point estimation, our model quantifies prediction uncertainty using a prediction interval. We release data from 100 participants. This dataset includes recordings from multiple sensors (pupillometry, eye-tracking, and pulse plethysmography), self-reported cognitive effort, behavioral task performance, and demographic information."
IEEE VR,2025,"Session 7: Cognitive Load, Attention, and Perception",Comparing Absolute Size Perception in Optical See-Through Augmented Reality and Real World Viewing Using Verbal and Physical Judgments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparing+Absolute+Size+Perception+in+Optical+See-Through+Augmented+Reality+and+Real+World+Viewing+Using+Verbal+and+Physical+Judgments,"Chao-Kuo Chiu, Jung-Hong Chuang, Christopher Pagano, Sabarish V. Babu","This empirical evaluation aimed to investigate how size perception operates between OST AR and the real world, using verbal reports and physical judgments. In a within-subjects experimental design, participants viewed target objects of different sizes in both AR and real-world conditions and estimated their sizes using verbal and physical judgment methods across multiple trials. Our findings revealed that participants consistently underestimated object sizes when using verbal reports in both AR and real-world conditions, with more pronounced errors in AR. In contrast, physical judgments yielded more accurate size estimates under both viewing conditions. The accuracy of verbal reports decreased as target sizes increased, especially in AR."
IEEE VR,2025,"Session 7: Cognitive Load, Attention, and Perception",Perception-driven Soft-Edge Occlusion for Optical See-Through Head-Mounted Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Perception-driven+Soft-Edge+Occlusion+for+Optical+See-Through+Head-Mounted+Displays,"Xiaodan Hu, Yan Zhang, Alexander Plopski, Yuta Itoh, University of Tokyo, Monica Perusquía-Hernández, Naoya Isoyama, Hideaki Uchiyama, Kiyoshi Kiyokawa","Systems with occlusion capabilities, such as those used in vision augmentation, image processing, and optical see-through head-mounted display (OST-HMD), have gained popularity. Achieving precise (hard-edge) occlusion in these systems is challenging, often requiring complex optical designs and bulky volumes. On the other hand, utilizing a single transparent liquid crystal display (LCD) is a simple approach to create occlusion masks. However, the generated mask will appear defocused (soft-edge) resulting in insufficient blocking or occlusion leakage. In our work, we delve into the perception of soft-edge occlusion by the human visual system and present a preference-based optimal expansion method that minimizes perceived occlusion leakage. In a user study involving 20 participants, we made a noteworthy observation that the human eye perceives a sharper edge blur of the occlusion mask when individuals see through it and gaze at a far distance, in contrast to the camera system's observation. Moreover, our study revealed significant individual differences in the perception of soft-edge masks in human vision when focusing. These differences may lead to varying degrees of demand for mask size among individuals. Our evaluation demonstrates that our method successfully accounts for individual differences and achieves optimal masking effects at arbitrary distances and pupil sizes."
IEEE VR,2025,Session 7: Therapy and rehabilitation,MRUCT: Mixed Reality Assistance for Acupuncture Guided by Ultrasonic Computed Tomography,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=MRUCT%3A+Mixed+Reality+Assistance+for+Acupuncture+Guided+by+Ultrasonic+Computed+Tomography,"Xinkai Wang, Yue Yang, Kehong Zhou, Xue Xie, Lifeng Zhu, Aiguo Song, Bruce Daniel","We present MRUCT, a system combining ultrasonic computed tomography (UCT) and mixed reality (MR) to visualize acupuncture points in real-time, addressing the challenges faced by novice practitioners. The system provides offline image registration and real-time guidance for accurate needle insertion based on anatomical structures. We detail non-rigid registration methods for UCT data and key MR system design considerations. Evaluations with two 3D user interfaces show improved performance over traditional workflows for new practitioners and medical students, highlighting MR's potential to enhance acupuncture practices and facilitate clinical training."
IEEE VR,2025,Session 7: Therapy and rehabilitation,Setting the Stage: Using Virtual Reality to Assess the Effects of Music Performance Anxiety in Pianists,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Setting+the+Stage%3A+Using+Virtual+Reality+to+Assess+the+Effects+of+Music+Performance+Anxiety+in+Pianists,"Nicalia Elise ThompSon, Xueni Pan, Maria Herrojo Ruiz","Music Performance Anxiety (MPA) is highly prevalent among musicians and often debilitating. We systematically assessed the effect of MPA on performance, physiology, and anxiety ratings using virtual reality (VR) to induce heightened MPA levels in pianists. Twenty pianists completed a performance task under two conditions: a public -audition- and a private -studio- rehearsal. Participants experienced VR pre-performance settings before transitioning to live piano performance in the real world. Pianists in the Audition condition experienced higher somatic anxiety and increased in performance accuracy over time, with a reduced error rate. Additionally, their performances were faster and featured increased note intensity."
IEEE VR,2025,Session 7: Therapy and rehabilitation,ArmVR: Innovative Design Combining Virtual Reality Technology and Mechanical Equipment in Stroke Rehabilitation Therapy,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ArmVR%3A+Innovative+Design+Combining+Virtual+Reality+Technology+and+Mechanical+Equipment+in+Stroke+Rehabilitation+Therapy,"Jing Qu, Lingguo Bu, Zhongxin Chen, Yalu Jin, Lei Zhao, Shantong Zhu, Fenghe Guo","The rising incidence of stroke presents a global health challenge. Virtual reality (VR) offers promise for rehabilitation due to its immersive qualities. This study developed the ArmVR system, combining VR with rehabilitation hardware to aid stroke recovery. Assessments showed VR supports cognitive and motor function recovery. Forest scenarios help relax emotions, while city scenarios activate motor centers more effectively. Normal users experienced cognitive changes, while stroke patients demonstrated improvements in motor function. Personalized VR systems have significant potential to enhance recovery, meet diverse patient needs, and improve quality of life."
IEEE VR,2025,Session 7: Therapy and rehabilitation,Focus-Driven Augmented Feedback: Enhancing Focus and Maintaining Engagement in Upper Limb Virtual Reality Rehabilitation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Focus-Driven+Augmented+Feedback%3A+Enhancing+Focus+and+Maintaining+Engagement+in+Upper+Limb+Virtual+Reality+Rehabilitation,"Kai-Lun Liao, Mengjie Huang, Jiajia Shi, Min Chen, Rui Yang","The Focus-Driven Augmented Feedback (FDAF) system leverages eye-tracking to enhance focus and maintain engagement in upper limb VR rehabilitation. The FDAF system creates a personalised rehabilitation experience through dynamic real-time augmented visual feedback based on participants' gaze and focus rate. Three experimental studies involving 71 healthy participants and 17 patients tested varying feedback levels. Results identified 30% augmentation as optimal for healthy participants and 20% for patients, balancing focus and engagement. This research demonstrates the potential of eye-tracking to improve VR rehabilitation outcomes and contributes valuable insights into developing dynamic feedback systems for therapeutic applications."
IEEE VR,2025,Session 7: Therapy and rehabilitation,Examining the Validity of An Endoscopist-patient Co-participative Virtual Reality Method (EPC-VR) in Pain Relief during Colonoscopy,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Examining+the+Validity+of+An+Endoscopist-patient+Co-participative+Virtual+Reality+Method+%28EPC-VR%29+in+Pain+Relief+during+Colonoscopy,"Yulong Bian, Juan Liu, Yongjiu Lin, Weiying Liu, Yang Zhang, Tangjun Qu, Sheng Li, Zhaojie Pan, Wenming Liu, Wei Huang, Ying Shi","To relieve perceived pain in patients undergoing colonoscopy, we developed an endoscopist-patient co-participative VR tool (EPC-VR) based on A Neurocognitive Model of Attention to Pain. It allows the patient actively play a VR game and supports endoscopist to trigger a distraction mechanism to divert the patient's attention away from the medical procedure. We performed a comparative clinical study with 40 patients. Patients' perception of pain and affective response were evaluated and the results support the effectiveness of EPC-VR: active VR playing with endoscopists' participation can help relieve the perceived pain and scare of patients undergoing colonoscopy. Finally, 87.5% of patients opt to use the VR application in next colonoscopy."
IEEE VR,2025,Session 7: Enhancing Immersive Experiences,Adaptive 360-Degree Video Streaming with Super-Resolution and Interpolation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Adaptive+360-Degree+Video+Streaming+with+Super-Resolution+and+Interpolation,"Siyuan Hong, Ruiqi Wang, Guohong Cao","360° video streaming requires considerable bandwidth, and previous research has proposed to apply super-resolution (SR) to solve this issue. However, most mobile devices lack the computational capacity to apply SR for all tiles in real time. To solve this problem, we utilize linear interpolation, which requires much less computational overhead. We develop a system that adaptively selects the most suitable downloading strategy, whether interpolation, SR, or ABR at the appropriate bitrate, for each tile to maximize user QoE while considering bandwidth limitations and computational constraints of mobile devices. Extensive evaluations show that our solution significantly outperforms existing techniques in terms of QoE under various scenarios."
IEEE VR,2025,Session 7: Enhancing Immersive Experiences,"Interactions between vibro-acoustic discomfort and visual stimuli: Comparison of real, 3D and 360 environment",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Interactions+between+vibro-acoustic+discomfort+and+visual+stimuli%3A+Comparison+of+real%2C+3D+and+360+environment,"Charlotte Scarpa, Toinon Vigier, Gwénaelle Haese, Patrick Le Callet","This study explores the use of Virtual Reality (VR) in enhancing sensory analysis for optimizing office environments. We compare the ecological validity of 360° and 3D VR formats against real-life settings, focusing on visual perception and immersion. Additionally, we investigate the impact of varying intensities of vibroacoustic stimuli on the perception and cognition of 30 participants. Employing a combination of subjective assessments, physiological, and cognitive data, this preliminary study introduces an immersive methodology in VR. This approach offers new insights into multisensory user experiences, advancing VR applications in building and interior environment evaluations."
IEEE VR,2025,Session 7: Enhancing Immersive Experiences,"Comparative Analysis of AR, VR, and Desktop Tools for Prototyping Augmented Reality Services",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparative+Analysis+of+AR%2C+VR%2C+and+Desktop+Tools+for+Prototyping+Augmented+Reality+Services,"Jérémy Lacoche, Anthony Foulonneau, Stéphane Louis Dit Picard","This paper explores the challenges novice users face in creating Augmented Reality (AR) services for specific environments due to complex 3D editors and coding requirements. It compares three tools, desktop, Virtual Reality (VR), and AR editors focusing on AR asset positioning. Using a between-subjects design, users tested one editor across two scenarios (smart-home and smart-building) to evaluate performance, usability, workload, and user experience. Results showed AR and VR tools outperformed the desktop editor in task completion, usability, and enjoyment, indicating their potential as preferred options. Scenario and environment size had minimal impact, warranting further investigation."
IEEE VR,2025,Session 7: Enhancing Immersive Experiences,ESIQA: Perceptual Quality Assessment of Vision-Pro-based Egocentric Spatial Images,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ESIQA%3A+Perceptual+Quality+Assessment+of+Vision-Pro-based+Egocentric+Spatial+Images,"Xilei Zhu, Liu Yang, Huiyu Duan, Xiongkuo Min, Guangtao Zhai, Patrick LE CALLET","With the development of eXtended Reality (XR), egocentric spatial images and videos are emerging as a compelling form of stereoscopic XR content. However, the image quality assessment (IQA) research for egocentric spatial images is still lacking. We establish the first Egocentric Spatial Images Quality Assessment Database (ESIQAD), including 500 images and their MOSs in 2D, 3D-window, and 3D-immersive display modes. Furthermore, we propose a novel mamba2-based multi-stage feature fusion model ESIQAnet, which predicts the perceptual quality of egocentric spatial images under the three display modes. Extensive experimental results show that the  ESIQAnet outperforms 22 state-of-the-art IQA models on the ESIQAD under all three display modes."
IEEE VR,2025,Session 7: Enhancing Immersive Experiences,"Beyond Mute and Block: Adoption and Effectiveness of Safety Tools in Social Virtual Reality, from Ubiquitous Harassment to Social Sculpting",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Beyond+Mute+and+Block%3A+Adoption+and+Effectiveness+of+Safety+Tools+in+Social+Virtual+Reality%2C+from+Ubiquitous+Harassment+to+Social+Sculpting,"Maheshya Weerasinghe, Shaun Alexander Macdonald, Cristina Fiani, Joseph O'Hagan, Mathieu Chollet, Mark McGill, Mohamed Khamis","Harassment in Social Virtual Reality (SVR) is increasing, yet it is unclear whether existing safety measures adequately protect users. We surveyed 100 users across 12 SVR platforms about harassment like hate speech, stalking, and physical abuse, and how they use muting, blocking, personal boundaries, and safety gestures. We found reactive features are often insufficient. Users struggle with inconsistencies across platforms, relying on familiar tools and approaches at the cost of safety. Proactive safety strategies help shape personalised experiences but risk fragmenting communities. Our findings highlight the need for standardised, proactive anti-harassment measures, guiding future development of more effective, platform-wide safety tools."
IEEE VR,2025,Session 8: Visual Perception and Interaction,ChromaGazer: Unobtrusive Visual Modulation using Imperceptible Color Vibration for Visual Guidance,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ChromaGazer%3A+Unobtrusive+Visual+Modulation+using+Imperceptible+Color+Vibration+for+Visual+Guidance,"Rinto Tosa, Shingo Hattori, Yuichi Hiroi, Yuta Itoh, Takefumi Hiraki","Visual guidance (VG) is essential for directing user attention. However, traditional methods rely on explicit visual annotations, which often compromise visual clarity and increase cognitive load. we propose an unobtrusive VG method based on color vibration, a phenomenon in which rapidly alternating colors at frequencies above 25 Hz are perceived as an intermediate color. Firstly, we explored a perceptual state that lies between complete color fusion and clear flicker, demonstrating that color differences can be detected without conscious awareness. Secondly, we validated the effectiveness of this technique using natural images and eye-tracking. Consequently, this study provides an unobtrusive VG approach that achieves low cognitive demand."
IEEE VR,2025,Session 8: Visual Perception and Interaction,On Virtual Pointing Rays and Motion Artefacts,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=On+Virtual+Pointing+Rays+and+Motion+Artefacts,"Gareth Rendle, Adrian Kreskowski, Bernd Froehlich","Virtual pointing rays allow VR users to select out-of-reach objects. However, fast hand movements can cause the ray to move quickly across the visual field, causing multiple copies of the ray to appear in discrete locations. We analyse gaze and ray movement data during a selection task to show that pointing actions create the conditions necessary for motion artefacts to appear. In addition, we propose a motion blur effect that we apply to the pointing ray with the aim of mitigating motion artefacts. The blur effect is found to improve the perceived smoothness of ray selection, without affecting selection performance."
IEEE VR,2025,Session 8: Visual Perception and Interaction,Children's Calibration of Reaching Estimates in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Children%27s+Calibration+of+Reaching+Estimates+in+Virtual+Reality,"Hunter C Finney, Holly C Gagnon, Sarah Creem-Regehr, Bobby Bodenheimer, Jeanine Stefanucci","This study compares children's and adults' perceptions of reaching affordances (up and out) in immersive virtual environments (IVEs). Both groups overestimate their reaching abilities, but especially for reaching out. However, by allowing them to physically reach up or out to the targets (action-outcome feedback), both groups significantly recalibrated their judgments to align their estimates more closely with their actual capabilities. Children showed greater initial overestimation but recalibrated at a similar rate as adults. These findings contribute to the understanding of affordance perception across age groups in IVEs, marking an essential step in adapting virtual reality technology to younger users."
IEEE VR,2025,Session 8: Visual Perception and Interaction,Comparison of Visual Saliency for Dynamic Point Cloud: Task-free vs. Task-dependent,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparison+of+Visual+Saliency+for+Dynamic+Point+Cloud%3A+Task-free+vs.+Task-dependent,"Xuemei Zhou, Irene Viola, Silvia Rossi, Pablo Cesar","We present TF-DPC, a task-free eye-tracking dataset for dynamic point clouds in VR, capturing gaze and head movements from 24 participants observing 19 scanned dynamic point clouds with 6 degrees of freedom. Comparing visual saliency maps from task-free and task-dependent (quality assessment) settings, we analyze task influence on visual attention using Pearson correlation and a spatially adapted Earth Mover's Distance. Results reveal significant task-driven differences in attention and provide insights into gaze behavior and movement trajectories. This work informs the development of visual saliency models and enhances VR perception, particularly for dynamic human figure point clouds."
IEEE VR,2025,Session 8: Visual Perception and Interaction,From Novelty to Knowledge: A Longitudinal Investigation of the Novelty Effect on Learning Outcomes in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=From+Novelty+to+Knowledge%3A+A+Longitudinal+Investigation+of+the+Novelty+Effect+on+Learning+Outcomes+in+Virtual+Reality,"Joomi Lee, Chen (Crystal) Chen, Aryabrata Basu","This study examines the novelty effect of immersive virtual reality (VR) and its influence on long-term learning. A three-wave longitudinal study revealed that while novelty initially boosted user engagement and exploration, it significantly waned over time. Importantly, learning outcomes steadily improved, indicating that the novelty effect may obscure VR's sustained educational benefits. These findings highlight VR's potential as a powerful educational tool and provide guidelines for mitigating the novelty effect in long-term learning strategies, ensuring that immersive environments can support meaningful, lasting learning outcomes beyond initial excitement."
IEEE VR,2025,Session 8: Tactile interfaces and haptic feedback,Smart Pipette: Elevating Laboratory Performance with Tactile Authenticity and Real-Time Feedback,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Smart+Pipette%3A+Elevating+Laboratory+Performance+with+Tactile+Authenticity+and+Real-Time+Feedback,"Juan M. Pieschacon, Maurizio Costabile, Andrew Cunningham, Joanne Zucco, Stewart Von Itzstein, Ross T. Smith","Mastering the correct use of laboratory equipment is a fundamental skill for undergraduate science students involved in laboratory-based training. However, hands-on laboratory time is often limited, and remote students may struggle as their absence from the physical lab limits their skill development. An air-displacement micropipette was selected for our initial investigation, as accuracy and correct technique are essential in generating reliable assay data. Handling small liquid volumes demands hand dexterity and practice to achieve proficiency. This research assesses the importance of tactile authenticity during training by faithfully replicating the micropipette's key physical and operational characteristics. We developed a custom haptic training approach called 'Smart Pipette' which promotes accurate operation and enhances laboratory dexterity training. A comparative user study with 34 participants evaluated the effectiveness of the Smart Pipette custom haptic device against training with off-the-shelf hardware, specifically the Quest VR hand controller, which was chosen because it is held mid-air similar to a laboratory micropipette. Both training conditions are integrated with the same self-paced virtual simulation displayed on a computer screen, offering clear video instructions and realtime guidance. Results demonstrated that participants trained with the Smart Pipette custom haptic exhibited increased accuracy and precision while making fewer errors than those trained with off-the-shelf hardware. The Smart Pipette and the Quest VR controller had no significant differences in cognitive load and system usability scores. Tactile authentic interaction devices address challenges faced by online learners, while their applicability extends to traditional classrooms, where real-time feedback significantly enhances overall training performance outcomes."
IEEE VR,2025,Session 8: Tactile interfaces and haptic feedback,Automatic Generation of Haptic Motion Effects Expressing Human Dance,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Automatic+Generation+of+Haptic+Motion+Effects+Expressing+Human+Dance,"Jaehyeok Ahn, Seungmoon Choi","Haptic motion effects stimulate the human vestibular system, enhancing multisensory experiences in 4D films.This paper focuses on the automatic creation of motion effects that express the physical movements in human dance using motion capture data. The algorithm processes six-degree-of-freedom motion effects by (1) separating external and internal movements of a dancer's body, (2) segmenting internal movements into a few segments, and (3) merging all external and internal movements with appropriate scaling and weight. Our novel method can elicit better user experiences than two previous motion effect generation algorithms, which respectively represent the movements in general articulated bodies and all dynamic components in the scene."
IEEE VR,2025,Session 8: Tactile interfaces and haptic feedback,HIPS - A Surgical Virtual Reality Training System for Total Hip Arthroplasty (THA) with Realistic Force Feedback,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HIPS+-+A+Surgical+Virtual+Reality+Training+System+for+Total+Hip+Arthroplasty+%28THA%29+with+Realistic+Force+Feedback,"Mario Lorenz, Maximilian Kaluschke, Annegret Melzer, Nina Pillen, Magdalena Sanrow, Andrea Hoffmann, Dennis Schmidt, Andre Dettmann, Angelika Bullinger, Jérôme Perret, Gabriel Zachmann","VR training is essential for enhancing patient safety in surgical education. Simulators require visual realism and accurate haptic feedback. Although some surgical simulators are available, authentic training tools are limited in high-force areas like total hip arthroplasty (THA). This research introduces an innovative VR simulation for five steps of THA, with realistic haptic feedback for the first time. The simulation employs a novel haptic hammering device, the enhanced Virtuose 6D from Haption, alongside novel algorithms for collision detection, haptic rendering, and material removal. A study involving 17 surgeons across various skill levels confirmed the realism, practicality, and user-friendliness of our pioneering methods."
IEEE VR,2025,Session 8: Tactile interfaces and haptic feedback,In Touch We Decide: Physical Touch by Embodied Virtual Agent Increases the Acceptability of Advice,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=In+Touch+We+Decide%3A+Physical+Touch+by+Embodied+Virtual+Agent+Increases+the+Acceptability+of+Advice,"Atsuya Matsumoto, Takashige Suzuki, Chi-Lan Yang, Takuji Narumi, Hideaki Kuzuoka","We investigated the use of social touch to enhance trust repair in virtual agents after speech recognition errors.  Participants interacted with an agent in VR while a robotic arm provided touch to the back of their hand. Results showed that while social touch did not directly repair trust, it significantly increased the acceptance of the agent's advice, regardless of trust levels.  This suggests that physical haptic feedback plays a crucial role in shaping human-agent interactions in VR, particularly influencing decision-making."
IEEE VR,2025,Session 8: Tactile interfaces and haptic feedback,Transtiff: A Stylus-shaped Interface for Rendering Perceived Stiffness of Virtual Objects via Stylus Stiffness Control,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Transtiff%3A+A+Stylus-shaped+Interface+for+Rendering+Perceived+Stiffness+of+Virtual+Objects+via+Stylus+Stiffness+Control,"Ryoya Komatsu, Ayumu Ogura, Shigeo Yoshida, Kazutoshi Tanaka, Yuichi Itoh","The replicating object stiffness is critical for realistic haptic feedback in virtual environments. Existing research has largely overlooked the role of stylus stiffness in shaping the perception of virtual object stiffness. To address this, we conducted a psychophysical experiment showing that dynamic changes in stylus stiffness, combined with visual stimuli, alter user perceptions. Based on these findings, we developed Transtiff, a stylus-shaped interface with on-demand stiffness control using a McKibben artificial muscle. User study confirmed its effectiveness in simulating material properties such as sponge, plastic, and tennis balls, thereby advancing haptic design for VR applications."
