conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2021,Session: Accessible VR,Using Fuzzy Logic to Involve Individual Differences for Predicting Cybersickness during VR Navigation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Using+Fuzzy+Logic+to+Involve+Individual+Differences+for+Predicting+Cybersickness+during+VR+Navigation,"Yuyang Wang, Jean-Rémy Chardonnet, Frederic Merienne, Jivka Ovtcharova","Many studies show that individual differences affect users' susceptibility to cybersickness in VR. Based on the fuzzy logic theory, we developed a model to involve three individual differences (age, Gaming experience and ethnicity), and for validation, we correlated the corresponding outputs with the scores obtained from the simulator sickness questionnaire (SSQ) in a simple navigation scenario. Our work provides insights to establish customized experiences for VR navigation by involving individual differences."
IEEE VR,2021,Session: Accessible VR,Head Up Visualization of Spatial Sound Sources in Virtual Reality for Deaf and Hard-of-Hearing People,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Head+Up+Visualization+of+Spatial+Sound+Sources+in+Virtual+Reality+for+Deaf+and+Hard-of-Hearing+People,"Mohammadreza Mirzaei, Peter Kán, Hannes Kaufmann","This paper presents a novel method for the visualization of 3D spatial sounds in Virtual Reality (VR) for Deaf and Hard-of-Hearing (DHH) people. Our method enhances traditional VR devices with additional haptic and visual feedback, which aids spatial sound localization. The proposed system automatically analyses 3D sound from VR application, and it indicates the direction of sound sources to a user by two Vibro-motors and two Light-Emitting Diodes (LEDs). Our study results suggest that DHH participants could complete sound-related VR tasks significantly faster using LED and haptic+LED conditions in comparison to only haptic feedback."
IEEE VR,2021,Session: Accessible VR,Multi-modal Spatial Object Localization in Virtual Reality for Deaf and Hard-of-Hearing People,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Multi-modal+Spatial+Object+Localization+in+Virtual+Reality+for+Deaf+and+Hard-of-Hearing+People,"Mohammadreza Mirzaei, Peter Kán, Hannes Kaufmann","In this paper, we propose a novel Omni-directional particle visualization method and evaluate multi-modal presentation methods in Virtual Reality (VR) for Deaf and Hard-of-Hearing (DHH) persons, such as audio, visual, haptic, and a combination of them (AVH). Additionally, we compare the results with the results of hearing persons. Our user studies show that both DHH and hearing persons could do VR tasks significantly faster using AVH. Also, we found that DHH persons can do visual-related VR tasks faster than hearing persons by using our new proposed visualization method. Our qualitative and quantitative evaluation indicates that both participants preferred AVH method."
IEEE VR,2021,Session: Haptics,Floor-vibration VR: Mitigating Cybersickness Using Whole-body Tactile Stimuli in Highly Realistic Vehicle Driving Experiences,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Floor-vibration+VR%3A+Mitigating+Cybersickness+Using+Whole-body+Tactile+Stimuli+in+Highly+Realistic+Vehicle+Driving+Experiences,"Sungchul Jung, Richard Chen Li, Ryan Douglas McKee, Mary C. Whitton, Robert W. Lindeman","Starting from sensory conflict theory, we posit that if a vertical-vibrating floor delivers vestibular stimuli that minimally match the vibration characteristics of a scenario, the conflict between the visual and vestibular senses will be reduced and, thus, the incidence and/or severity of cybersickness will also be reduced. We implemented a realistic off-road vehicle simulator and programmed the floor to generate vibrations similar to those experienced in real off-road vehicle driving. Comparing data (presence, SSQ, self-rated-discomfort-levels, HR, GSR, pupil-size) between participants in the Vibration-group to the No-Vibration-group, we found that the vibration significantly reduced measures (SSQ and GSR) of cybersickness."
IEEE VR,2021,Session: Haptics,Combining Dynamic Passive Haptics and Haptic Retargeting for Enhanced Haptic Feedback in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Combining+Dynamic+Passive+Haptics+and+Haptic+Retargeting+for+Enhanced+Haptic+Feedback+in+Virtual+Reality,"André Zenner, Kristin Ullmann, Antonio Krüger","For immersive proxy-based haptics in virtual reality, the challenges of similarity and colocation must be solved. To do so, we propose to combine the techniques of Dynamic Passive Haptic Feedback and Haptic Retargeting, which both have been shown individually to be successful in tackling these challenges, but up to now, have not ever been studied in combination. In two proof-of-concept experiments focused on the perception of virtual weight distribution inside a stick, we validate that their combination can better solve the challenges of similarity and colocation than the individual techniques can do alone."
IEEE VR,2021,Session: Haptics,EncounteredLimbs: A Room-scale Encountered-type Haptic Presentation using Wearable Robotic Arms,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EncounteredLimbs%3A+A+Room-scale+Encountered-type+Haptic+Presentation+using+Wearable+Robotic+Arms,"Arata Horie, Mhd Yamen Saraiji, Zendai Kashino, Masahiko Inami","In this work, we present EncounteredLimbs; a novel, wearable approach to presenting a user with encountered-type haptic feedback. We realize this feedback using a wearable robotic limb that holds a plate where the user might interact with their room-scale environment. A technical evaluation of the implemented system showed that the system provides a stiffness over 25 N/m and slant angle errors under 3°. Three user studies show the limitations of haptic slant perception in humans and the quantitative and qualitative effectiveness of the current prototype system. We conclude the paper by discussing various potential applications and possible improvements that could be made to the system."
IEEE VR,2021,Session: Haptics,Tactile Perceptual Thresholds of Electrovibration in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Tactile+Perceptual+Thresholds+of+Electrovibration+in+VR,"Lu Zhao, Yue Liu, Weitao Song","To produce high-fidelity haptic feedback in virtual environments, various haptic devices and tactile rendering methods have been explored, and perception deviation between a virtual environment and a real environment has been investigated. However, the tactile sensitivity for touch perception in a virtual environment has not been fully studied. This paper investigates users’ perceptual thresholds when they are immersed in a virtual environment by utilizing electrovibration tactile feedback and by generating tactile stimuli with different waveform, frequency and amplitude characteristics. We believe that our work on tactile perceptual thresholds can promote future research that focuses on creating a favorable haptic experience for VR applications."
IEEE VR,2021,Session: Haptics,Unscripted Retargeting: Reach Prediction for Haptic Retargeting in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Unscripted+Retargeting%3A+Reach+Prediction+for+Haptic+Retargeting+in+Virtual+Reality,"Aldrich Clarence, Jarrod Knibbe, Maxime Cordeil, Michael Wybrow","Research is exploring novel ways of adding haptics to VR. One popular technique is haptic retargeting, where real and virtual hands are decoupled to enable the reuse of physical props. However, this technique requires the system to know the users’ intended interaction target, or requires additional hardware for prediction. We explore software-based reach prediction as a means of facilitating responsive, unscripted retargeting. We trained a Long Short-Term Memory network on users’ reach trajectories to predict intended targets. We achieved an accuracy of 81.1% at approximately 65% of movement. This could enable haptic retargeting during the last 35% of movement. We discuss the implications for possible physical proxy locations."
IEEE VR,2021,Session: Redirected Locomotion,Adjusting Relative Translation Gains According to Space Size in Redirected Walking for Mixed Reality Mutual Space Generation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Adjusting+Relative+Translation+Gains+According+to+Space+Size+in+Redirected+Walking+for+Mixed+Reality+Mutual+Space+Generation,"Dooyoung Kim, Jae-eun Shin, Jeongmi Lee, Woontack Woo","We propose the concept of relative translation gains, a novel Redirected Walking (RDW) method to create a mutual movable space between the Augmented Reality (AR) host's reference space and the Virtual Reality (VR) client's space. Our method adjust the remote client's walking speed for each axis of a VR space to modify the movable area without coordinate distortion. We estimate the relative translation gain threshold according to reference space size. Our study showed that for remote clients connected to the larger reference space, relative translation gains can be increased to utilize a VR space bigger than their real space."
IEEE VR,2021,Session: Redirected Locomotion,ARC: Alignment-based Redirection Controller for Redirected Walking in Complex Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ARC%3A+Alignment-based+Redirection+Controller+for+Redirected+Walking+in+Complex+Environments,"Niall L. Williams, Aniket Bera, Dinesh Manocha","We present a novel redirected walking controller based on alignment that allows the user to explore large, complex virtual environments, while minimizing the number of collisions in the physical environment. Our alignment-based redirection controller (ARC) steers the user such that their proximity to obstacles in the physical environment matches the proximity to obstacles in the virtual environment as closely as possible. We introduce a new metric to measure the relative environment complexity and characterize the difference in navigational complexity between the physical and virtual environments. ARC significantly outperforms state-of-the-art controllers and works in arbitrary environments without any user input."
IEEE VR,2021,Session: Redirected Locomotion,Detection Thresholds with Joint Horizontal and Vertical Gains in Redirected Jumping,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Detection+Thresholds+with+Joint+Horizontal+and+Vertical+Gains+in+Redirected+Jumping,"Yi-Jun Li, De-Rong Jin, Miao Wang, Junlong Chen, Frank Steinicke, Shi-Min Hu, Qinping Zhao","Redirected jumping (RDJ) is a locomotion technique that allows users to explore a virtual space larger than the available physical space by imperceptibly manipulating users’ virtual viewpoints according to different gains. To figure out how humans perceive distance manipulation when more than one gain is used, we explored joint horizontal and vertical gains during two-legged takeoff jumping. We estimated and analyzed horizontal and vertical detection thresholds by conducting a user study, fitting the data to two-dimensional psychometric functions, and visualizing the fitted 3D plots. We also designed redirected jumping-based games and demonstrated the effectiveness of RDJ."
IEEE VR,2021,Session: Redirected Locomotion,Dynamic Density-based Redirected Walking Towards Multi-user Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Dynamic+Density-based+Redirected+Walking+Towards+Multi-user+Virtual+Environments,"Tianyang Dong, Yue Shen, Tieqi Gao, Jing Fan","The boundary conflicts in the real walking for multi-user VR applications is related to the density of users in physical space. In order to decrease the boundary conflicts, this paper presents a novel method of dynamic density-based redirected walking towards multi-user virtual environments. The method dynamically adjusts the user distribution to the desired state with high center density and low boundary density through the density force, which is generated by the density difference between standard density and actual density. The experiment results show that our method can reduces the conflicts about 30% compared with other existing multi-user redirected walking methods."
IEEE VR,2021,Session: Redirected Locomotion,LiveObj: Object Semantics-based Viewport Prediction for Live Mobile Virtual Reality Streaming,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=LiveObj%3A+Object+Semantics-based+Viewport+Prediction+for+Live+Mobile+Virtual+Reality+Streaming,"Xianglong Feng, Zeyang Bao, Sheng Wei","Virtual reality (VR) video streaming has been gaining popularity recently as a new form of multimedia providing the users with immersive viewing experience. However, the high volume of data for the 360-degree video frames creates significant bandwidth challenges. We develop a live viewport prediction mechanism, namely LiveObj, by detecting the objects in the video based on their semantics. The detected objects are then tracked to infer the user's viewport in real time by employing a reinforcement learning algorithm. Our evaluations based on 48 users watching 10 VR videos demonstrate high prediction accuracy and significant bandwidth savings achieved by LiveObj."
IEEE VR,2021,Session: Redirected Locomotion,Walking Outside the Box: Estimation of Detection Thresholds for Non-Forward Steps,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Walking+Outside+the+Box%3A+Estimation+of+Detection+Thresholds+for+Non-Forward+Steps,"Yong-Hun Cho, Daehong Min, Jin-Suk Huh, Se-Hee Lee, June-Seop Yoon, In-Kwon Lee","Redirected walking maps a virtual path and a real path with unnoticeable distortion for efficient space usage. To hide the distortion from the user, detection thresholds have been measured for forward steps. In addition to a forward step, adding a non-forward step can expand the VR locomotion in any direction. In this work, we measure the translation and curvature detection thresholds for non-forward steps. The results show similar translation thresholds with forward-step and wider thresholds for the curvature. Having non-forward steps in the redirected walking arsenal can add freedom to virtual world design and lead to efficient space usage."
IEEE VR,2021,Session: Selection and Manipulation,Exploring Input Approximations for Control Panels in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Input+Approximations+for+Control+Panels+in+Virtual+Reality,"Markus Tatzgern, Christoph Birgmann","We present an exploration of hand input approximations of real hands to manipulate the buttons, toggles, knobs and sliders using typical handheld VR controllers. We use Oculus Quest controllers that rely on capacitive sensing to create basic, approximate hand gestures. We demonstrate the potential of our designs by comparing approximate hand gestures against using the controller's joystick that allows fine motor thumb input, and a baseline ray-casting interaction. A detailed analysis of our interaction designs using the Framework for Interactive Fidelity Analysis (FIFA)  allows us to discuss differences between input approximations and the real-world hand manipulations."
IEEE VR,2021,Session: Selection and Manipulation,Disocclusion Headlight for Selection Assistance in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Disocclusion+Headlight+for+Selection+Assistance+in+VR,"Lili Wang, Jianjun Chen, Qixiang Ma, Voicu Popescu","We introduce the disocclusion headlight, a method for VR selection assistance based on alleviating occlusions at the center of the user's field of view. The user's visualization of the VE is modified to reduce overlap between objects. This way, selection candidate objects have larger image footprints, which facilitates selection. The modification is confined to the center of the frame, with continuity to the periphery of the frame which is rendered conventionally. We have tested our method on three selection tasks, where we compared it to the alpha cursor and the flower cone method. Our method showed significant advantages in terms of shorter task completion times, and of fewer selection errors."
IEEE VR,2021,Session: Selection and Manipulation,Evaluating the Effects of Non-isomorphic Rotation on 3D Manipulation Tasks in Mixed Reality Simulation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+the+Effects+of+Non-isomorphic+Rotation+on+3D+Manipulation+Tasks+in+Mixed+Reality+Simulation,"Zihan Gao, Huiqiang Wang, Hongwu Lv, Moshu Wang, Yifan Qi","Non-isomorphic rotation has been considered an effective approach for 3D rotation tasks. However, it is not clear whether non-isomorphic rotation can benefit 6-DOF manipulation tasks. Our paper extends the studies of non-isomorphic rotation from rotation-only tasks to 6-DOF manipulation tasks and analyzes collected data using a 2-component model. With a mixed reality simulation approach, we also explore whether environment (AR or VR) has an impact on manipulation tasks. We find that only dynamic non-isomorphic rotation is significantly faster than isomorphic rotation, and environmental visual realism can be helpful to improve user experience."
IEEE VR,2021,Session: Selection and Manipulation,Scene-Context-Aware Indoor Object Selection and Movement in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Scene-Context-Aware+Indoor+Object+Selection+and+Movement+in+VR,"Miao Wang, Ziming Ye, Jinchuan Shi, Yongliang Yang","VR applications such as interior design typically require accurate and efficient selection and movement of indoor objects. In this paper, we present an indoor object selection and movement approach by taking into account scene contexts such as object semantics and interrelations. This provides more intelligence and guidance to the interaction, and greatly enhances user experience. We evaluate our proposals by comparing them with traditional approaches in different interaction modes based on controller, head pose, and eye gaze. We demonstrate our findings via a furniture arrangement application."
IEEE VR,2021,Session: Selection and Manipulation,Evaluating Object Manipulation Interaction Techniques in Mixed Reality: Tangible User Interfaces and Gesture,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+Object+Manipulation+Interaction+Techniques+in+Mixed+Reality%3A+Tangible+User+Interfaces+and+Gesture,"Evren Bozgeyikli, Lila Bozgeyikli","Tangible user interfaces (TUIs) have been widely studied in computer, virtual reality and augmented reality systems. However, there have been few evaluations of TUIs in wearable mixed reality (MR). We evaluated three object manipulation techniques in wearable MR: (1) Space-multiplexed identical-formed TUI (physical cube); (2) Time-multiplexed TUI (tangible controller); (3) Hand gesture. The interaction techniques were compared with a user study with 42 participants. Results revealed that the tangible cube and the controller were comparative to each other while both being superior to the hand gesture in terms of user experience, performance, and presence."
IEEE VR,2021,Session: Selection and Manipulation,FixationNet: Forecasting Eye Fixations in Task-Oriented Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=FixationNet%3A+Forecasting+Eye+Fixations+in+Task-Oriented+Virtual+Environments,"Zhiming Hu, Andreas Bulling, Sheng Li, Guoping Wang","Human visual attention in immersive virtual reality (VR) is key for many important applications, such as gaze-contingent rendering and gaze-based interaction. However, prior works typically focused on free-viewing conditions that have limited relevance for practical applications. We first collect eye tracking data of 27 participants performing a visual search task in four immersive VR environments.  Then we provide a comprehensive analysis of the collected data and reveal correlations between users' eye fixations and other factors. Based on the analysis, we propose FixationNet -- a novel learning-based model to forecast users' eye fixations in the near future in VR."
IEEE VR,2021,Session: Training and Learning,The Effect of Pitch in Auditory Error Feedback for Fitts’ Tasks in Virtual Reality Training Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effect+of+Pitch+in+Auditory+Error+Feedback+for+Fitts%E2%80%99+Tasks+in+Virtual+Reality+Training+Systems,"Anil Ufuk Batmaz, Wolfgang Stuerzlinger","We examine the effect of different pitches for auditory error feedback on pointing performance. The results of our first study demonstrate that high-pitch error feedback significantly decreases user performance in terms of time and throughput. In a second study, we evaluated adaptive sound feedback, i.e., we increased the pitch with the error rate, while asking subjects to execute the task “as fast/as precise/as fast and precise as possible”. Results showed that adaptive sound feedback decreases the error rate for “as fast as possible” task execution without affecting the time. Our results inform the design of various VR systems."
IEEE VR,2021,Session: Training and Learning,Correction of Avatar Hand Movements Supports Learning of a Motor Skill,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Correction+of+Avatar+Hand+Movements+Supports+Learning+of+a+Motor+Skill,"Klemen Lilija, Søren Kyllingsbæk, Kasper Hornbæk","Learning to move the hands in particular ways is essential in many training and leisure virtual reality applications, yet challenging. Existing techniques that support learning of motor movement in virtual reality rely on external cues such as arrows showing where to move or transparent hands showing the target movement. We propose a technique where the avatar’s hand movement is corrected to be closer to the target movement. This embeds guidance in the user’s avatar, instead of in external cues and minimizes visual distraction. Through two experiments, we found that such movement guidance improves the short-term retention of the target movement when compared to a control condition without guidance."
IEEE VR,2021,Session: Training and Learning,Diegetic Tool Management in a Virtual Reality Training Simulation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Diegetic+Tool+Management+in+a+Virtual+Reality+Training+Simulation,"Patrick Dickinson, Andrew Cardwell, Adrian Parke, Kathrin Gerling, John C Murray","Researchers have suggested that diegetic interfaces can enhance users’ sense of presence and immersion in virtual reality. We present a study (N = 58) in which we compare participants’ experiences of diegetic and non-diegetic interfaces, in a prototype VR CSI training application. Contrary to expectations, we do not find evidence that participants’ sense of presence is elevated when using the diegetic interface; however, we suggest that this may be due to reported higher levels of perceived workload. We conclude by discussing the relationship between diegetic interface design and interaction fidelity, and highlighting trade-offs between fidelity and engagement."
IEEE VR,2021,Session: Training and Learning,The Effects of Cognitive Load on Engagement in a Virtual Reality Learning Environment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effects+of+Cognitive+Load+on+Engagement+in+a+Virtual+Reality+Learning+Environment,"Jhon Bueno Vesga, Xinhao Xu, Hao He","Engagement has been traditionally linked to presence in desktop-based virtual reality learning environments. The main purpose of this study was to explain if individual dimensions of cognitive load (mental demand, effort, and frustration level) can be used in addition to factors like presence and self-efficacy to predict student’s cognitive engagement. The results of the study confirmed presence and self-efficacy as significant predictors of student’s engagement. Also, a three-step hierarchical regression analysis revealed that two of the three individual dimensions of cognitive load (effort and frustration level) were also significant predictors of student’s engagement."
IEEE VR,2021,Session: Training and Learning,Virtual Reality Public Speaking Training: Experimental Evaluation of Direct Feedback Technology Acceptance,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Virtual+Reality+Public+Speaking+Training%3A+Experimental+Evaluation+of+Direct+Feedback+Technology+Acceptance,"Fabrizio Palmas, Ramona Rainert, Jakub Edward Cichor, David A. Plecher, Gudrun Klinker",Virtual Reality Speech Training (VR-ST) helps trainees develop presentation skills and practice their application in the real world. Another benefit is direct feedback based on gamification principles. It is not yet clear if direct feedback is accepted by participants. We investigated how direct feedback in a VR-ST affects the participants' technology acceptance based on the Technology Acceptance Model (TAM). Our study compares a VR-ST with direct feedback (n=100) with a simulation-based VR-ST (n=100). The results show that direct feedback offers benefits to trainees by improving technology acceptance. Further results show that VR-ST is generally more accepted by participants without public speaking anxiety.
IEEE VR,2021,Session: Pen-based and Hands-free Interaction,Blink-Suppressed Hand Redirection,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Blink-Suppressed+Hand+Redirection,"André Zenner, Kora Persephone Regitz, Antonio Krüger","We present Blink-Suppressed Hand Redirection (BSHR), the first body warping technique that makes use of blink-induced change blindness, to study the feasibility and detectability of hand redirection based on blink suppression. In a psychophysical experiment, we verify that unnoticeable blink-suppressed hand redirection is possible and derive corresponding detection thresholds. Our findings also indicate that the range of unnoticeable BSHR can be increased by combining blink-suppressed instantaneous hand shifts with continuous warping. As an additional contribution, we derive detection thresholds for Cheng et al.'s (2017) body warping technique that does not leverage blinks."
IEEE VR,2021,Session: Pen-based and Hands-free Interaction,Flashpen: A High-Fidelity and High-Precision Multi-Surface Pen for Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Flashpen%3A+A+High-Fidelity+and+High-Precision+Multi-Surface+Pen+for+Virtual+Reality,"Hugo Romat, Andreas Rene Fender, Manuel Meier, Christian Holz","Digital pen interaction has become a first-class input modality for precision tasks such as writing, annotating, and drawing. In Virtual Reality, however, input is largely detected using cameras which does not nearly reach the fidelity we achieve with analog handwriting or the spatial resolution required to enable fine-grained on-surface input. We present FlashPen, a digital pen for VR whose sensing principle affords accurately digitizing hand-writing and fine-grained 2D input for manipulation. We combine absolute camera tracking with relative motion sensing from an optical flow sensor. In this paper, we describe our prototype, a user study and several application prototypes."
IEEE VR,2021,Session: Pen-based and Hands-free Interaction,Design and Evaluation of a Free-Hand VR-based Authoring Environment for Automated Vehicle Testing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Design+and+Evaluation+of+a+Free-Hand+VR-based+Authoring+Environment+for+Automated+Vehicle+Testing,"Sevinc Eroglu, Frederic Stefan, Alain M.R. Chevalier, Daniel Roettger, Daniel Zielasko, Torsten Wolfgang Kuhlen, Benjamin Weyers","We propose a VR authoring environment that enables engineers to design road networks and traffic scenarios for automated vehicle testing based on free-hand interaction. We present a 3D interaction technique for the efficient placement and selection of virtual objects that is employed on a 2D panel. We conducted a comparative user study in which our interaction technique outperformed existing approaches regarding precision and task completion time. Furthermore, we demonstrate the effectiveness of the system by a qualitative user study with domain experts."
IEEE VR,2021,Session: Pen-based and Hands-free Interaction,Hands-free interaction in immersive virtual reality: A systematic review,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Hands-free+interaction+in+immersive+virtual+reality%3A+A+systematic+review,"Pedro Monteiro, Guilherme Gonçalves, Hugo Coelho, Miguel Melo, Maximino Bessa","Hands are the most important tool to interact with immersive virtual environments and they should be available to perform the most critical tasks. For example, a surgeon in VR should keep his/her hands on the instruments and be able to do secondary tasks without performing a disruptive event. In this situation, one can observe that hands are not available for interaction. This systematic review surveys the literature and provides a quantitative and qualitative analysis of which hands-free interfaces are used, the performed interaction tasks, what metrics are used for evaluation, the results of such evaluations, and research opportunities."
IEEE VR,2021,Session: Pen-based and Hands-free Interaction,Comparative Evaluation of Digital Writing and Art in Real and Immersive Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparative+Evaluation+of+Digital+Writing+and+Art+in+Real+and+Immersive+Virtual+Environments,"Roshan Venkatakrishnan, Rohith Venkatakrishnan, Sabarish V. Babu, Yu-Shuen Wang","With Virtual Reality increasingly being applied in educational contexts where writing and note taking is crucial, it is important to study how well humans can perform these tasks in VR. In a between-subjects evaluation, we studied participants' fine motor coordination in real and virtual settings, further examining the effects of providing a virtual self avatar on task performance.  Overall, it appears that while writing and artistic activities can be successfully supported in VR applications using specialized input devices, the accuracy in performing such tasks is compromised, highlighting the need for developments that support such fine motor tasks in VR."
IEEE VR,2021,Session: Locomotion,Evaluation of Body-centric Locomotion with Different Transfer Functions in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluation+of+Body-centric+Locomotion+with+Different+Transfer+Functions+in+Virtual+Reality,"BoYu Gao, Zijun Mai, Huawei Tu, Henry Been-Lirn Duh","Transfer functions are an important determinant of the locus of body centric locomotion methods. However, there is little known about the effects of transfer functions on virtual locomotion with different body parts. In this work, we selected four typical transfer functions and four common body parts from existing works, and conducted an experiment to evaluate their effects on virtual locomotion in VR. We presented the objective (task time, final position error and rate of failed trials) and subjective (user experience questionnaire-short) evaluation results. According to the results, we provide implications of designing body-centric locomotion with different transfer functions in VR."
IEEE VR,2021,Session: Locomotion,I Feel More Engaged When I Move!: Deep Learning-based Backward Movement Detection and its Application,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=I+Feel+More+Engaged+When+I+Move%21%3A+Deep+Learning-based+Backward+Movement+Detection+and+its+Application,"Seungwon Paik, Youngseung Jeon, Patrick C. Shih, Kyungsik Han","We present the development of a prediction model for forward/backward movement while considering a user's orientation and the verification of the model's effectiveness. We built a deep learning-based model by collecting sensor data on the movement of the user's head, waist, and feet. We developed three realistic VR scenarios that involve backward movement, set three conditions (controller-based, treadmill-based, and model-based) for movement, and evaluated user experience in each condition through a study of 36 participants. The results of our study demonstrated that movement support through modeling is possible, suggesting its potential for use in many VR applications."
IEEE VR,2021,Session: Locomotion,Larger Step Faster Speed: Investigating Gesture-based Locomotion in Place with Different Walking Speed in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Larger+Step+Faster+Speed%3A+Investigating+Gesture-based+Locomotion+in+Place+with+Different+Walking+Speed+in+Virtual+Reality,"Pingchuan Ke, Kening Zhu","We investigated the technique of gesture-amplitude-based walking-speed control for locomotion in place (LIP) in VR. Study1 showed that compared to tapping and goose-stepping, the gesture of marching in place was preferred by users while sitting and standing. With the recorded data, we trained a classification model for LIP speed control based on users' leg/foot marching gestures. We then compared the marching-in-place speed-control technique with the controller-based teleportation approach on a target-reaching task. We found no significant difference between the two conditions in terms of accuracy. More importantly, the technique of marching in place yielded significantly higher user ratings in naturalness, realness, and engagement."
IEEE VR,2021,Session: Locomotion,Spherical World in Miniature: Exploring the Tiny Planets Metaphor for Discrete Locomotion in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Spherical+World+in+Miniature%3A+Exploring+the+Tiny+Planets+Metaphor+for+Discrete+Locomotion+in+Virtual+Reality,"David Englmeier, Wanja Sajko, Andreas Butz","We explore the concept of a Spherical World in Miniature (SWIM) for discrete locomotion in Virtual Reality (VR). A SWIM wraps a planar WIM around a physically embodied sphere. It thereby implements a tangible Tiny Planet metaphor that can be rotated and moved, enabling scrolling, scaling, and avatar teleportation. In a lab study (N=20), we compare the SWIM to a planar WIM using VR controllers. We test both concepts in a navigation task and also investigate the effects of two different screen sizes. Despite its less direct geometrical transformation, our results show that the SWIM performed superior in most evaluations."
IEEE VR,2021,Session: Locomotion,Towards Sneaking as a Playful Input Modality for Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Towards+Sneaking+as+a+Playful+Input+Modality+for+Virtual+Environments,"Sebastian Cmentowski, Andrey Krekhov, André Zenner, Daniel Kucharski, Jens Krueger","In our work, we explore the potential of sneaking as a playful input modality for virtual environments. Therefore, we discuss possible sneaking-based gameplay mechanisms and develop three technical approaches, including precise foot-tracking and two abstraction levels. Our evaluation reveals the potential of sneaking-based interactions in IVEs, offering unique challenges and thrilling gameplay. For these interactions, precise tracking of individual footsteps is unnecessary, as a more abstract approach focusing on the players' intention offers the same experience while providing better comprehensible feedback. Based on these findings, we discuss the broader potential and individual strengths of our gait-centered interactions."
IEEE VR,2021,Session: Rendering and Texture Mapping,Magnoramas: Magnifying Dioramas for Precise Annotations in Asymmetric 3D Teleconsultation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Magnoramas%3A+Magnifying+Dioramas+for+Precise+Annotations+in+Asymmetric+3D+Teleconsultation,"Kevin Yu, Alexander Winkler, Frieder Pankratz, Marc Lazarovici, Prof. Dirk Wilhelm, Ulrich Eck, Daniel Roth, Nassir Navab","We introduce Magnoramas, an interaction method for creating supernaturally precise annotations on virtual objects. We evaluated Magnoramas in a collaborative context in a simplified clinical scenario. Teleconsultation was performed between a remote expert inside a 3D reconstruction and embodied by an avatar in Virtual Reality that collaborated with a local user through Augmented Reality. The results show that Magnoramas significantly improve the precision of annotations while preserving usability and perceived presence measures compared to the baseline method. By additionally hiding the physical world while keeping the Magnorama, users can intentionally lower their perceived social presence and focus on their tasks."
