conference,year,session name,paper title,DOI,author list,abstract
IUI,2025,User Modeling,Crying Jaywalker! Notifying Take-Over-Requests and Critical Events in Operational Driving Domain of Autonomous Vehicles via Multimodal Interfaces,https://doi.org/10.1145/3708359.3712126,"Filippo Gabriele Pratticò, Lorenzo Valente, Fabrizio Lamberti","The advent of self-driving cars promises to enable occupants to repurpose commuting time. However, although in conditional automation (SAE Level 3) drivers can engage in non-driving related tasks (NDRTs), they must be ready to intervene when prompted by the system with a take-over request (TOR). The vehicle may also need to warn the driver about critical events without notifying a TOR (as in sudden hard braking due to a jaywalker). Clearly and effectively communicating these events and their urgency is crucial for the successful adoption of autonomous vehicles.  This work analyzes the impact of multimodal visual and audio cues in conveying this information. It considers an augmented reality (AR) windshield display (WSD) combining screen-fixed elements and world-registered AR overlays, alongside an auditory interface providing explanations and alerts through speech and abstract sounds. The effectiveness of these combined stimuli was evaluated through a user study conducted in a VR-based driving simulator."
IUI,2025,XAI Methods (1/2),Less or More: Towards Glanceable Explanations for LLM Recommendations Using Ultra-Small Devices,https://doi.org/10.1145/3708359.3712074,"Xinru Wang, Mengjie Yu, Hannah Nguyen, Michael Iuzzolino, Tianyi Wang, Peiqi Tang, Natasha Lynova, Co Tran, Ting Zhang, Naveen Sendhilnathan, Hrvoje Benko, Haijun Xia, Tanya R. Jonker","Large Language Models (LLMs) have shown remarkable potential in recommending everyday actions as personal AI assistants, while Explainable AI (XAI) techniques are being increasingly utilized to help users understand why a recommendation is given. Personal AI assistants today are often located on ultra-small devices such as smartwatches, which have limited screen space. The verbosity of LLM-generated explanations, however, makes it challenging to deliver glanceable LLM explanations on such ultra-small devices. To address this, we explored 1) spatially structuring an LLM’s explanation text using defined contextual components during prompting and 2) presenting temporally adaptive explanations to users based on confidence levels. We conducted a user study to understand how these approaches impacted user experiences when interacting with LLM recommendations and explanations on ultra-small devices. The results showed that structured explanations reduced users’ time to action and cognitive load when reading an explanation. Always-on structured explanations increased users’ acceptance of AI recommendations. However, users were less satisfied with structured explanations compared to unstructured ones due to their lack of sufficient, readable details. Additionally, adaptively presenting structured explanations was less effective at improving user perceptions of the AI compared to the always-on structured explanations. Together with users' interview feedback, the results led to design implications to be mindful of when personalizing the content and timing of LLM explanations that are displayed on ultra-small devices."
IUI,2025,Video Presentations,A Dynamic Bayesian Network Based Framework for Multimodal Context-Aware Interactions,https://doi.org/10.1145/3708359.3712070,"Violet Yinuo Han, Tianyi Wang, Hyunsung Cho, Kashyap Todi, Ajoy Savio Fernandes, Andre Levi, Zheng Zhang, Tovi Grossman, Alexandra Ion, Tanya R. Jonker","Multimodal context-aware interactions integrate multiple sensory inputs, such as gaze, gestures, speech, and environmental signals, to provide adaptive support across diverse user contexts. Building such systems is challenging due to the complexity of sensor fusion, real-time decision-making, and managing uncertainties from noisy inputs. To address these challenges, we propose a hybrid approach combining a dynamic Bayesian network (DBN) with a large language model (LLM). The DBN offers a probabilistic framework for modeling variables, relationships, and temporal dependencies, enabling robust, real-time inference of user intent, while the LLM incorporates world knowledge for contextual reasoning beyond explicitly modeled relationships. We demonstrate our approach with a tri-level DBN implementation for tangible interactions, integrating gaze and hand actions to infer user intent in real time. A user evaluation with 10 participants in an everyday office scenario showed that our system can accurately and efficiently infer user intentions, achieving 0.83 per frame accuracy, even in complex environments. These results validate the effectiveness of the DBN+LLM framework for multimodal context-aware interactions."
IUI,2025,XAI Methods (2/2),Evaluating the Impact of AI-Generated Visual Explanations on Decision-Making for Image Matching,https://doi.org/10.1145/3708359.3712121,"Albatool Wazzan, Marcus Wright, Stephen MacNeil, Richard Souvenir","Explanations have increasingly been incorporated into intelligent systems to offer insights into the underlying AI models. In this paper, we investigate the impact of AI-generated visual explanations on users' decision-making processes during an image matching task. Our work examines how these explanations affect correctness, timing, and confidence and explores the role of AI literacy in user behavior. We conducted a mixed-methods user study with 54 participants who were tasked to identify hotels from images using a specialized intelligent system. Participants were randomly assigned to use the system with or without visual explanation capabilities.  Results showed that visual explanations did not affect the accuracy of the decision or the confidence of the user in image matching tasks. Participants with high-AI literacy outperformed those with lower literacy, but engaged less with explanations. Distinct matching strategies emerged between high-AI and low-AI participants, with high-AI participants systematically examining high-ranked images and using the explanation for verification purposes, while low-AI participants followed more exhaustive approaches."
IUI,2025,Democratisation of AI,AiModerator: A Co-Pilot for Hyper-Contextualization in Political Debate Video,https://doi.org/10.1145/3708359.3712148,"Peter Andrews, Njål Borch, Morten Fjeld","Political debates are essential in political discourse for democratic societies. Advancements in technology have significantly transformed the structure of political debates, the ways in which politicians communicate, and the platforms through which audiences engage with them. Originally a forum for improving understanding, political debates have increasingly favored theatrics over substance, risking young adult disengagement. To bring substance back to this medium we developed AiModerator, a political debate co-pilot acting as a Multimodal Conversational Agent (MCA). AiModerator aims to promote engagement while improving understanding by analyzing video content to provide contextually relevant information. This consolidated information facilitates understanding while keeping users synchronized with the debate viewing experience. Our system builds upon multimodal techniques, integrating computer vision and large language models to demonstrate ways of improving content delivery and engagement. AiModerator's backend system extracts events from identified speech data, allowing the user to interact with these events through a touch interface on an iPad application. We address three key topics: evaluating young adults' engagement, satisfaction, and preference compared to traditional second screening, and determining whether AiModerator can improve subjective understanding. To evaluate these measures we conducted a mixed-method evaluation (n=20) within-group design A-B study. Our analysis found AiModerator excelled in promoting engagement and satisfaction while delivering clear, contextually relevant information to the user which improved their understanding of debate topics more than the second screening mode. Our qualitative analysis offers broader insights, particularly in terms of a trade-off between automation and information consolidation versus autonomy and control."
IUI,2025,Recommendation,FretMate: ChatGPT-Powered Adaptive Guitar Learning Assistant,https://doi.org/10.1145/3708359.3712080,"Xin Shu, Lei Shi, Jiacheng Cheng, Xinhuan Shu, Lingling Ouyang, Mengdi Chu","Learning to play the guitar poses significant challenges for beginners, who often choose to practice alone to avoid the embarrassment of making mistakes in front of others. This isolation leads to a lack of timely feedback and encouragement, resulting in frustration and decreased motivation. Traditional learning methods fail to provide personalized and immediate support. To address these issues, we propose a GPT-powered guitar learning assistant, FretMate, that provides immediate error correction, personalized learning paths, and emotional support. The design was informed by formative interviews with six guitar instructors and six learners. We evaluated our assistant against the traditional self-guided practice in a controlled two-week study with 16 participants. Results showed that participants using FretMate improved in skill acquisition, engagement, and motivation compared to the control group. We discuss the po- tential of integrating conversational AI into instrument learning to provide personalized instruction and emotional engagement."
IUI,2025,Visualisation,StratIncon Detector: Analyzing Strategy Inconsistencies Between Real-Time Strategy and Preferred Professional Strategy in MOBA Esports,https://doi.org/10.1145/3708359.3712088,"Ruofei Ma, Yu Zhao, Yuheng Shao, Yunjie Yao, Quan Li","MOBA (Multiplayer Online Battle Arena) games require a delicate interplay of strategic planning and real-time decision-making, particularly in professional esports, where players exhibit varying levels of skill and strategic insight. While team strategies have been widely studied, analyzing inconsistencies in professional matches remains a significant challenge. The complexity lies in defining and quantifying the difference between real-time and preferred professional strategies, as well as understanding the disparities between them. Establishing direct causal links between specific strategic decisions and game outcomes also demands a comprehensive analysis of the entire match progression. To tackle these challenges, we present the StratIncon Detector, a visual analytics system designed to assist professional players and coaches in efficiently identifying strategic inconsistencies. The system detects real-time strategies, predicts preferred professional strategies, extracts relevant human factors, and uncovers their impact on subsequent game phases. Findings from a case study, a user study with 24 participants, and expert interviews suggest that, compared to traditional methods, the StratIncon Detector enables users to more comprehensively and efficiently identify inconsistencies, infer their causes, evaluate their effects on subsequent game outcomes, and gain deeper insights into team collaboration—ultimately enhancing future teamwork."
IUI,2025,Generative Models,Exploring the Design Space of Cognitive Engagement Techniques with AI-Generated Code for Enhanced Learning,https://doi.org/10.1145/3708359.3712104,"Majeed Kazemitabaar, Oliver Huang, Sangho Suh, Austin Z Henley, Tovi Grossman","Novice programmers are increasingly relying on Large Language Models (LLMs) to generate code for learning programming concepts. However, this interaction can lead to superficial engagement, giving learners an illusion of learning and hindering skill development. To address this issue, we conducted a systematic design exploration to develop seven cognitive engagement techniques aimed at promoting deeper engagement with AI-generated code. In this paper, we describe our design process, the initial seven techniques and results from a between-subjects study (N=82). We then iteratively refined the top techniques and further evaluated them through a within-subjects study (N=42). We evaluate the friction each technique introduces, their effectiveness in helping learners apply concepts to isomorphic tasks without AI assistance, and their success in aligning learners' perceived and actual coding abilities. Ultimately, our results highlight the most effective technique: guiding learners through the step-by-step problem-solving process, where they engage in an interactive dialog with the AI, prompting what needs to be done at each stage before the corresponding code is revealed. "
IUI,2025,Video Presentations,A Design Space of Behavior Change Interventions for Responsible Data Science,https://doi.org/10.1145/3708359.3712140,"Ziwei Dong, Teanna Barrett, Ameya B Patil, Yuichi Shoda, Leilani Battle, Emily Wall","Behavior change theories, rooted in psychology and sociology, offer valuable insights into why and how individuals and groups modify their actions and decisions. By leveraging these theories in the context of responsible data science, we can better understand and influence the behaviors of data scientists, who play a central role in ensuring ethical outcomes by collecting data, developing, and deploying models. In this paper, we present a comprehensive design space for behavior change interventions aimed at promoting responsible behaviors in data science, structured around the 5W1H interrogative framework (Why, Who, What, When, Where, and How). This framework provides a practical guide for developing effective interventions designed to promote responsible behaviors in data science. We showcase the usability of this design space by using it to characterize existing responsible data science intervention tools. We further demonstrate its utility through two usage scenarios to show how the design space can be applied during the ideation phase for building effective tools to foster responsible data science practices. Our work equips the data science community with resources to create effective interventions that not only ensure technical excellence but also foster ethical responsibility, ultimately benefiting society through the responsible use of data."
IUI,2025,Interactive ML,Cluster-Based Approach for Visual Anomaly Detection in Multivariate Welding Process Data Supported by User Guidance,https://doi.org/10.1145/3708359.3712076,"Josef Suschnigg, Belgin Mutlu, Matthias Burgholzer, Michael Bauer, Tobias Schreck","Welding robots are essential in modern manufacturing as they automate hazardous welding tasks, improving productivity and safety while reducing costs. However, a significant portion of the total part costs comes from the manual visual inspection and the rework of robot-welded seams, underlining the importance of process optimization. Production sites are increasingly digitalized, using systems to track and manage production processes, plan resources, and collect production process data. Utilizing this data, welding engineers face the challenge of analyzing extensive time series data to gain actionable insights. The complexity and volume of the data make it challenging to identify problems, while missing ground truth and labels make unsupervised approaches, such as anomaly detection for short-term issues and clustering for long-term trends, necessary. To ensure that our research fits the specific needs of welding engineers, we conducted a design study with subject matter experts from the industry. Based on the design study, we introduce a visual analytics approach to support domain experts in analyzing welding data, addressing the challenge of examining multiple time series datasets recorded from different welding robots that produce multiple seams on different components within a production line. The interactive tool integrates advanced visualization techniques in a human-in-the-loop approach to allow domain experts to identify, explore, and interpret anomalies and clusters. It implements directing guidance to support users with navigating and focusing on meaningful patterns in data. A pair analytics user study assessed the prototypes' capabilities in hypothesis generation and examined how well users could learn and utilize the system efficiently. The study presents examples of findings, demonstrating how domain expert participants utilize the visual analytics tool to reveal patterns, leading to potentially improved decision-making and operational efficiency. We conclude the article with possible future work directions for researchers aiming to refine our tool's capabilities."
IUI,2025,Generative Models,Simulating Cooperative Prosocial Behavior with Multi-Agent LLMs: Evidence and Mechanisms for AI Agents to Inform Policy Decisions,https://doi.org/10.1145/3708359.3712149,"Karthik Sreedhar, Alice Cai, Jenny Ma, Jeffrey V Nickerson, Lydia B Chilton","Human prosocial cooperation is essential for our collective health, education, and welfare. However, designing social systems to maintain or incentivize prosocial behavior is challenging because people can act selfishly to maximize personal gain. This complex and unpredictable aspect of human behavior makes it difficult for policymakers to foresee the implications of their designs. Recently, multi-agent LLM systems have shown remarkable capabilities in simulating human-like behavior, and replicating some human lab experiments. This paper studies how well multi-agent systems can simulate prosocial human behavior, such as that seen in the public goods game (PGG), and whether multi-agent systems can exhibit “unbounded actions” seen outside the lab in real world scenarios. We find that multi-agent LLM systems successfully replicate human behavior from lab experiments of the public goods game with three experimental treatments - priming, transparency, and varying endowments. Beyond replicating existing experiments, we find that multi-agent LLM systems can replicate the expected human behavior when combining experimental treatments, even if no previous study combined those specific treatments. Lastly, we find that multi-agent systems can exhibit a rich set of unbounded actions that people do in the real world outside of the lab – such as collaborating and even cheating. In sum, these studies are steps towards a future where LLMs can be used to inform policy decisions that encourage people to act in a prosocial manner."
IUI,2025,LLMs (2/2),A Prompt Chaining Framework for Long-Term Recall in LLM-Powered Intelligent Assistant,https://doi.org/10.1145/3708359.3712117,"Seongbum Seo, Sangbong Yoo, Yun Jang","Intelligent Assistants (IAs) often struggle with maintaining context in extended conversations, limiting their long-term recall capabilities and personalization. This study introduces a prompt chaining framework that integrates Large Language Models (LLMs) into IAs to address these issues. Our approach encompasses: (1) a formative study (N=30) analyzing IA-user interactions and identifying key challenges in long-term memory and personalization, (2) development of an LLM-based system with a novel prompt chaining mechanism for improved context retention, adaptable to various LLM architectures, and (3) implementation of a multi-step reasoning process to enhance context-aware and personalized responses. We evaluated the framework through quantitative analysis on multiple datasets, tested with different LLM backends, and conducted ablation studies to assess component contributions. The results show improvements in long-term recall, context awareness, and personalization across all tested models and datasets. A human evaluation study (N=47) indicated better Sensibleness, Consistency, and Personalization in IA response. This approach enhances IA memory capabilities and can adapt to different LLM backends."
IUI,2025,User Studies,ArtInsight: Enabling AI-Powered Artwork Engagement for Mixed Visual-Ability Families,https://doi.org/10.1145/3708359.3712082,"Arnavi Chheda-Kothary, Ritesh Kanchi, Chris Sanders, Kevin Xiao, Aditya Sengupta, Melanie Kneitmix, Jacob O. Wobbrock, Jon E. Froehlich","We introduce ArtInsight, a novel AI-powered system to facilitate deeper engagement with child-created artwork in mixed visual-ability families. ArtInsight leverages large language models (LLMs) to craft a respectful and thorough initial description of a child's artwork, and provides: creative AI-generated descriptions for a vivid overview, audio recording to capture the child's own description of their artwork, and a set of AI-generated questions to facilitate discussion between blind or low-vision (BLV) family members and their children. Alongside ArtInsight, we also contribute a new rubric to score AI-generated descriptions of child-created artwork and an assessment of state-of-the-art LLMs. We evaluated ArtInsight with five groups of BLV family members and their children, and as a case study with one BLV child therapist. Our findings highlight a preference for ArtInsight's longer, artistically-tailored descriptions over those generated by existing BLV AI tools. Participants highlighted the creative description and audio recording components as most beneficial, with the former helping ""bring a picture to life"" and the latter centering the child's narrative to generate context-aware AI responses. Our findings reveal different ways that AI can be used to support art engagement, including before, during, and after interaction with the child artist, as well as expectations that BLV adults and their sighted children have about AI-powered tools."
IUI,2025,LLMs (2/2),CLEAR: Towards Contextual LLM-Empowered Privacy Policy Analysis and Risk Generation for Large Language Model Applications,https://doi.org/10.1145/3708359.3712156,"Chaoran Chen, Daodao Zhou, Yanfang Ye, Toby Jia-Jun Li, Yaxing Yao","The rise of end-user applications powered by large language models (LLMs), including both conversational interfaces and add-ons to existing graphical user interfaces (GUIs), introduces new privacy challenges. However, many users remain unaware of the risks. This paper explores methods to increase user awareness of privacy risks associated with LLMs in end-user applications. We conducted five co-design workshops to uncover user privacy concerns and their demand for contextual privacy information within LLMs. Based on these insights, we developed CLEAR (Contextual LLM-Empowered Privacy Policy Analysis and Risk Generation), a just-in-time contextual assistant designed to help users identify sensitive information, summarize relevant privacy policies, and highlight potential risks when sharing information with LLMs. We evaluated the usability and usefulness of CLEAR across two example domains: ChatGPT and the Gemini plugin in Gmail. Our findings demonstrated that CLEAR is easy to use and improves users' understanding of data practices and privacy risks. We also discussed LLM's duality in posing and mitigating privacy risks, offering design and policy implications."
IUI,2025,LLMs (1/2),EditIQ: Automated Cinematic Editing of Static Wide-Angle Videos via Dialogue Interpretation and Saliency Cues,https://doi.org/10.1145/3708359.3712113,"Rohit Girmaji, Bhav Beri, Ramanathan Subramanian, Vineet Gandhi","We present EditIQ, a completely automated framework for cinematically editing scenes captured via a stationary, large field-of-view and high-resolution camera. From the static camera feed, EditIQ initially generates multiple virtual feeds, emulating a team of cameramen. These virtual camera shots termed rushes are subsequently assembled using an automated editing algorithm, whose objective is to present the viewer with the most vivid scene content. To understand key scene elements and guide the editing process, we employ a two-pronged approach: (1) a large language model (LLM)-based dialogue understanding module to analyze conversational flow, coupled with (2) visual saliency prediction to identify meaningful scene elements and camera shots therefrom. We then formulate cinematic video editing as an energy minimization problem over shot selection, where cinematic constraints determine shot choices, transitions, and continuity. EditIQ synthesizes an aesthetically and visually compelling representation of the original narrative while maintaining cinematic coherence and a smooth viewing experience. Efficacy of EditIQ against competing baselines is demonstrated via a psychophysical study involving twenty participants on the BBC Old School dataset plus eleven theatre performance videos. Video samples from EditIQ can be found at https://editiq-ave.github.io/."
IUI,2025,Video Presentations,Analyzing the Shifts in Users Data Focus in Exploratory Visual Analysis,https://doi.org/10.1145/3708359.3712154,"Sanad Saha, Nischal Aryal, Leilani Battle, Arash Termehchy","Users often begin exploratory visual analysis (EVA) without clear analysis goals but iteratively refine them as they learn more about their data. As an essential step in data science, researchers want to aid EVA by developing responsive and personalized visualization tools. For this, accurate models of users’ exploration behavior are becoming increasingly vital. However, many computational models assume that the human exploration behavior is static, which goes against the dynamic nature of EVA. In this benchmark study, we investigate how users dynamically shift their data focus in EVA and seek to find the best online learning methods for modeling users’ data focus shifts. Through empirical analyses, we find reinforcement learning algorithms are better in this regard than existing approaches from visualization research. Furthermore, we discuss our findings and their impact on the future of user modeling for visualization system design."
IUI,2025,User Adaptation,Under the Hood of Carousels: Investigating User Engagement and Navigation Effort in Multi-list Recommender Systems,https://doi.org/10.1145/3708359.3712130,"Behnam Rahdari, Peter Brusilovsky","A ranked list has been the standard way for several generations of recommender systems to present recommendations to their users. Even today, the majority of research focuses on achieving the best possible ranking and assesses recommender approaches by the quality of rankings they can generate. Yet, many user-facing recommender systems, especially in streaming and e-commerce domains, have switched to more interactive and flexible carousel-based interfaces. Is it just an attempt to make a better-looking interface, or is the popularity of carousel-based interfaces well supported by the better service they offer to users? This paper compares carousel-based recommendation interfaces with traditional ranked lists through three key experiments. First, a profile recovery simulation using the MovieLens dataset assesses how effectively each interface adapts to evolving user preferences. The results show that the carousel interfaces support faster adaptation and encourage broader content exploration compared to ranked lists. Second, a simulation examining navigation effort demonstrates that carousel interfaces reduce the effort that users exert to locate relevant content. Finally, we reexamine these findings through a large-scale user study in a real-world setting, demonstrating that carousel interfaces can enhance user experience by supporting efficient content discovery and promoting broader engagement with diverse content."
IUI,2025,XAI Methods (1/2),Building Appropriate Mental Models: What Users Know and Want to Know about an Agentic AI Chatbot,https://doi.org/10.1145/3708359.3712071,"Michelle Brachman, Siya Kunde, Sarah Miller, Ana Fucs, Samantha Dempsey, Jamie Jabbour, Werner Geyer","Agentic systems aim to handle complex problems with increasing system autonomy using generative AI. These new agentic systems are becoming more feasible and easier to build. Yet we know little about what end-users need to know to use these systems appropriately. We study one such agentic system, ""Gent,"" which can break down complex problems into a set of actions, provide a rationale for each action, interact with external information, and cite its sources. Our goals were to understand users' mental models of the agentic system, the information users leveraged to evaluate the accuracy of the system, and users' information needs. In our study (N=24), participants interacted with Gent for four information seeking tasks where they could see Gent’s actions, rationale, and sources. Participants' mental models centered around the search-like qualities of the system, with their confidence impacted by the website sources. Participants' mental models often lacked insight into the workings of the generative AI model and agentic framework that impact the actions the system takes. Participants used the descriptions of the system's actions to support their evaluation of the accuracy of the system and wanted to know more about how the system got to its answers. Participants also relied on their own personal knowledge and the style or length of Gent's responses to evaluate the accuracy. Our results highlight the need for further transparency in agentic AI systems to support end-users in evaluating system outputs and help them build effective mental models."
IUI,2025,LLMs (1/2),A Framework for Efficient Development and Debugging of Role-Playing Agents with Large Language Models,https://doi.org/10.1145/3708359.3712119,"Hirohane Takagi, Shoji Moriya, Takuma Sato, Manabu Nagao, Keita Higuchi","We propose a framework that leverages large language models (LLMs) to semi-automate the development and debugging of role-playing agents, reducing the need for extensive manual effort. Role-playing agents powered by LLMs offer scalable solutions that enhance communication and interaction in various applications, such as employee training, healthcare, and software development. However, creating prompts manually is a time-consuming process, and sequential debugging increases the difficulty of anticipating conversation flow, resulting in increased cognitive load. Our framework addresses these challenges by generating and summarizing dialogue examples, providing a clearer overview of conversation flow and reduce mental workload. It also enhances role-playing quality by mitigating LLMs’ tendency to produce generic or vague responses. In a user study, the proposed method significantly improved perceived workload and five of the six NASA-TLX dimensions. Moreover, it can generate agents comparable to those created with expertly crafted prompts. This framework is model-agnostic, enabling integration of advancements in LLM capabilities and prompting techniques, and is applicable to diverse domains."
IUI,2025,Video Presentations,HEPHA: A Mixed-Initiative Image Labeling Tool for Specialized Domains,https://doi.org/10.1145/3708359.3712072,"Shiyuan Zhou, Bingxuan Li, Xiyuan Chen, Zhi Tu, Yifeng Wang, Yiwen Xiang, Tianyi Zhang","Image labeling is an important task for training computer vision models. In specialized domains, such as healthcare, it is expensive and challenging to recruit specialists for image labeling. We propose HEPHA, a mixed-initiative image labeling tool that elicits human expertise via inductive logic learning to infer and refine labeling rules. Each rule comprises visual predicates that describe the image. HEPHA enables users to iteratively refine the rules by either direct manipulation through a visual programming interface or by labeling more images. To facilitate rule refinement, HEPHA recommends which rule to edit and which predicate to update. For users unfamiliar with visual programming, HEPHA suggests diverse and informative images to users for further labeling. We conducted a within-subjects user study with 16 participants and compared HEPHA with a variant of HEPHA and a deep learning-based approach. We found that HEPHA outperforms the two baselines in both specialized-domain and general-domain image labeling tasks. Our code is available at https://github.com/Neural-Symbolic-Image-Labeling/NSILWeb."
IUI,2025,Interactive ML,Empowering Medical Data Labeling for Non-Experts with DANNY: Enhancing Accuracy and Mitigating Over-Reliance on AI,https://doi.org/10.1145/3708359.3712161,"Youngseung Jeon, Christopher Hwang, Xiang 'Anthony' Chen","Economic constraints on recruiting experts hinder efforts to build qualified datasets for utilizing AI in professional domains (e.g., medical diagnosis), which could provide societal benefits. To solve this issue, previous studies introduced crowdsourcing and AI to enable non-experts to perform expert-level data labeling. Yet, they encountered three challenges: 1) the limited applicability of crowdsourcing in less specialized domains (e.g., identifying animal species); 2) the chicken-and-egg problem, a paradox where high-performance AI is required to build a dataset to train such AI; and 3) over-reliance on AI, where non-experts, lacking expertise, may incorrectly label data when guided by sub-optimal AI. To address this, we introduce DANNY (Data ANnotation for Non-experts made easY), an AI-based tool designed to help non-experts label an arthritis dataset, aiming to increase labeling accuracy and mitigate over-reliance on AI. By externalizing a cognitive forcing intervention to foster critical thinking, DANNY provides two visualizations: 1) the Criteria phase, where non-experts define criteria across four arthritis features, and 2) the Correction phase, where they refine these criteria by comparing them to AI suggestions. In a study with 28 participants, DANNY users achieved higher accuracy and a more appropriate reliance on AI dependency than control groups. A follow-up study with 12 participants demonstrates how DANNY can be used to improve AI with an ensemble method. Our findings contribute new insights into using AI to support non-experts in labeling domain-specific data when expert resources are limited.  "
IUI,2025,LLMs (1/2),Mental Models of Generative AI Chatbot Ecosystem,https://doi.org/10.1145/3708359.3712125,"Xingyi Wang, Xiaozheng Wang, Sunyup Park, Yaxing Yao","The capability of GenAI-based chatbots, such as ChatGPT and Gemini, has expanded quickly in recent years, turning them into GenAI Chatbot Ecosystems. Yet, users' understanding of how such ecosystems work remains unknown. In this paper, we investigate users' mental models of how GenAI Chatbot Ecosystems work. This is an important question because users' mental models guide their behaviors, including making decisions that impact their privacy. Through 21 semi-structured interviews, we uncovered users' four mental models towards first-party (e.g., Google Gemini) and third-party (e.g., ChatGPT) GenAI Chatbot Ecosystems. These mental models centered around the role of the chatbot in the entire ecosystem. We further found that participants held a more consistent and simpler mental model towards third-party ecosystems than the first-party ones, resulting in higher trust and fewer concerns towards the third-party ecosystems. We discuss the design and policy implications based on our results. "
IUI,2025,Video Presentations,SAE: A Multimodal Sentiment Analysis Large Language Model,https://doi.org/10.1145/3708359.3712106,"Xiyin Zeng, Shouqiang Liu, Qianyi Zhou","The effective capture of subtle emotional changes and long-term affective trends in cross-modal information, particularly within speech modes, is found to be challenging by the current multimodal emotion analysis models. To address these challenges, an end-to-end multimodal Sentiment Analysis model, designated as the Sentiment Analysis Engine (SAE), has been proposed. Video, audio, and text information are integrated by SAE, with speech being converted into a text vector through the utilization of DeepSpeech and LSTM networks. Emotional features from speech are extracted via the EmoVoiceAnalyzer (EVA) module. Visual features are extracted through the application of ResNet-50 networks for timing modeling, while sensitivity to microexpression details is enhanced by the Multi-scale Efficient Channel Spatio Attention (MECS) mechanism. For the purpose of achieving efficient multi-modal fusion, a self- attention mechanism is employed, leading to the generation of descriptive text and the execution of in-depth emotion analysis.The experimental results show that SAE ranks first in NExT-QA testing and achieves performance indicators ahead of other SOTA in Class 2-7 emotion recognition tasks and IEMOCAP tests using the CMU-MOSI dataset, with F1 scores of 91.14 and 86.5, respectively. Furthermore, in ablation experiments, the removal of the EVA module resulted in an average 5% decrease in classification accuracy, thereby confirming the critical role played by voice components in enhancing the precision of emotion analysis."
IUI,2025,Video Presentations,Authoring LLM-Based Assistance for Real-World Contexts and Tasks,https://doi.org/10.1145/3708359.3712164,"Hai Dang, Ben Lafreniere, Tovi Grossman, Kashyap Todi, Michelle Li","Advances in AI hold the possibility of assisting users with highly varied and individual needs, but the breadth of assistance that these systems could provide creates a challenge for how users specify their goals to the system. To support the authoring of AI assistance for real-world tasks, we propose the concept of Contextually-Driven Prompts (CDPs) that define how an AI assistant should respond to real-world context. We implemented a prototype system for authoring and executing CDPs, which provides suggestions to assist users with finding the right level of assistance for their goal. We also conducted a user study (N=10) to investigate how participants express and refine their goals for real-world tasks. Results revealed a number of strategies for initiating and refining CDPs with suggestions, and implications for the design of future authoring interfaces."
IUI,2025,XAI Methods (1/2),Counterfactual Explanations May Not Be the Best Algorithmic Recourse Approach,https://doi.org/10.1145/3708359.3712095,"Sohini Upadhyay, Himabindu Lakkaraju, Krzysztof Z. Gajos","Algorithmic recourse is a rapidly developing subfield in explainable AI (XAI) concerned with providing individuals subject to adverse high-stakes algorithmic outcomes with explanations indicating how to reverse said outcomes. While XAI research in the machine learning community doesn't confine itself to counterfactual explanations, its algorithmic recourse subfield does, adopting the assumption that the optimal way to provide recourse is through counterfactual explanations. Though there has been extensive human-AI interaction research on explanations, translating these findings to the algorithmic recourse setting is non-obvious due to meaningful problem setting differences, leaving the question of whether counterfactuals are the most optimal explanation paradigm for recourse unanswered. While intuitively satisfying, the prescriptive nature of counterfactuals makes them vulnerable to poor outcomes when circumstances unknown to the decision-making and explanation generating algorithms affect re-application strategies. With these concerns in mind, we designed a series of experiments comparing different explanation methods in the recourse setting, explicitly incorporating scenarios where circumstances unknown to the decision-making and explanation algorithms affect re-application strategies. In Experiment 1, we compared counterfactuals with reason codes, a simple feature-based explanation, finding that they both yield comparable re-application success, and that reason codes led to better user outcomes when unknown circumstances had a high impact on re-application strategies. In Experiment 2, we sought to improve on reason code outcomes, comparing them to feature attributions, a more informative feature-based explanation, but found no improvements. Finally, in Experiment 3, we aimed to improve on reason code outcomes with a multiple counterfactual explanation condition, finding that multiple counterfactuals led to higher re-application success but still resulted in comparatively worse user outcomes in the face of high impact unknown circumstances. Taken together, these findings call into question whether the standard counterfactual paradigm is the best approach for the algorithmic recourse problem setting."
IUI,2025,XAI Methods (2/2),How Dynamic vs. Static Presentation Shapes User Perception and Emotional Connection to Text-Based AI,https://doi.org/10.1145/3708359.3712131,Maalvika Bhat,"This study investigates the influence of dynamic versus static presentation modes in text-based conversational AI on user perceptions and emotional connection. We conducted a controlled, within-subjects experiment (N=103) where non-technical users interacted with a LLM-powered chatbot in both dynamic (typing-simulation display) and static (non-incremental text display) modes. Results from ANOVA showed that dynamic interactions improved perceptions of AI's competence, warmth, trustworthiness, engagement, adaptive behavior, supportiveness, personal connection, empathy, bias awareness, accountability, and emotional expressiveness. However, no significant differences were found in perceived effectiveness, bias, and learning support. These findings indicate that dynamic AI presentations can significantly enhance user experience by fostering deeper emotional connections and greater trust in the system, making AI interactions more human-like and increasing adoption of AI technologies. The paper discusses implications for human-AI interface design, emphasizing the need to mitigate risks of misinformation and manipulation of users through transparency, ethical considerations, and robust user education strategies. "
