conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2023,Session: Cybersickness and Social Emotional,Mitigation of VR Sickness during Locomotion with a Motion-Based Dynamic Vision Modulator,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Mitigation+of+VR+Sickness+during+Locomotion+with+a+Motion-Based+Dynamic+Vision+Modulator,"Guanghan Zhao, Jason Orlosky, Steven Feiner, Photchara Ratsamee, Yuki Uranishi","In virtual reality, VR sickness resulting from continuous locomotion via controllers or joysticks is still a significant problem. In this paper, we present a set of algorithms to mitigate VR sickness that dynamically modulate the user’s field of view by modifying the contrast of the periphery based on movement, color, and depth. In contrast with previous work, this vision modulator is a shader that is triggered by specific motions known to cause VR sickness, such as acceleration, strafing, and linear velocity. Moreover, the algorithm is governed by delta velocity, delta angle, and average color of the view. We ran two experiments with different washout periods to investigate the effectiveness of dynamic modulation on the symptoms of VR sickness, in which we compared this approach against baseline and pitch-black field-of-view restrictors. Our first experiment made use of a just-noticeable-sickness design, which can be useful for building experiments with a short washout period."
IEEE VR,2023,Session: Cybersickness and Social Emotional,The Effects of Spatial Complexity on Narrative Experience in Space-Adaptive AR Storytelling,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effects+of+Spatial+Complexity+on+Narrative+Experience+in+Space-Adaptive+AR+Storytelling,"Jae-eun Shin, Boram Yoon, Dooyoung Kim, Woontack Woo","A critical yet unresolved challenge in designing space-adaptive narratives for Augmented Reality (AR) is to provide consistently immersive user experiences anywhere, regardless of physical features specific to a space. For this, we present a comprehensive analysis on a series of user studies investigating how the size, density, and layout of real indoor spaces affect users playing Fragments, a space-adaptive AR detective game. Based on the studies, we assert that moderate levels of traversability and visual complexity afforded in counteracting combinations of size and complexity are beneficial for narrative experience. To confirm our argument, we combined the experimental data of the studies (n=112) to compare how five different spatial complexity conditions impact narrative experience when applied to contrasting room sizes. Results show that whereas factors of narrative experience are rated significantly higher in relatively simple settings for a small space, they are less affected by complexity in a large space. Ultimately, we establish guidelines on the design and placement of space-adaptive augmentations in location-independent AR narratives to compensate for the lack or excess of affordances in various real spaces and enhance user experiences therein."
IEEE VR,2023,Session: Rendering 2,Level-of-Detail AR: Dynamically Adjusting Augmented Reality Level of Detail Based on Visual Angle,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Level-of-Detail+AR%3A+Dynamically+Adjusting+Augmented+Reality+Level+of+Detail+Based+on+Visual+Angle,"Abby Wysopal, Vivian Ross, Joyce E Passananti, Kangyou Yu, Brandon Huynh, Tobias Höllerer","We present a Level-of-Detail AR mechanism to dynamically render textual and interactable content based on the visual angle that an application subtends, taking into account legibility, interactability, and viewability. When tested, our mechanism functioned as intended out-of-the-box on 44 of the 45 standard user interface Unity prefabs in Microsoft's Mixed Reality Tool Kit. We additionally evaluated the mechanism's impact on task performance, user distance, and subjective satisfaction through a mixed-design user study with 45 participants. Statistical analysis of our results revealed significant task-dependent differences in user performance between the modes. User satisfaction was consistently higher for the Level-of-Detail AR condition."
IEEE VR,2023,Session: Rendering 2,Where to Render: Studying Renderability for IBR of Large-Scale Scenes,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Where+to+Render%3A+Studying+Renderability+for+IBR+of+Large-Scale+Scenes,"Zimu Yi, Ke Xie, Jiahui Lyu, Minglun Gong, Hui Huang","In this work, we introduce the concept of Renderability, which predicts the quality of image-based rendering (IBR) results at any given viewpoint and view direction. Consequently, the renderability values evaluated for the 5D camera parameter space form a field, which effectively guides viewpoint/trajectory selection for IBR, especially for challenging large-scale 3D scenes."
IEEE VR,2023,Session: Rendering 2,Delta Path Tracing for Real-Time Global Illumination in Mixed Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Delta+Path+Tracing+for+Real-Time+Global+Illumination+in+Mixed+Reality,"Yang Xu, Yuanfa Jiang, Shibo Wang, Kang Li, Guohua Geng","Visual coherence between real and virtual objects is important in mixed reality. However, the illumination change produced by the inserted virtual objects is difficult to compute in real-time due to the heavy computation demands. In this work, we propose delta path tracing (DPT), which only computes the radiance blocked by the virtual objects from the light sources at the primary hit points of path tracing. DPT can reduce the number of direct illumination queries and avoid rendering scenes twice to improve performance. We implement DPT using hardware-accelerated ray tracing on modern GPUs, and the results demonstrate that our method can produce plausible visual coherence between real and virtual objects at real-time frame rates."
IEEE VR,2023,Session: Rendering 2,Style-aware Augmented Virtuality Embeddings (SAVE),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Style-aware+Augmented+Virtuality+Embeddings+%28SAVE%29,"Johannes Hoster, Dennis Ritter, Kristian Hildebrand","We present an augmented virtuality (AV) pipeline that enables the user to interact with real-world objects through stylised representations which match the VR scene and thereby preserve immersion. It consists of three stages: First, the object of interest is reconstructed from images and corresponding camera poses recorded with the VR headset, or alternatively a retrieval model finds a fitting mesh from the ShapeNet dataset. Second, a style transfer technique adapts the mesh to the VR game scene in order to preserve consistent immersion. Third, the stylised mesh is superimposed on the real object in real time to ensure interactivity even if the real object is moved. Our pipeline serves as proof of concept for style-aware AV embeddings."
IEEE VR,2023,Session: Rendering 2,LFACon: Introducing Anglewise Attentions to Light Field Space in No-reference Quality Assessment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=LFACon%3A+Introducing+Anglewise+Attentions+to+Light+Field+Space+in+No-reference+Quality+Assessment,"Qiang Qu, Xiaoming Chen, Yuk Ying Chung, Weidong Cai","Compared to 2D image assessment, light field image quality assessment (LFIQA) needs to consider not only the image quality in spatial domain but also the quality consistency in angular domain. In this paper, we propose a novel concept of 'anglewise attention' by introducing a multihead self-attention mechanism to the angular domain of a light field image (LFI). This mechanism better reflects the LFI quality. Based on the proposed anglewise attention, we further propose our light field attentional convolutional neural network (LFACon) as an LFIQA metric. Our experimental results show that the proposed LFACon metric significantly outperforms the state-of-the-art LFIQA metrics."
IEEE VR,2023,"Session: 360Video, 3D Video and applications",Introducing 3D Thumbnails to Access 360-Degree Videos in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Introducing+3D+Thumbnails+to+Access+360-Degree+Videos+in+Virtual+Reality,"ir. Alissa Vermast, Wolfgang Hürst","Interfaces to access datasets of 360-degree videos in VR almost always use 2D thumbnails to represent them, even though the data is inherently three-dimensional. In a comparative study, we verified if using spherical and cube-shaped 3D thumbnails provides a better user experience and is more effective at conveying the high-level subject matter of a video or when searching for a specific item in it. Results show that traditional 2D equirectangular projections still performed better for high-level classification tasks but were outperformed by spherical thumbnails when participants had to search for details within the videos."
IEEE VR,2023,"Session: 360Video, 3D Video and applications",Masked360: Enabling Robust 360-degree Video Streaming with Ultra Low Bandwidth Consumption,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Masked360%3A+Enabling+Robust+360-degree+Video+Streaming+with+Ultra+Low+Bandwidth+Consumption,"Zhenxiao Luo, Baili Chai, Zelong Wang, Miao Hu, Di Wu","We propose a practical neural-enhanced 360-degree video streaming framework called Masked360, which can significantly reduce bandwidth consumption and achieve robustness against packet loss. In Masked360, instead of transmitting the complete video frame, the video server only transmits a masked low-resolution version of each video frame to reduce bandwidth significantly. Besides, the client can reconstruct the original 360-degree video frames with a lightweight neural network model. To further improve the quality of video streaming, we also propose a set of optimization techniques, such as complexity-based patch selection, quarter masking strategy, redundant patch transmission and enhanced model training meth"
IEEE VR,2023,"Session: 360Video, 3D Video and applications",Wavelet-Based Fast Decoding of 360 Videos,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Wavelet-Based+Fast+Decoding+of+360+Videos,"Colin Groth, Sascha Fricke, Ing. Susana Castillo, Marcus Magnor","In this paper, we propose a wavelet-based video codec that enables real-time playback of high-resolution 360-degree videos. Our codec streams the relevant content directly from the drive and decodes the video viewport-dependently. Due to the specific design and the exploitation of the wavelet transform for intra- and inter-frame transform, our codec's decoding performance is up to 272% faster than state-of-the-art video codecs. Finally, we demonstrate how our wavelet-based codec can also directly be used in conjunction with foveation for further performance increases."
IEEE VR,2023,"Session: 360Video, 3D Video and applications",CaV3: Cache-assisted Viewport Adaptive Volumetric Video Streaming,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=CaV3%3A+Cache-assisted+Viewport+Adaptive+Volumetric+Video+Streaming,"Junhua Liu, Boxiang Zhu, Fangxin Wang, Yili Jin, Wenyi Zhang, zihan xu, Shuguang Cui","Volumetric video (VV) recently emerges as a new form of video application providing a photorealistic immersive 3D viewing experience. Existing works mostly focused on predicting the viewport for a tiling-based adaptive VV streaming, which however only has quite a limited effect on resource saving. We argue that the content repeatability in the viewport can be further leveraged, and for the first time, propose a client-side cache-assisted strategy that aims to buffer the repeatedly appearing VV tiles in the near future to reduce the redundant content transmission. The extensive evaluation of the dataset confirms the superiority of CaV3, which outperforms the SOTA algorithm by 15.6%-43% in viewport prediction and 13%-40% in system utility."
IEEE VR,2023,"Session: 360Video, 3D Video and applications",Scaling VR Video Conferencing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Scaling+VR+Video+Conferencing,"Mallesham Dasari, Edward Lu, Michael W Farb, Nuno Pereira, Ivan Liang, Anthony Rowe","Virtual reality platforms are being challenged to support live performances, sporting events, and conferences with thousands of users across seamless virtual worlds. Current systems struggle to meet these demands which has led to high-profile events with groups of users isolated in parallel sessions. To this end, we present an architecture that supports hundreds of users in a single virtual environment. We leverage the property of spatial locality with two key optimizations: 1) a Quality of Service scheme to prioritize traffic based on users' locality, 2) a resource manager that allocates client connections across multiple servers based on user proximity. Through extensive evaluations, we demonstrate the scalability of our platform."
IEEE VR,2023,Session: Locomotion 2,Tell Me Where To Go: Voice Controlled Hands-Free Locomotion for Virtual Reality Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Tell+Me+Where+To+Go%3A+Voice+Controlled+Hands-Free+Locomotion+for+Virtual+Reality+Systems,"Jan Niklas Hombeck, Henrik Voigt, Timo Heggemann, Rabi R. Datta, Kai Lawonn","As locomotion is an important factor in improving Virtual Reality (VR) immersion and usability, research in this area has been and continues to be a crucial aspect for the success of VR applications. In recent years, a variety of techniques have been developed and evaluated, ranging from abstract control, vehicle, and teleportation techniques to more realistic techniques such as motion, gestures, and gaze. However, when it comes to hands-free scenarios, for example to increase the overall accessibility of an application or in medical scenarios under sterile conditions, most of the announced techniques cannot be applied. This is where the use of speech as an intuitive means of navigation comes in handy."
IEEE VR,2023,Session: Locomotion 2,Investigating Guardian Awareness Techniques to Promote Safety in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Investigating+Guardian+Awareness+Techniques+to+Promote+Safety+in+Virtual+Reality,"Sixuan Wu, Jiannan Li, Mauricio Sousa, Tovi Grossman","Virtual Reality (VR) can immerse users in a virtual world and provide little awareness of the physical environment. Current VR technologies use predefined guardians to set safety boundaries. However, bystanders cannot perceive these boundaries and may collide with VR users if they enter guardians. We investigate four techniques to help bystanders avoid invading guardians. These techniques include augmented reality overlays and visual, auditory, and haptic alerts indicating bystanders' distance from guardians. Our findings suggest the techniques effectively keep participants clear of the safety boundaries. Using augmented reality overlays, participants could avoid guardians with less time, and haptic alerts caused less distractions."
IEEE VR,2023,Session: Locomotion 2,Redirected Walking Based on Historical User Walking Data,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Redirected+Walking+Based+on+Historical+User+Walking+Data,"Cheng-Wei Fan, Sen-Zhe Xu, Peng Yu, Fang-Lue Zhang, Song-Hai Zhang","This paper proposes a novel Redirected Walking (RDW) method that improves the effect of real-time unrestricted RDW by analyzing and utilizing the user's historical walking data. Using the weighted directed graph obtained from the user's historical walking data, we update the scores of different reachable poses and guide the user to the optimal target pose. Since simulation experiments have been shown to be effective in many previous RDW studies, we also provide a method to simulate user walking trajectories and generate a dataset. Experiments show that our method outperforms multiple state-of-the-art methods in various environment layouts."
IEEE VR,2023,Session: Locomotion 2,Gaining the High Ground: Teleportation to Mid-Air Targets in Immersive Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Gaining+the+High+Ground%3A+Teleportation+to+Mid-Air+Targets+in+Immersive+Virtual+Environments,"Tim Weissker, Pauline Bimberg, Aalok Shashidhar Gokhale, Torsten Wolfgang Kuhlen, Bernd Froehlich","We present three teleportation techniques that enable the user to travel not only to ground-based but also to mid-air targets. The techniques differ in the extent to which elevation changes are integrated into the conventional target selection process. Elevation can be specified either simultaneously, as a connected second step, or separately from horizontal movements. A user study indicated a trade-off between the simultaneous method with the highest accuracy and the two-step method with the lowest task load. The separate method was least suitable on its own. Based on our findings, we define initial design guidelines for mid-air navigation techniques."
IEEE VR,2023,Session: Locomotion 2,FREE-RDW: A Multiuser Redirected Walking Method for Supporting Nonforward Steps,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=FREE-RDW%3A+A+Multiuser+Redirected+Walking+Method+for+Supporting+Nonforward+Steps,"Tianyang Dong, Tieqi Gao, Yinyan Dong, Liming Wang, Kefan Hu, Jing Fan","Redirected walking (RDW) algorithms for non-forward steps can enrich the movement direction of users' virtual roaming. In addition, the non-forward motions have a greater curvature gain, which can be used to reduce resets in RDW. This paper presents a new method of multi-user RDW for supporting non-forward steps, which adds the options of sideward and backward steps to extend the virtual reality (VR) locomotion. Our method adopts a user collision avoidance strategy based on optimal reciprocal collision avoidance (ORCA) and optimizes it into a linear programming problem to obtain the optimal velocity for users. The experiments show that our method performs well in virtual scenes with? forward and non-forward steps."
IEEE VR,2023,"Session: Gaze, Haptics and Foveated Rendering",Locomotion-aware Foveated Rendering,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Locomotion-aware+Foveated+Rendering,"Xuehuai Shi, Lili Wang, Jian Wu, Wei Ke, Chan-Tong Lam","We collect and analyze the viewing motion of different locomotion methods, and describe the effects of these viewing motions on HVS's sensitivity, as well as the advantages of these effects that may bring to foveated rendering. Then we propose the locomotion-aware foveated rendering method (LaFR) to further accelerate foveated rendering by leveraging the advantages. LaFR achieves similar perceptual visual quality as the conventional foveated rendering while achieving up to 1.6x speedup."
IEEE VR,2023,"Session: Gaze, Haptics and Foveated Rendering","Power, Performance, and Image Quality Tradeoffs in Foveated Rendering",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Power%2C+Performance%2C+and+Image+Quality+Tradeoffs+in+Foveated+Rendering,"Rahul Singh, Muhammad Huzaifa, Jeffrey Liu, Anjul Patney, Hashim Sharif, Yifan Zhao, Sarita Adve","In this paper, we study the tradeoff between fixed foveated rendering (FFR), gaze-tracked foveated rendering (TFR), and conventional rendering. We provide the first comprehensive study of their relative feasibility in practical systems with limited battery life and computational budget. We show that TFR with the added cost of the gaze-tracker can often be more expensive than FFR. Thus, we co-design a gaze-tracked foveated renderer. We describe approximations for eye tracking which provide up to 9x speedup in runtime with about 20x improvement in energy efficiency on a mobile GPU. Overall, with our technique TFR is feasible compared to FFR, resulting in up to 1.25x faster frame times while also reducing total energy consumption by over 40%"
IEEE VR,2023,"Session: Gaze, Haptics and Foveated Rendering",Privacy-preserving datasets of eye-tracking samples with applications in XR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Privacy-preserving+datasets+of+eye-tracking+samples+with+applications+in+XR,"Brendan David-John, Kevin Butler, Eakta Jain","XR technology has advanced significantly in recent years and will enable the future of work, education, socialization, and entertainment. Eye-tracking data supports XR interaction, animating virtual avatars, and rendering optimizations. While eye tracking enables beneficial applications, it also introduces a privacy risk by enabling re-identification of users. We applied privacy definitions of k-anonymity and plausible deniability (PD) to eye-tracking sample datasets and evaluated them against differential privacy (DP). Our results suggest that both PD and DP produced practical privacy-utility trade-offs between re-identification and activity classification accuracy, while k-anonymity performed best at retaining utility for gaze prediction."
IEEE VR,2023,"Session: Gaze, Haptics and Foveated Rendering",Analyzing the Effect of Diverse Gaze and Head Direction on Facial Expression Recognition with Photo-Reflective Sensors Embedded in a Head-Mounted Display,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Analyzing+the+Effect+of+Diverse+Gaze+and+Head+Direction+on+Facial+Expression+Recognition+with+Photo-Reflective+Sensors+Embedded+in+a+Head-Mounted+Display,"Fumihiko Nakamura, Masaaki Murakami, Katsuhiro Suzuki, Masaaki Fukuoka, Katsutoshi Masai, Maki Sugimoto","As one of the facial expression recognition techniques for Head-Mounted Display (HMD) users, embedded photo-reflective sensors have been used. In this paper, we investigate how gaze and face directions affect facial expression recognition using the embedded photo-reflective sensors. First, we collected a dataset of five facial expressions (Neutral, Happy, Angry, Sad, Surprised) while looking in diverse directions by moving 1) the eyes and 2) the head. Using the dataset, we analyzed the effect of gaze and face directions by constructing facial expression classifiers in five ways and evaluating the classification accuracy of each classifier. The results revealed that the single classifier that learned the data for all gaze points achieved the highest classification performance. Then, we investigated which facial part was affected by the gaze and face direction. The results showed that the gaze directions affected the upper facial parts, while the face directions affected the lower facial parts. In addition, by removing the bias of facial expression reproducibility, we investigated the pure effect of gaze and face directions in three conditions. The results showed that, in terms of gaze direction, building classifiers for each direction significantly improved the classification accuracy. However, in terms of face directions, there were slight differences between the classifier conditions. Our experimental results implied that multiple classifiers corresponding to multiple gaze and face directions improved facial expression recognition accuracy, but collecting the data of the vertical movement of gaze and face is a practical solution to improving facial expression recognition accuracy."
IEEE VR,2023,"Session: Gaze, Haptics and Foveated Rendering",When Tangibles become Deformable: Studying Pseudo-Stiffness Perceptual Thresholds in a VR Grasping Task,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=When+Tangibles+become+Deformable%3A+Studying+Pseudo-Stiffness+Perceptual+Thresholds+in+a+VR+Grasping+Task,"Elodie Bouzbib, Claudio Pacchierotti, Anatole Lécuyer","Pseudo-Haptic techniques leverage user's visual dominance over haptics to alter users' perception, but are limited to perceptual thresholds. In this paper, we estimate thresholds for pseudo-stiffness in a VR grasping task. We conducted a user study (n = 15) to estimate if compliance can be induced on non-compressible objects and to what extent. Our results show that (1) compliance can be induced in rigid objects and that (2) pseudo-haptics can simulate beyond 24 N/cm stiffness (from gummy bears up to rigid objects). Pseudo-stiffness efficiency is (3) enhanced by objects' scales and (4) correlated to input force. Our results show novel opportunities to simplify the design of haptic interfaces, and extend the haptic properties of props in VR."
IEEE VR,2023,Session: Cybersickness 1,"You Make Me Sick! The Effect of Stairs on Presence, Cybersickness, and Perception of Embodied Conversational Agents",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=You+Make+Me+Sick%21+The+Effect+of+Stairs+on+Presence%2C+Cybersickness%2C+and+Perception+of+Embodied+Conversational+Agents,"Samuel Ang, Amanda Fernandez, Michael Rushforth, John Quarles","Virtual reality (VR) has many applications involving an embodied conversational agent (ECA). VR remains inaccessible due to cybersickness: a collection of negative symptoms such as nausea and headache. Many factors are believed to affect cybersickness, but little is known regarding how factors may influence user opinion of ECAs. Participants completed a navigation task and conversation with a virtual airport customs agent in Spanish. Participants first traversed either hallways or staircases. We collected ratings of cybersickness, presence, and the ECA along with heart rate and galvanic skin response. Results indicate that staircases increased cybersickness and reduced perceived realism, but increased presence."
IEEE VR,2023,Session: Cybersickness 1,LiteVR: Interpretable and Lightweight Cybersickness Detection using Explainable AI,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=LiteVR%3A+Interpretable+and+Lightweight+Cybersickness+Detection+using+Explainable+AI,"Ripan Kumar Kundu, Rifatul Islam, John Quarles, Khaza Anuarul Hoque","Cybersickness is a common ailment associated with virtual reality (VR) user experiences. In recent years, a plethora of research has proposed several automated methods based on machine learning (ML) and deep learning (DL) to detect cybersickness. However, most of these cybersickness detection methods are perceived as computationally intensive and black-box methods. Thus, those techniques are not well understood and impractical for deploying on standalone energy-constrained VR head-mounted devices (HMDs). In this work, we present an explainable artificial intelligence (XAI)-based framework LiteVR for cybersickness detection, explaining the model's outcome and reducing the feature dimensions and overall computational costs."
IEEE VR,2023,Session: Cybersickness 1,An EEG-based Experiment on VR Sickness and Postural Instability While Walking in Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=An+EEG-based+Experiment+on+VR+Sickness+and+Postural+Instability+While+Walking+in+Virtual+Environments,"Carlos Alfredo Tirado Cortes, Chin-Teng Lin, Tien-Thong Nguyen Do, Hsiang-Ting Chen","This paper studies VR sickness and postural instability while the user walks in an immersive virtual environment using an electroencephalogram (EEG) headset and a full-body motion capture system. The experiment induced VR sickness by gradually increasing the translation gain beyond the user's detection threshold. The participants with VR sickness showed a reduction of alpha power, a phenomenon previously linked to a higher workload and efforts to maintain postural control. In contrast, those without VR sickness exhibited brain activities previously linked to fine cognitive-motor control. The EEG result suggests that participants with VR sickness could maintain their postural stability at the cost of a higher cognitive workload."
IEEE VR,2023,Session: Cybersickness 1,Like a Rolling Stone: Effects of Space Deformation During Linear Acceleration on Slope Perception and Cybersickness,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Like+a+Rolling+Stone%3A+Effects+of+Space+Deformation+During+Linear+Acceleration+on+Slope+Perception+and+Cybersickness,"Tongyu Nie, Isayas Berhe Adhanom, Evan Suma Rosenberg","The decoupled relationship between the optical and inertial information in VR is commonly acknowledged as a major factor contributing to cybersickness. We noticed that a slope naturally affords acceleration, and the gravito-inertial force we experience when we are accelerating freely on a slope has the same relative direction and approximately the same magnitude as the gravity we experience when standing on the ground. In this paper, we present a novel space deformation technique that deforms the virtual environment to replicate the structure of a slope when the user accelerates virtually to restore the relationship between the optical and inertial information."
IEEE VR,2023,Session: Cybersickness 1,Enhanced Theta Activity in the Left Parietal Cortex May Defend Against VR Motion Sickness Attacks: A Pilot Study of EEG,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhanced+Theta+Activity+in+the+Left+Parietal+Cortex+May+Defend+Against+VR+Motion+Sickness+Attacks%3A+A+Pilot+Study+of+EEG,"Gang Li, Katharina Margareta Theresa Pöhlmann, Mark McGill, Chao Ping Chen, Stephen Anthony Brewster, Frank Pollick","VR motion sickness (VRMS) is seriously hampering the adoption of VR-based livelihood services, like VR healthcare and education. Based on existing datasets from a previous study, this paper investigated the differences in brainwaves between young adults who are relatively resistant and susceptible to VRMS. We found enhanced theta activity in the left parietal cortex in VRMS-resistant individuals (N=10) compared to VRMS-susceptible individuals (N=10). This finding offers new hypotheses regarding how to reduce VRMS by the enhancement of brain functions per se (e.g., via non-invasive transcranial electrostimulation techniques) without the need to redesign the existing VR content."
IEEE VR,2023,Session: Interaction 1,Toward Intuitive Acquisition of Fully Occluded VR Objects Through Direct Grab From a Disocclusion Mini-map,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Toward+Intuitive+Acquisition+of+Fully+Occluded+VR+Objects+Through+Direct+Grab+From+a+Disocclusion+Mini-map,"Mykola Maslych, Yahya Hmaiti, Ryan Ghamandi, Paige Leber, Ravi Kiran Kattoju University of Central Florida, Jacob Belga, Joseph LaViola","Standard selection techniques such as ray casting fail when virtual objects are partially or fully occluded. In this paper, we present two novel approaches that combine cone-casting, world-in-miniature, and grasping metaphors to disocclude objects in the representation local to the user. Through a within-subject study where we compared 4 selection techniques across 3 levels of object occlusion, we found that our techniques outperformed an alternative one that also focuses on maintaining the spatial relationships between objects. We discuss application scenarios and future research directions for these types of selection techniques."
IEEE VR,2023,Session: Interaction 1,Measuring the Effect of Stereo Deficiencies on Peripersonal Space Pointing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Measuring+the+Effect+of+Stereo+Deficiencies+on+Peripersonal+Space+Pointing,"Anil Ufuk Batmaz, Moaaz Hudhud Mughrabi, Mine Sarac, Mayra Donaji Barrera Machuca, Wolfgang Stuerzlinger","State-of-the-art Virtual Reality (VR) and Augmented Reality (AR) headsets rely on singlefocal stereo displays. For objects away from the focal plane, such displays create a vergence-accommodation conflict (VAC), potentially degrading user interaction performance. In this paper, we study how the VAC affects pointing at targets within arm's reach with virtual hand and raycasting interaction in current stereo display systems. We conducted a user study with eighteen participants and the results indicate that participants were faster and had higher throughput in the constant VAC condition. We hope that our results enable designers to choose more efficient interaction methods in virtual environments."
IEEE VR,2023,Session: Interaction 1,AR Interfaces for Disocclusion--A Comparative Study,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=AR+Interfaces+for+Disocclusion--A+Comparative+Study,"Shuqi Liao, Yuqi Zhou, Voicu Popescu","An important application of augmented reality (AR) is the design of interfaces that reveal parts of the real world to which the user does not have line of sight. The design space for such interfaces is vast, with many options for integrating the visualization of the occluded parts of the scene into the user's main view. This paper compares four AR interfaces for disocclusion: X-ray, Cutaway, Picture-in-picture, and Multiperspective. The interfaces are compared in a within-subjects study (N = 33) over four tasks: counting dynamic spheres, pointing to the direction of an occluded person, finding the closest object to a given object, and finding pairs of matching numbers."
IEEE VR,2023,Session: Interaction 1,Warpy: Contextual and Multi-view Indirect 3D Curve Sketching in Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Warpy%3A+Contextual+and+Multi-view+Indirect+3D+Curve+Sketching+in+Augmented+Reality,"Rawan Alghofaili, Cuong Nguyen, Vojtěch Krs, Nathan Carr, Radomir Mech, Lap-Fai Yu","We propose Warpy, an environment-aware 3D curve drawing tool for mobile AR. Our system enables users to draw freeform curves from a distance in AR by combining 2D-to-3D sketch inference with geometric proxies. Geometric Proxies can be obtained via 3D scanning or from a list of pre-defined primitives. Warpy also provides a multi-view mode to enable users to sketch a curve from multiple viewpoints, which is useful if the target curve cannot fit within the camera's field of view. We conducted two user studies and found that Warpy can be a viable tool to help users create complex and large curves in AR."
IEEE VR,2023,Session: Interaction 1,How Do I Get There? Overcoming Reachability Limitations of Constrained Industrial Environments in Augmented Reality Applications,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=How+Do+I+Get+There%3F+Overcoming+Reachability+Limitations+of+Constrained+Industrial+Environments+in+Augmented+Reality+Applications,"Daniel Bambusek, Zdenek Materna, Michal Kapinus, Vitezslav Beran, Pavel Smrž","The paper presents an approach for handheld AR in constrained industrial environments, where it might be hard or even impossible to reach certain poses within a workspace in order to see or interact with digital content in applications like visual robot programming, robotic program visualizations, or workspace annotation. To overcome this limitation, we propose a temporal switching to a non-immersive VR that allows the user to see the virtual counterpart of the workspace from any angle and distance, where the viewpoint is controlled using a unique combination of on-screen controls complemented by the physical motion of the handheld device."
IEEE VR,2023,Session: Gaze,Exploring 3D Interaction with Gaze Guidance in Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+3D+Interaction+with+Gaze+Guidance+in+Augmented+Reality,"Yiwei Bao, Jiaxi Wang, Zhimin Wang, Feng Lu","To explore the potential of hand-eye coordination techniques in AR, we investigate whether gaze could help object selection and translation with 3D occlusions. Therefore, we develop new methods with proper gaze guidance for 3D interaction in AR, and also an implicit online calibration method. The user study we conducted shows that our methods not only improve the effectiveness of occluded objects selection but also alleviate the arm fatigue problem significantly in the depth translation task. To reduce the burden of gaze calibration, we also propose an implicit online calibration method, which achieves better accuracy than standard 9 points calibration without interfering with the users."
IEEE VR,2023,Session: Gaze,A Large-Scale Study of Proxemics and Gaze in Groups,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Large-Scale+Study+of+Proxemics+and+Gaze+in+Groups,"Mark Roman Miller, Cyan DeVeaux, Eugy Han, Nilam Ram, Jeremy N. Bailenson","Scholars who study nonverbal behavior have focused an incredible amount of work on proxemics and mutual gaze. However, to date, these studies in VR have largely been reporting behavior of a small number of participants for short periods of time. In this experimental field study, we analyze the proxemics and gaze of 232 participants over two experimental studies who each contributed up to about 240 minutes of tracking data during eight weekly 30-minute social virtual reality sessions. Participants' non-verbal behaviors changed in conjunction with manipulations of the environment and over time, and showed a range of individual and pair differences."
