conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2022,Session: Augmented Reality,An improved augmented-reality method of inserting virtual objects into the scene with transparent objects,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=An+improved+augmented-reality+method+of+inserting+virtual+objects+into+the+scene+with+transparent+objects,"Aijia Zhang, Yan Zhao, Shigang Wang, Jian Wei","In augmented reality, the insertion of virtual objects into the real scene needs to meet the requirements of visual consistency. When there are transparent objects in the real scene, the difference in refractive index and roughness of transparent objects will influence the effect of the virtual and real fusion. To tackle this problem, we solve for the material parameters of objects and illumination simultaneously by nesting microfacet model and hemispherical area illumination model into inverse path tracing. Multiple experiments verify that the proposed approach performs better than the state-of-the-art method."
IEEE VR,2022,Session: Augmented Reality,Using Speech to Visualise Shared Gaze Cues in MR Remote Collaboration,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Using+Speech+to+Visualise+Shared+Gaze+Cues+in+MR+Remote+Collaboration,"Allison Jing, Gun Lee, Mark Billinghurst","In this paper, we present a 360 panoramic Mixed Reality (MR) system that visualises shared gaze cues using contextual speech input to improve task coordination. We conducted two studies to evaluate the design of the MR gaze-speech interface exploring the combinations of visualisation style and context control level. Findings from the first study suggest that an explicit visual form that directly connects the collaborators' shared gaze to the contextual conversation is preferred. The second study indicates that the gaze-speech modality shortens the coordination time to attend to the shared interest, making the communication more natural and the collaboration more effective."
IEEE VR,2022,Session: Augmented Reality,A Comparison of Spatial Augmented Reality Predictive Cues and their Effects on Sleep Deprived Users,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Comparison+of+Spatial+Augmented+Reality+Predictive+Cues+and+their+Effects+on+Sleep+Deprived+Users,"Benjamin Volmer, James Baumeister, Linda Grosser, Stewart von Itzstein, Siobhan Banks, Bruce H Thomas","Spatial Augmented Reality (SAR) is a useful tool for procedural tasks as virtual instructions can be co-located with the physical task. Existing research has shown SAR predictive cues to further enhance performance. However, this research has been conducted while the user is not fatigued. This paper investigates predictive cues under a sub-optimal scenario by depriving users of sleep. Results from a 62-hour sleep deprivation experiment demonstrate that SAR predictive cues are beneficial to sleep deprived users. From the predictive cues outlined in this paper, the line cue maintained the best performance and was least impacted by early morning performance declines."
IEEE VR,2022,Session: Augmented Reality,Distortion-free Mid-air Image Inside Refractive Surface and on Reflective Surface,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Distortion-free+Mid-air+Image+Inside+Refractive+Surface+and+on+Reflective+Surface,"Shunji Kiuchi, Naoya Koizumi","We propose an approach to display a distortion-free mid-air image inside a transparent refractive object and on a curved reflective surface. We compensate for the distortion by generating a light source image that cancels the distortions in the mid-air image caused by refraction and reflection. The light source image is generated via ray-tracing simulation by transmitting the desired view image to the mid-air imaging system, and by receiving the transmitted image at the light source position. Finally, we present the results of an evaluation of our method performed in an actual optical system."
IEEE VR,2022,Session: Augmented Reality,HaptoMapping: Visuo-Haptic Augmented Reality by Embedding User-Imperceptible Tactile Display Control Signals in a Projected Image,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HaptoMapping%3A+Visuo-Haptic+Augmented+Reality+by+Embedding+User-Imperceptible+Tactile+Display+Control+Signals+in+a+Projected+Image,"Yamato Miyatake, Takefumi Hiraki, Daisuke Iwai, Kosuke Sato","This paper proposes HaptoMapping, a projection-based visuo-haptic augmented reality (VHAR) system, that can render visual and haptic content independently and present consistent visuo-haptic sensations on physical surfaces. HaptoMapping controls wearable haptic displays by embedded control signals that are imperceptible to the user in projected images using a pixel-level visible light communication technique. The prototype system is comprised of a high-speed projector and three types of haptic devicesfinger worn, stylus, and arm mounted. The finger-worn and stylus devices present vibrotactile sensations to a users fingertips. The arm-mounted device presents stroking sensations on a users forearm using arrayed actuators with a synchronized hand projection mapping. We identified that the developed systems maximum latency of haptic from visual sensations was 93.4 ms. We conducted user studies on the latency perception of our VHAR system. The results revealed that the developed haptic devices can present haptic sensations without user-perceivable latencies, and the visual-haptic latency tolerance of our VHAR system was 100, 159, 500 ms for the finger-worn, stylus, and arm-mounted devices, respectively. Another user study with the arm-mounted device discovered that the visuo-haptic stroking system maintained both continuity and pleasantness when the spacing between each substrate was relatively sparse, such as 20 mm, and significantly improved both the continuity and pleasantness at 80 and 150 mm/s when compared to the haptic only stroking system. Lastly, we introduced four potential applications in daily scenes. Our system methodology allows for a wide range of VHAR application design without concern for latency and misalignment effects."
IEEE VR,2022,Session: Augmented Reality,SEAR: Scaling Experiences in Multi-user Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SEAR%3A+Scaling+Experiences+in+Multi-user+Augmented+Reality,"Wenxiao ZHANG, Bo Han, Pan Hui","In this paper, we present SEAR, a collaborative framework for Scaling Experiences in multi-user Augmented Reality (AR). Most AR systems benefit from computer vision algorithms to detect/classify/recognize physical objects for augmentation. A widely-used acceleration method is to offload compute-intensive tasks to the network edge. However, we show that the end-to-end latency, an important metric of mobile AR, may dramatically increase when offloading tasks from a large number of concurrent users. SEAR tackles this scalability issue through the innovation of a lightweight collaborative local cache. We build a prototype of SEAR to demonstrate its efficacy in scaling AR experiences."
IEEE VR,2022,Session: Locomotion (Asia-Pacific),Effects of Virtual Room Size and Objects on Relative Translation Gain Thresholds in Redirected Walking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effects+of+Virtual+Room+Size+and+Objects+on+Relative+Translation+Gain+Thresholds+in+Redirected+Walking,"Dooyoung Kim, Jinwook Kim, Boram Yoon, Jae-eun Shin, Jeongmi Lee, Woontack Woo","This paper investigates how the size of virtual space and objects affect the threshold range of relative translation gains, a Redirected Walking (RDW) technique that scales the user's movement in virtual space in different ratios for width and depth. We estimate the relative translation gain thresholds in six spatial conditions configured by three room sizes and the presence of virtual objects, which were set according to differing Angles of Declination (AoDs) between eye-gaze and the forward-gaze. Results show that both size and virtual objects significantly affect the threshold range, it being greater in the large-sized condition and furnished condition."
IEEE VR,2022,Session: Locomotion (Asia-Pacific),RedirectedDoors: Redirection While Opening Doors in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=RedirectedDoors%3A+Redirection+While+Opening+Doors+in+Virtual+Reality,"Yukai Hoshikawa, Kazuyuki Fujita, Kazuki Takashima, Morten Fjeld, Yoshifumi Kitamura","We propose RedirectedDoors, a novel technique for redirection in VR focused on door-opening behavior. This technique manipulates the user's walking direction by rotating the entire virtual environment at a certain angular ratio of the door being opened, while the virtual door's position is kept unmanipulated to ensure door-opening realism. Results of a user study using two types of door-opening interfaces (with and without a passive haptic prop) revealed that the estimated detection thresholds generally showed a higher space efficiency of redirection. Following the results, we derived usage guidelines for our technique that provide lower noticeability and higher acceptability."
IEEE VR,2022,Session: Locomotion (Asia-Pacific),PseudoJumpOn: Jumping onto Steps in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=PseudoJumpOn%3A+Jumping+onto+Steps+in+Virtual+Reality,"Kumpei Ogawa, Kazuyuki Fujita, Kazuki Takashima, Yoshifumi Kitamura","We propose PseudoJumpOn, a novel locomotion technique using a common VR setup that allows the user to experience virtual step-up jumping motion by applying viewpoint manipulation to the physical jump on a flat floor. The core idea is to replicate the physical characteristics of ascending jumps, and thus we designed two viewpoint manipulation methods: gain manipulation, which differentiates the ascent and descent height; and peak shifting, which delays the peak timing. The experimental results showed that the combination of these methods allowed the participants to feel adequate reality and naturalness of actually jumping onto steps, even knowing no physical steps existed."
IEEE VR,2022,Session: Locomotion (Asia-Pacific),Solitary Jogging with A Virtual Runner using Smartglasses,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Solitary+Jogging+with+A+Virtual+Runner+using+Smartglasses,"Takeo Hamada, Ari Hautasaari, Michiteru Kitazaki, Noboru Koshizuka","Group exercise is more effective for gaining motivation than exercising alone, but it can be difficult to always find such partners. In this paper, we explore the experiences that joggers have with a virtual partner instead of a human partner and report on the results of two controlled experiments evaluating our approach. In Study 1, we investigated how participants felt and how their behavior changed when they jogged indoors with a human partner or with a virtual partner compared to solitary jogging. The virtual partner was represented either as a full-body, limb-only, or a point-light avatar displayed on smartglasses. In Study 2, we investigated the differences between the three representations as virtual partners in an outdoor setting."
IEEE VR,2022,Session: Locomotion (Asia-Pacific),Optimal Target Guided Redirected Walking with Pose Score Precomputation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Optimal+Target+Guided+Redirected+Walking+with+Pose+Score+Precomputation,"Sen-Zhe Xu, Tian Lv, Guangrong He, Chiahao Chen, Fang-Lue Zhang, Song-Hai Zhang",Most of the previous redirected walking (RDW) methods do not consider future possibilities of collisions after imperceptibly redirecting users. This paper combines the subtle RDW methods and reset strategy in our method design and proposes a novel solution for RDW. We discretize the representation of possible user positions and orientations by a series of standard poses and rate them based on the possibilities of hitting obstacles of their reachable poses. A transfer path algorithm is proposed to measure the accessibility of the poses. Our method can redirect VR users imperceptibly to the best pose among all the reachable poses. Experiments demonstrate that it outperforms state-of-the-art methods in various environment settings.
IEEE VR,2022,Session: Locomotion (Asia-Pacific),FrictShoes: Providing Multilevel Nonuniform Friction Feedback on Shoes in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=FrictShoes%3A+Providing+Multilevel+Nonuniform+Friction+Feedback+on+Shoes+in+VR,"Chih-An Tsao, Tzu-Chun Wu, Hsin-Ruey Tsai, Tzu-Yun Wei, Fang-Ying Liao, Sean Chapman, Bing-Yu Chen","We propose a wearable device, FrictShoes a pair of foot accessories, to provide multilevel nonuniform friction feedback to feet. By independently controlling six brakes on six wheels underneath each FrictShoe, the friction levels of the wheels from each could be either matched or to vary. We conducted user studies to understand users' distinguishability of friction force magnitudes (or levels), realize how users adjust and map the multilevel nonuniform friction patterns to common VR terrains or ground textures, and evaluate the performance of the proposed feedback to the feet as if walking on different terrains or ground textures in VR."
IEEE VR,2022,Session: Perception,Effects of Field of View on Dynamic Out-of-View Target Search in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effects+of+Field+of+View+on+Dynamic+Out-of-View+Target+Search+in+Virtual+Reality,"Kristen Grinyer, Robert J. Teather","We present a study of the effects of field of view (FOV), target movement, and number of targets on visual search performance in virtual reality. We compared visual search tasks in two FOVs (~65°, ~32.5°) under two target movement speeds (static, dynamic) while varying the visible target count, with targets potentially out of the user's view. We examined the expected linear relationship between search time and number of items, to explore how moving and/or out-of-view targets affected this relationship. Overall, search performance increased with a wide FOV, but decreased when targets were moving and with more visible targets. Neither FOV nor target movement meaningfully altered the linear relationship between search time and number of items."
IEEE VR,2022,Session: Perception,The Smell Engine: A system for artificial odor synthesis in virtual environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Smell+Engine%3A+A+system+for+artificial+odor+synthesis+in+virtual+environments,"Alireza Bahremand, Mason Manetta, Jessica Lai, Byron Lahey, Christy Spackman, Brian H. Smith, Richard C. Gerkin, Robert LiKamWa","We devise a Smell Engine that presents users with a real-time odor synthesis of smells from a virtual environment. Using the Smell Composer framework, developers can configure odor sources in virtual space, then the Smell Mixer component dynamically estimates the odor mix that the user would smell, and a Smell Controller coordinates an olfactometer to physically present an approximation of the odor mix to the user's mask. Through a three-part user study, we found that the Smell Engine can help measure a subject's olfactory detection threshold and improve their ability to precisely localize odors in the virtual environment."
IEEE VR,2022,Session: Perception,All Shook Up: The Impact of Floor Vibration in Symmetric and Asymmetric Immersive Multi-user VR Gaming Experiences,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=All+Shook+Up%3A+The+Impact+of+Floor+Vibration+in+Symmetric+and+Asymmetric+Immersive+Multi-user+VR+Gaming+Experiences,"Sungchul Jung, Yuanjie Wu, Ryan Douglas McKee, Robert W. Lindeman","This paper investigates the influence of floor-vibration tactile feedback on immersed users under symmetric and asymmetric tactile sensory cue conditions. With our custom-built, computer-controlled vibration floor, we implemented a cannonball shooting game for two physically-separated players. In the VR game, the two players shoot cannonballs to destroy their opponent's protective wall and cannon, while the programmed floor platform generates vertical vibrations depending on the experimental condition. We concluded that vibration provided to a pair of game players in immersive VR can significantly enhance the VR experience, but sensory symmetry does not guarantee improved gaming performance."
IEEE VR,2022,Session: Perception,Shedding Light on Cast Shadows: An Investigation of Perceived Ground Contact in AR and VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Shedding+Light+on+Cast+Shadows%3A+An+Investigation+of+Perceived+Ground+Contact+in+AR+and+VR,"Haley Adams, Jeanine Stefanucci, Sarah H Creem-Regehr, Grant Pointon, William B Thompson, Bobby Bodenheimer","Virtual objects in augmented reality (AR) often appear to float atop real world surfaces, which makes it difficult to determine where they are positioned in space. This is problematic as many applications for AR require accurate spatial perception. In the current study, we examine how the way we render cast shadows--which act as an important monocular depth cue for creating a sense of contact between an object and the surface beneath it--impacts spatial perception. Over two experiments, we evaluate people's sense of surface contact given both traditional and non-traditional shadow shading methods in optical see-through augmented reality (OST AR), video see-through augmented reality (VST AR), and virtual reality (VR) head-mounted displays. Our results provide evidence that nontraditional shading techniques for rendering shadows in AR displays may enhance the accuracy of one's perception of surface contact. This finding implies a possible tradeoff between photorealism and accuracy of depth perception, especially in OST AR displays. However, it also supports the use of more stylized graphics like non-traditional cast shadows to improve perception and interaction in AR applications."
IEEE VR,2022,Session: Perception,Effects of Transparency on Perceived Humanness: Implications for Rendering Skin Tones Using Optical See-Through Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effects+of+Transparency+on+Perceived+Humanness%3A+Implications+for+Rendering+Skin+Tones+Using+Optical+See-Through+Displays,"Tabitha C. Peck, Jessica J Good, Austin Erickson, Isaac M Bynum, Gerd Bruder","Current optical see-through displays in the field of augmented reality are limited in their ability to display colors with low lightness in the hue, saturation, lightness (HSL) color space, causing such colors to appear transparent. This hardware limitation may add unintended bias into scenarios with virtual humans. We present an exploratory user study investigating whether differing opacity levels result in dehumanizing avatar and human faces. Results support that dehumanization occurs as opacity decreases. This suggests that in similar lighting, low lightness skin tones (e.g., Black faces) will be viewed as less human than high lightness skin tones (e.g., White faces)."
IEEE VR,2022,Session: Machine Learning,Continuous Transformation Superposition for Visual Comfort Enhancement of Casual Stereoscopic Photography,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Continuous+Transformation+Superposition+for+Visual+Comfort+Enhancement+of+Casual+Stereoscopic+Photography,"Yuzhong Chen, Qijin Shen, Yuzhen Niu, Wenxi Liu","In this paper, we present a novel visual comfort enhancement method for casual stereoscopic photography via reinforcement learning based on continuous transformation superposition. To achieve the continuous transformation superposition, we prepare continuous transformation models for translation, rotation, and perspective transformations. Then we train a policy model to determine an optimal transformation chain to recurrently handle the geometric constraints and disparity adjustment. We further propose an attention-based stereo feature fusion module that enhances and integrates the binocular information. Experimental results on three datasets demonstrate that our method achieves superior performance to state-of-the-art methods."
IEEE VR,2022,Session: Machine Learning,SPAA: Stealthy Projector-based Adversarial Attacks on Deep Image Classifiers,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SPAA%3A+Stealthy+Projector-based+Adversarial+Attacks+on+Deep+Image+Classifiers,"Bingyao Huang, Haibin Ling","We propose to use spatial augmented reality (SAR) techniques to fool image classifiers by altering the physical light condition with a projector. The main challenge is how to generate robust and stealthy projections. For the first time, we formulate this problem as an end-to-end differentiable process and propose Stealthy Projector-based Adversarial Attack (SPAA). In SPAA, we approximate the real Project-and-Capture process using a neural network named PCNet, then we include PCNet in the optimization of projector-based attacks. Finally, we propose an algorithm that alternates between the adversarial loss and stealthiness loss optimization. Experiments show that SPAA clearly outperforms other methods."
IEEE VR,2022,Session: Machine Learning,360 Depth Estimation in the Wild - the Depth360 Dataset and the SegFuse Network,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=360+Depth+Estimation+in+the+Wild+-+the+Depth360+Dataset+and+the+SegFuse+Network,"Qi Feng, Hubert Shum, Shigeo Morishima","Single-view depth estimation from omnidirectional images has gained popularity with various applications. Although data-driven methods demonstrate significant potential in this field, scarce training data and ineffective 360 estimation algorithms are still two key limitations hindering accurate estimation across diverse domains. In this work, we first establish a large-scale dataset with varied settings by exploring the use of a plenteous source of data, internet 360 videos, with a test-time training method. We then propose an end-to-end multi-task network, SegFuse, to effectively learn from the dataset and estimate depth maps from diverse images. Experimental results show favorable performance against the state-of-the-art methods."
IEEE VR,2022,Session: Machine Learning,ScanGAN360: A Generative Model of Realistic Scanpaths for 360° Images,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ScanGAN360%3A+A+Generative+Model+of+Realistic+Scanpaths+for+360%C2%B0+Images,"Daniel Martin, Ana Serrano, Alexander William Bergman, Gordon Wetzstein, Belen Masia","We present ScanGAN360, a new generative adversarial approach to address this problem. We propose a novel loss function based on dynamic time warping and tailor our network to the specifics of 360° images. The quality of our generated scanpaths outperforms competing approaches by a large margin, and is almost on par with the human baseline. ScanGAN360 allows fast simulation of large numbers of virtual observers, whose behavior mimics real users, enabling a better understanding of gaze behavior, facilitating experimentation, and aiding novel applications in virtual reality and beyond."
IEEE VR,2022,Session: Machine Learning,A Virtual Reality Based System for the Screening and Classification of Autism,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Virtual+Reality+Based+System+for+the+Screening+and+Classification+of+Autism,"Marta Robles, Negar Namdarian Nosratabadi, Julia Otto, Evelin Wassiljew, Nassir Navab, Christine Falter Wagner, Daniel Roth","Autism Spectrum Disorders (ASD) - also known solely as Autism or Autism Spectrum Conditions (ASC) - are a neurodevelopmental disorder (ICD-11 6A02) that is associated with characteristic deficits in social interaction and altered communicative behavior patterns. As a consequence, many autistic individuals may struggle in everyday life, which sometimes manifests in depression, unemployment, or addiction. One crucial problem in patient support and treatment is the long waiting time to diagnosis, which was approximated to 13 months on average. Yet, the earlier an intervention can take place the better the patient can be supported, which was identified as a crucial factor. We propose a system to support the screening of ASD based on a virtual reality (VR) social interaction, namely a shopping experience, with an embodied agent. During this everyday interaction, behavioral responses are tracked and recorded. We analyze this behavior with machine learning approaches to classify participants from an ASD group in comparison to a typically developed (TD) individuals control sample with high accuracy, demonstrating the feasibility of the approach. We believe that such tools can strongly impact the way mental disorders are assessed and may help to further find objective criteria and categorization."
IEEE VR,2022,Session: Machine Learning,Online Projector Deblurring Using a Convolutional Neural Network,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Online+Projector+Deblurring+Using+a+Convolutional+Neural+Network,"Yuta Kageyama, Daisuke Iwai, Kosuke Sato","Projector deblurring is an important technology for dynamic projection mapping (PM), where the distance between a projector and a projection surface changes in time. However, conventional deblurring techniques do not support dynamic PM because they need to project calibration patterns to estimate the amount of defocus blur each time the surface moves. We present a deep neural network that can compensate for defocus blur in dynamic PM without projecting calibration patterns. We also propose a pseudo-projection technique for synthesizing physically plausible training data. Both simulation and physical PM experiments showed that our technique alleviated the defocus blur in dynamic PM."
IEEE VR,2022,Session: Medical and Health Care,Inducing Emotional Stress from the ICU Context in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Inducing+Emotional+Stress+from+the+ICU+Context+in+VR,"Sebastian Weiß, Steffen Busse, Wilko Heuten","Nurses in ICUs can suffer from emotional stress, which may severely effect their health and impact the quality of care. Stress Inoculation Training is a promising method to learn coping strategies. It involves stressors in a controlled environment at increasing intensity. In this work, using VR, we implement an emotional (moral) stressor in three intensity levels, based on literature reviews and expert interviews. In a user study, subjects deal with virtual characters while experiencing the stressor of having to comply with the patient's family wishes against ones own beliefs. Resulting stress was measured in objective and subjective ways. We show that emotional stress can be induced using VR and artificial characters."
IEEE VR,2022,Session: Medical and Health Care,2D versus 3D: A Comparison of Needle Navigation Concepts between Augmented Reality Display Devices,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=2D+versus+3D%3A+A+Comparison+of+Needle+Navigation+Concepts+between+Augmented+Reality+Display+Devices,"Florian Heinrich, Lovis Schwenderling, Fabian Joeres, Christian Hansen","Only an insufficient amount of fundamental research has focused on the design and hardware selection of such augmented reality needle navigation systems for surgical procedures. We contribute to this area by comparing three state-of-the-art concepts displayed by an optical see-through HMD and stereoscopic projectors. A 2D glyph resulted in higher accuracy but required more insertion time. Punctures guided by 3D see-through vision were less accurate but faster. A static representation of the correctly positioned needle, showed too high target errors. Future work should focus on improving the accuracy of the see-through vision concept. Until then, the glyph visualization is recommended."
IEEE VR,2022,Session: Medical and Health Care,Supporting Playful Rehabilitation in the Home using Virtual Reality Headsets and Force Feedback Gloves,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Supporting+Playful+Rehabilitation+in+the+Home+using+Virtual+Reality+Headsets+and+Force+Feedback+Gloves,"Qisong Wang, Bo Kang, Per Ola Kristensson","Virtual Reality (VR) is a promising platform for home rehabilitation with the potential to completely immerse users within a playful experience. To explore this area we design, implement, and evaluate a system that uses a VR headset in conjunction with force feedback gloves to present users with a playful experience for home rehabilitation. The system immerses the user within a virtual cat bathing simulation that allows users to practice fine motor skills by progressively completing three cat-care tasks. The study results demonstrate the positive role that playfulness may play in the user experience of VR rehabilitation."
IEEE VR,2022,Session: Medical and Health Care,Evaluating Perceptional Tasks for Medicine: A Comparative User Study Between a Virtual Reality and a Desktop Application,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+Perceptional+Tasks+for+Medicine%3A+A+Comparative+User+Study+Between+a+Virtual+Reality+and+a+Desktop+Application,"Jan Niklas Hornbeck, Monique Meuschke, Lennert Zyla, André-Joel Heuser, Justus Toader, Felix Popp, Christane J. Bruns, Christian Hansen, Rabi R. Datta, Kai Lawonn","One way to improve the performance of precision-based medical VR applications is to provide suitable visualizations. Today, these ""suitable"" visualizations are mostly transferred from desktop to VR without considering their spatial and temporal performance might change in VR. This may not lead to an optimal solution, which can be crucial for precision-based tasks. Misinterpretation of shape or distance in a surgical or pre-operative simulation can affect the chosen treatment and thus directly impact the outcome. Therefore, we evaluate the performance differences of multiple visualizations for 3D surfaces based on their shape and distance estimation for desktop and VR applications."
IEEE VR,2022,Session: Negative Effects,Answering With Bow and Arrow: Questionnaires and VR Blend Without Distorting the Outcome,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Answering+With+Bow+and+Arrow%3A+Questionnaires+and+VR+Blend+Without+Distorting+the+Outcome,"Jan Philip Gründling, Daniel Zeiler, Benjamin Weyers","Negative effects generated by transitioning between physical and virtual reality or time spent between the actual sensation and its measurement when using questionnaires might affect subjective measurements. This motivates research on innovative questionnaire moalities. Using the same interaction technique, this study integrates the answering of the questionnaire into the actual task. We made a bow and arrow game where the player shoots at random targets as quickly as possible. The player then had to answer questionnaires by firing at a target representing the rating. Notably, the presence (SUS-PQ), satisfaction (ASQ), and workload (SMEQ) evaluations did not change across questionnaires presented in VR, text panel VR, or desktop PC version."
IEEE VR,2022,Session: Negative Effects,Systematic Design Space Exploration of Discrete Virtual Rotations in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Systematic+Design+Space+Exploration+of+Discrete+Virtual+Rotations+in+VR,"Daniel Zielasko, Jonas Heib, Benjamin Weyers","Continuous virtual rotation is one of the biggest contributors to cybersickness, while simultaneously being necessary for many VR scenarios where the user is limited in physical body rotation. A solution is discrete virtual rotation. We classify existing work in discrete virtual rotation and systematically investigate the two dimensions target (rotation) acquisition (selection vs. directional) and body-based (yes vs. no) regarding their impact on the performance in a naive and a primed rotational search task, spatial orientation, and usability. We find rotation selection most successful in both search tasks and no difference in the factor body-based on spatial orientation."
IEEE VR,2022,Session: Negative Effects,Omnidirectional Galvanic Vestibular Stimulation in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Omnidirectional+Galvanic+Vestibular+Stimulation+in+Virtual+Reality,"Colin Groth, Jan-Philipp Tauscher, Nikkel Heesen, Max Hattenbach, Susana Castillo, Marcus Magnor","Cybersickness often taints virtual experiences. Its source can be associated to the perceptual mismatch happening when our eyes tell us we are moving while we are, in fact, at rest. We reconcile the signals from our senses by using omnidirectional galvanic vestibular stimulation (GVS), stimulating the vestibular canals behind our ears with low-current electrical signals specifically attuned to the visually displayed camera motion. We describe how to calibrate and generate the appropriate GVS signals in real-time for pre-recorded omnidirectional videos exhibiting ego-motion in all three spatial directions, and prove that it significantly reduces discomfort for cybersickness-susceptible VR users."
IEEE VR,2022,Session: Audio in VR,Investigating how speech and motion realism influence the perceived personality of virtual characters and agents.,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Investigating+how+speech+and+motion+realism+influence+the+perceived+personality+of+virtual+characters+and+agents.,"Sean Thomas, Ylva Ferstl, Rachel McDonnell, Cathy Ennis","The portrayed personality of virtual characters and agents influences how we perceive and engage with digital applications. Understanding the influence of speech and animation allows us to design more personalized and engaging characters. Using performance capture data from multiple datasets, we contrast performance-driven characters to those portrayed by generated gestures and synthesized speech, analysing how the features of each influence personality according to the Big Five personality traits. Our results highlight motion as dominant for portraying extraversion and speech for communicating agreeableness and emotional stability, supporting the development of virtual characters, social agents and 3DUI agents with targeted personalities."
IEEE VR,2022,Session: Audio in VR,Spatial Updating in Virtual Reality - Auditory and Visual Cues in a Cave Automatic Virtual Environment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Spatial+Updating+in+Virtual+Reality+-+Auditory+and+Visual+Cues+in+a+Cave+Automatic+Virtual+Environment,"Christiane Breitkreutz, Jennifer Brade, Sven Winkler, Alexandra Bendixen, Philipp Klimant, Georg Jahn","While moving through a real environment, egocentric location representations are effortlessly and automatically updated. But in synthetic environments, spatial updating is often disrupted or incomplete due to a lack of body-based movement information. To prevent disorientation, the support of spatial updating via other sensory movement cues is necessary. In the presented experiment, participants performed a spatial updating task inside a CAVE, with either no orientation cues, three visible distant landmarks, or one continuous auditory cue present. The data showed improved task performance when an orientation cue was present, with auditory cues providing at least as much improvement as visual cues."
IEEE VR,2022,Session: Audio in VR,Audience Experiences of a Volumetric Virtual Reality Music Video,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Audience+Experiences+of+a+Volumetric+Virtual+Reality+Music+Video,"Gareth W. Young, Neill C. O'Dwyer, Matthew Moynihan, Aljosa Smolic","Modern music videos apply various media capture techniques and creative postproduction technologies to provide a myriad of stimulating and artistic approaches to audience entertainment and engagement for viewing across multiple devices. Within this domain, volumetric technologies are becoming a popular means of recording and reproducing musical performances for new audiences to access via traditional 2D screens and emergent virtual reality platforms. However, the precise impact of volumetric video in virtual reality music video entertainment has yet to be fully explored from a user's perspective. Here we show how users responded to volumetric representations of music performance in virtual reality."
IEEE VR,2022,Session: Audio in VR,Comparing Direct and Indirect Methods of Audio Quality Evaluation in Virtual Reality Scenes of Varying Complexity,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparing+Direct+and+Indirect+Methods+of+Audio+Quality+Evaluation+in+Virtual+Reality+Scenes+of+Varying+Complexity,"Thomas Robotham, Olli S. Rummukainen, Miriam Kurz, Marie Eckert, Emanuël A. P. Habets","This study uses four subjective audio quality evaluation methods (viz. multiple-stimulus with and without reference for direct scaling, and rank-order elimination and pairwise comparison for indirect scaling) to investigate the contributing factors present in multi-modal 6-DoF VR on quality ratings of real-time audio rendering. Five scenes were designed for evaluation with various amounts of user interactivity and complexity. Our results show rank-order elimination proved to be the fastest method, required the least amount of repetitive motion, and yielded the highest discrimination between spatial conditions. Ratings across scenes indicate complex scenes and interactive aspects of 6-DoF VR can impede quality judgments."
